0,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0.0142904068607957,0.0819394272868311,0.143493318041408,0.237770285933398,0.454821782287219
22,0.0140732778952021,0.0799197133571406,0.140500305548369,0.232179515786011,0.445492120393019
23,0.0138594970936243,0.0778338727936449,0.13762982933366,0.226811904014872,0.436184607846701
24,0.0136490122476105,0.0757408910522721,0.133786398765489,0.221899219201588,0.423527160004272
25,0.0134417719695365,0.0736501734830465,0.130799759224341,0.216045187898397,0.405915130579106
26,0.0132800318176254,0.0720498380823865,0.128217410340101,0.21112583070432,0.392088748564918
27,0.013204532005527,0.0708545454867324,0.125289265414018,0.206451501752049,0.375324919208178
28,0.0129741877005126,0.0695326270214804,0.122133051589673,0.201869287672956,0.362765969898817
29,0.0125673306563402,0.068623735354174,0.119342000536535,0.196423424164106,0.350588438453833
30,0.0123113790645919,0.0671411262593,0.117111770110612,0.191565829205299,0.343468675822905
31,0.0119927827555031,0.0651768564602691,0.115425974445898,0.186425520628824,0.337579925033931
32,0.0116824311448865,0.0635168037420858,0.112481200089573,0.181888701565368,0.331072910251828
33,0.0112715184320437,0.0620366262770111,0.109126536290194,0.177602152394607,0.323172830008308
34,0.0110856141086204,0.0606878058492091,0.106871737945958,0.173065075405948,0.318293466197386
35,0.0107987383881622,0.0592101032416855,0.104432572876007,0.168820795053453,0.311790002138995
36,0.0105128128933363,0.0581877245742438,0.10202801050218,0.164522478309339,0.301327604085979
37,0.0104203821395564,0.0563429185702536,0.0994609042675746,0.15976656747471,0.296086755975201
38,0.0102081999103132,0.054430563731308,0.0972859951460521,0.155454386829016,0.289596454005877
39,0.0100628617550411,0.0528799123067152,0.0951994354264153,0.151947229985951,0.284502250385853
40,0.00991959283622239,0.051734690415308,0.0929036351550876,0.148471728368123,0.278729548161469
41,0.0096363734856245,0.0506498734626922,0.0913146043414509,0.143956562077224,0.270862602247498
42,0.00932205456260918,0.0496998380544044,0.089588660077851,0.140333373692703,0.268358768207232
43,0.00918397532885736,0.0481919832914759,0.0872561417439388,0.136918713714079,0.265878079425297
44,0.00903221754873044,0.0469650138259641,0.0851014670732202,0.134751760490044,0.262424639566378
45,0.00875559130499958,0.0455828313005597,0.0834497791113671,0.132165660234646,0.256981534367572
46,0.00870876622356278,0.0445509027932693,0.0820663863648848,0.129548960965642,0.252702692892774
47,0.00867201595470486,0.0433097938864807,0.079898209811291,0.128078113525684,0.249631835432288
48,0.00854854905432867,0.0424822135287776,0.0774456636068802,0.12598024948266,0.247295733951614
49,0.00842684000075167,0.0411543736574937,0.0759400101981862,0.123488219098202,0.244825146570172
50,0.00830983794917937,0.0401499471861534,0.0740073867146627,0.12073890080652,0.241938963702809
51,0.00818859568169292,0.039291496271157,0.0724120499857932,0.118910119923374,0.23857595812662
52,0.0078356614774121,0.0379560174907728,0.0701808379200243,0.116354910585839,0.234440584963555
53,0.00761965906566799,0.0370709336250213,0.0691659096094985,0.113818416875415,0.229314720224199
54,0.00732484904969972,0.0362778204900638,0.0674819395338677,0.11133103364029,0.225476001887541
55,0.00702140330231535,0.0355274495769329,0.0663736290228526,0.109205694518607,0.22253337442827
56,0.0067876802026517,0.0345376316464685,0.0649698470421358,0.107035817683047,0.219629150418996
57,0.0065514694926257,0.0336317815615613,0.0633955167720328,0.105728697030104,0.216762828666486
58,0.00632409319984307,0.0328865280467,0.0620764128883455,0.103971266917454,0.213310534785603
59,0.00607113329795366,0.0319454715895858,0.0606995270323809,0.102342646663609,0.210866886966226
60,0.00590414725894504,0.0310222717561781,0.0591099783514908,0.10047589499246,0.208327924440466
61,0.00573836202506199,0.0300686629377467,0.0576440805160787,0.0989166569563303,0.206378352696507
62,0.00560097843390166,0.0290817579001694,0.0566344224836402,0.0977484273269573,0.204447025410151
63,0.00543418767156509,0.0280147344405677,0.0554068778034067,0.0956878148671218,0.200746169529277
64,0.0050746263169871,0.0270723999243482,0.0542440218085734,0.0940025017508056,0.197981743163257
65,0.00484937803685717,0.026100064887968,0.0529960577208031,0.0926763779463297,0.195138712283745
66,0.00463128085387203,0.0253163663938309,0.0520696362924975,0.0914876801559347,0.193336636128464
67,0.00446666068190939,0.0244091639309261,0.0511059774813982,0.0900713186315237,0.192339105407187
68,0.00439216552968598,0.0235270728672869,0.0499348578703174,0.088296317486892,0.190253499576672
69,0.00421992029882201,0.0227430824033393,0.0489511730668686,0.0870309208820497,0.188954625348161
70,0.00402400556088029,0.0220456479328856,0.0477862152847568,0.0859013689341401,0.187036751436084
71,0.00386477863393271,0.0213517764438086,0.0469341822469522,0.084569192807666,0.185891544933889
72,0.00378046274417647,0.0207002119276222,0.0463627312446973,0.0824690357465475,0.184948995768085
73,0.00366467996958719,0.0201796309525609,0.0449447402813027,0.0812555071547096,0.18391387329909
74,0.00355244322938544,0.0196150236867557,0.0442331382342201,0.0794882718626224,0.182633587957647
75,0.00344364392054349,0.0187976698907474,0.0432467963502357,0.0782916565782674,0.180924468627935
76,0.0032649923321988,0.0182763060222541,0.0422633244235096,0.0774637832986689,0.179231343557088
77,0.00314046114243567,0.0176520824273061,0.041558160735225,0.0758506864375671,0.177651935405088
78,0.00294235895723144,0.0172592555891439,0.0407159274135742,0.0745603120534026,0.177187734387118
79,0.0027649462431317,0.0169964580709168,0.0398988746332161,0.0735485649192803,0.176126241811399
80,0.00266857359259572,0.0165653140262233,0.0389144113227063,0.0728690828901212,0.175588791478607
81,0.00261998668487991,0.0161538259406135,0.0382723884118061,0.071550651448507,0.172968563378296
82,0.00248344231882776,0.0155059174900546,0.0374359009495329,0.0704940669719067,0.171464203146086
83,0.00239348284810902,0.0149851347630322,0.0366415916775051,0.0694272489049073,0.16964147240716
84,0.00227168023064723,0.014687130640799,0.0360316352348526,0.0685717122785772,0.167619547158791
85,0.00215967136776438,0.0142171752780188,0.0354043430707624,0.067842937046875,0.165622308713137
86,0.00204846587575412,0.0138903734500618,0.0348412272537682,0.0672301981438463,0.164267955348561
87,0.001943204643772,0.0134676936168846,0.0340432712955977,0.0667244580613282,0.162977452125392
88,0.00184958983603378,0.0127389302842997,0.0335192257358599,0.0656279896531198,0.160529113535609
89,0.0017534319791351,0.0123448727295147,0.0331180457594646,0.0649105897536219,0.158831281566215
90,0.00166057845145234,0.0121274013992808,0.032425139375281,0.0640564206280062,0.15773401264905
91,0.00157044280632198,0.011829037902208,0.0318460528158717,0.0631226566526533,0.156742251770217
92,0.00149111660097969,0.0115253262127315,0.0312257860684579,0.062144164418389,0.155441267423155
93,0.00141486881798054,0.0111305015293754,0.0307275115013377,0.0611007573233027,0.153141743399824
94,0.00133453941968614,0.0109179108201394,0.0303695463944139,0.06003009471051,0.152058480118242
95,0.00125502313673633,0.0105517966469539,0.0299146103950215,0.059096203368957,0.151214620445016
96,0.00118005436861355,0.0103464032846369,0.0293102356138558,0.058379542794982,0.149935893679413
97,0.00110956385752789,0.0100668417198839,0.0286485355539816,0.0573734622632544,0.148476786321351
98,0.00104328409493423,0.00992264553181554,0.0281377460199196,0.0565644066793886,0.146409900564109
99,0.000988398758247715,0.00957339444363643,0.0276723037429513,0.0557500703669006,0.145218010239156
100,0.000940410894335269,0.00930137874651273,0.0271314209005098,0.0548693526321399,0.144478792527777
101,0.000880294021319627,0.00906493266064011,0.0265482473006217,0.054075975213877,0.143651241416366
102,0.000827843341344854,0.00870746709284714,0.0260518256829223,0.0530828353058866,0.141799413724975
103,0.000786715961404957,0.0084708953469931,0.025559723763651,0.0522059844084957,0.139971458196226
104,0.000737089443508133,0.00821484090033759,0.0250986873493102,0.0514942914207544,0.138167067090821
105,0.000690593396326769,0.00806025675135294,0.0247921798197176,0.0506283960377571,0.136745753235022
106,0.000647030347877829,0.00780872559739804,0.0242086792348537,0.0499357446732761,0.13598997215561
107,0.000606215282830204,0.00749378672189937,0.0237714994571798,0.0493522031802503,0.135238368208039
108,0.000567974856731597,0.00728631848144495,0.0232318205040573,0.0488642929830894,0.134490918305689
109,0.000532146659802428,0.00706640609235173,0.0228187326330791,0.0479684564325189,0.133738325289317
110,0.000498578527170088,0.00684578797208833,0.0225364463650679,0.0474451428098608,0.132407845863562
111,0.000468442498244869,0.00664345080193356,0.0221182175728957,0.0470385715789096,0.130921827730611
112,0.000440460100150517,0.00646486643768843,0.0217173971260144,0.0462717818433288,0.12876499994244
113,0.000420409631562203,0.00623701024494743,0.0213217214511349,0.04556856333905,0.126643704091062
114,0.000400531450005736,0.00615007616904691,0.0209059809073684,0.0451555659494936,0.125385360964823
115,0.000376919658918887,0.00604041508361067,0.0205042403349888,0.0444144116546122,0.124211981267889
116,0.000352081265477661,0.00584379280313239,0.0201768621059347,0.0436748577999902,0.123049582277972
