0,0,0,0,0,0,20-29,7 day delay,IAR25
9.33E-05,8.15E-05,8.85E-05,9.35E-05,9.73E-05,0.00010526,20-29,7 day delay,IAR25
9.40E-05,8.21E-05,8.91E-05,9.42E-05,9.80E-05,0.00010603,20-29,7 day delay,IAR25
0.00020352,0.00017798,0.00019296,0.0002041,0.00021183,0.00022952,20-29,7 day delay,IAR25
0.00068681,0.00060152,0.00065183,0.00068822,0.00071408,0.00077333,20-29,7 day delay,IAR25
0.0022783,0.0019968,0.002163,0.0022819,0.0023675,0.0025622,20-29,7 day delay,IAR25
0.024596,0.021592,0.023364,0.024636,0.02556,0.027615,20-29,7 day delay,IAR25
0.10971,0.096934,0.10448,0.10979,0.11393,0.12244,20-29,7 day delay,IAR25
0.28775,0.25771,0.27572,0.28802,0.29763,0.31688,20-29,7 day delay,IAR25
0.50411,0.46033,0.48746,0.50435,0.51827,0.54521,20-29,7 day delay,IAR25
0.5809,0.53471,0.56377,0.58099,0.5957,0.62388,20-29,7 day delay,IAR25
0.60589,0.55923,0.58868,0.60597,0.621,0.64919,20-29,7 day delay,IAR25
0.62026,0.5734,0.60299,0.62033,0.63559,0.6637,20-29,7 day delay,IAR25
0.62981,0.58283,0.61243,0.62985,0.64529,0.67314,20-29,7 day delay,IAR25
0.63425,0.58721,0.61687,0.63428,0.6498,0.67752,20-29,7 day delay,IAR25
0.63676,0.58969,0.6194,0.63677,0.65235,0.67999,20-29,7 day delay,IAR25
0.63823,0.59113,0.62089,0.63822,0.65384,0.68143,20-29,7 day delay,IAR25
0.63908,0.59197,0.62175,0.63905,0.6547,0.68226,20-29,7 day delay,IAR25
0.63965,0.59253,0.62233,0.63961,0.65527,0.68282,20-29,7 day delay,IAR25
0.64023,0.59309,0.62292,0.64018,0.65586,0.68338,20-29,7 day delay,IAR25
0.64068,0.59353,0.62337,0.64061,0.65631,0.68381,20-29,7 day delay,IAR25
0.64098,0.59381,0.62368,0.6409,0.65661,0.6841,20-29,7 day delay,IAR25
0.64142,0.59425,0.62413,0.64135,0.65707,0.68454,20-29,7 day delay,IAR25
0.6426,0.59539,0.62534,0.64253,0.65824,0.68568,20-29,7 day delay,IAR25
0.64451,0.59724,0.6273,0.64444,0.66012,0.68752,20-29,7 day delay,IAR25
0.64794,0.60055,0.63083,0.64791,0.66356,0.69083,20-29,7 day delay,IAR25
0.65192,0.60439,0.63494,0.65204,0.66769,0.69466,20-29,7 day delay,IAR25
0.65576,0.60808,0.63892,0.65584,0.67166,0.69858,20-29,7 day delay,IAR25
0.66065,0.61279,0.64398,0.66056,0.67662,0.70377,20-29,7 day delay,IAR25
0.66843,0.62029,0.65193,0.66851,0.68446,0.712,20-29,7 day delay,IAR25
0.67669,0.62826,0.66027,0.67672,0.69276,0.7207,20-29,7 day delay,IAR25
0.67794,0.62947,0.66147,0.67793,0.69402,0.72202,20-29,7 day delay,IAR25
