0,0,0,0,0,0,20-29,7 day delay,IAR10
6.9085e-05,6.2165e-05,6.5902e-05,6.9215e-05,7.1886e-05,7.7554e-05,20-29,7 day delay,IAR10
6.9594e-05,6.2624e-05,6.6388e-05,6.9724e-05,7.2416e-05,7.8125e-05,20-29,7 day delay,IAR10
0.00015069,0.00013577,0.00014378,0.00015101,0.00015682,0.00016908,20-29,7 day delay,IAR10
0.00050864,0.00045855,0.00048536,0.00050985,0.00052868,0.00057016,20-29,7 day delay,IAR10
0.0016882,0.0015226,0.0016107,0.0016929,0.0017541,0.0018901,20-29,7 day delay,IAR10
0.018287,0.016511,0.017446,0.018347,0.018986,0.020468,20-29,7 day delay,IAR10
0.082578,0.074888,0.078938,0.08288,0.085576,0.092131,20-29,7 day delay,IAR10
0.22283,0.20395,0.2139,0.22355,0.23019,0.24652,20-29,7 day delay,IAR10
0.40695,0.37683,0.39325,0.40759,0.41868,0.44398,20-29,7 day delay,IAR10
0.47726,0.44409,0.46268,0.47793,0.49024,0.51777,20-29,7 day delay,IAR10
0.50087,0.46683,0.48615,0.50149,0.51409,0.54232,20-29,7 day delay,IAR10
0.51463,0.48011,0.49987,0.51529,0.52798,0.55659,20-29,7 day delay,IAR10
0.52385,0.48902,0.50901,0.52457,0.53729,0.56615,20-29,7 day delay,IAR10
0.52817,0.49318,0.51328,0.52889,0.54165,0.57061,20-29,7 day delay,IAR10
0.53062,0.49554,0.5157,0.53135,0.54412,0.57315,20-29,7 day delay,IAR10
0.53205,0.49691,0.51711,0.53278,0.54557,0.57463,20-29,7 day delay,IAR10
0.53288,0.49771,0.51793,0.53361,0.54641,0.5755,20-29,7 day delay,IAR10
0.53344,0.49824,0.51848,0.53417,0.54698,0.57608,20-29,7 day delay,IAR10
0.534,0.49878,0.51903,0.53474,0.54755,0.57666,20-29,7 day delay,IAR10
0.53444,0.4992,0.51946,0.53518,0.548,0.57712,20-29,7 day delay,IAR10
0.53473,0.49947,0.51975,0.53547,0.54829,0.57742,20-29,7 day delay,IAR10
0.53517,0.49988,0.52017,0.53591,0.54873,0.57788,20-29,7 day delay,IAR10
0.53633,0.50098,0.52131,0.53707,0.54991,0.5791,20-29,7 day delay,IAR10
0.53821,0.50274,0.52315,0.53895,0.55181,0.58108,20-29,7 day delay,IAR10
0.54159,0.50591,0.52646,0.54234,0.55526,0.58465,20-29,7 day delay,IAR10
0.54553,0.50961,0.5303,0.5463,0.55932,0.5888,20-29,7 day delay,IAR10
0.54935,0.51317,0.5341,0.55011,0.5631,0.59281,20-29,7 day delay,IAR10
0.55422,0.51772,0.53905,0.55499,0.56797,0.59793,20-29,7 day delay,IAR10
0.56201,0.52499,0.54684,0.56288,0.57577,0.60571,20-29,7 day delay,IAR10
0.57032,0.53276,0.55481,0.57129,0.58416,0.61389,20-29,7 day delay,IAR10
0.57159,0.53394,0.55605,0.57251,0.58545,0.61513,20-29,7 day delay,IAR10
