0,0,0,0,0,0,12-19,7 day delay,IAR10
7.0484e-05,6.041e-05,6.6699e-05,7.0666e-05,7.4282e-05,8.027e-05,12-19,7 day delay,IAR10
7.1005e-05,6.0856e-05,6.7192e-05,7.1188e-05,7.4831e-05,8.0864e-05,12-19,7 day delay,IAR10
0.00015438,0.00013225,0.00014608,0.00015493,0.00016276,0.00017587,12-19,7 day delay,IAR10
0.00052281,0.00044793,0.0004945,0.00052496,0.00055129,0.00059575,12-19,7 day delay,IAR10
0.001743,0.0014942,0.001648,0.0017499,0.0018386,0.0019869,12-19,7 day delay,IAR10
0.018942,0.016266,0.017915,0.019018,0.019973,0.021574,12-19,7 day delay,IAR10
0.085798,0.074048,0.081331,0.086105,0.090283,0.097241,12-19,7 day delay,IAR10
0.23176,0.20241,0.22094,0.23262,0.24287,0.25955,12-19,7 day delay,IAR10
0.42238,0.37558,0.40563,0.42429,0.43968,0.46462,12-19,7 day delay,IAR10
0.49492,0.44352,0.47692,0.49723,0.51389,0.5406,12-19,7 day delay,IAR10
0.51927,0.46661,0.50095,0.52161,0.53865,0.56581,12-19,7 day delay,IAR10
0.53334,0.48002,0.51487,0.53571,0.55289,0.58028,12-19,7 day delay,IAR10
0.54269,0.48895,0.52415,0.54505,0.56232,0.58985,12-19,7 day delay,IAR10
0.54704,0.4931,0.52843,0.54938,0.5667,0.59428,12-19,7 day delay,IAR10
0.54949,0.49544,0.53085,0.55182,0.56918,0.59676,12-19,7 day delay,IAR10
0.55092,0.49681,0.53226,0.55324,0.57062,0.59821,12-19,7 day delay,IAR10
0.55175,0.49759,0.53307,0.55406,0.57145,0.59904,12-19,7 day delay,IAR10
0.5523,0.49812,0.53362,0.55462,0.57201,0.5996,12-19,7 day delay,IAR10
0.55286,0.49865,0.53417,0.55517,0.57257,0.60016,12-19,7 day delay,IAR10
0.5533,0.49907,0.5346,0.55561,0.57301,0.60059,12-19,7 day delay,IAR10
0.55359,0.49934,0.53489,0.5559,0.5733,0.60088,12-19,7 day delay,IAR10
0.55403,0.49976,0.53532,0.55633,0.57374,0.60132,12-19,7 day delay,IAR10
0.5552,0.50087,0.53647,0.55753,0.57492,0.60248,12-19,7 day delay,IAR10
0.55709,0.50265,0.53829,0.55945,0.57682,0.60433,12-19,7 day delay,IAR10
0.56047,0.50584,0.54157,0.56282,0.58024,0.60763,12-19,7 day delay,IAR10
0.56439,0.50955,0.54546,0.56675,0.58422,0.61165,12-19,7 day delay,IAR10
0.56817,0.51313,0.54926,0.57056,0.58806,0.61551,12-19,7 day delay,IAR10
0.57298,0.5177,0.55391,0.57543,0.59291,0.62042,12-19,7 day delay,IAR10
0.58064,0.52499,0.56125,0.5832,0.60034,0.6282,12-19,7 day delay,IAR10
0.58877,0.53276,0.56917,0.59146,0.60829,0.63662,12-19,7 day delay,IAR10
0.59001,0.53395,0.57037,0.59269,0.60949,0.63791,12-19,7 day delay,IAR10
