0,0,0,0,0,0,30-39,7 day delay,IAR25
7.48E-05,6.34E-05,7.14E-05,7.49E-05,7.87E-05,8.41E-05,30-39,7 day delay,IAR25
7.53E-05,6.39E-05,7.19E-05,7.54E-05,7.93E-05,8.47E-05,30-39,7 day delay,IAR25
0.00016274,0.000138,0.00015536,0.00016301,0.00017123,0.00018302,30-39,7 day delay,IAR25
0.00054805,0.00046468,0.00052382,0.00054889,0.00057684,0.00061611,30-39,7 day delay,IAR25
0.0018119,0.0015374,0.0017323,0.0018136,0.0019049,0.0020375,30-39,7 day delay,IAR25
0.01955,0.016628,0.01869,0.019568,0.020541,0.021957,30-39,7 day delay,IAR25
0.087776,0.075178,0.084048,0.087848,0.092107,0.098205,30-39,7 day delay,IAR25
0.2346,0.20382,0.22558,0.23486,0.24499,0.25991,30-39,7 day delay,IAR25
0.4237,0.37579,0.40929,0.42417,0.43963,0.46232,30-39,7 day delay,IAR25
0.49463,0.44263,0.47883,0.49549,0.51183,0.53612,30-39,7 day delay,IAR25
0.51823,0.46522,0.50213,0.51908,0.53576,0.56038,30-39,7 day delay,IAR25
0.53192,0.47845,0.51567,0.53278,0.54962,0.57446,30-39,7 day delay,IAR25
0.54108,0.48734,0.52474,0.54194,0.55879,0.58387,30-39,7 day delay,IAR25
0.54536,0.49151,0.52899,0.54627,0.56306,0.58827,30-39,7 day delay,IAR25
0.54779,0.49388,0.5314,0.54873,0.56549,0.59078,30-39,7 day delay,IAR25
0.54922,0.49527,0.53282,0.55017,0.56692,0.59225,30-39,7 day delay,IAR25
0.55005,0.49608,0.53364,0.551,0.56777,0.59311,30-39,7 day delay,IAR25
0.55061,0.49663,0.53419,0.55157,0.56834,0.59369,30-39,7 day delay,IAR25
0.55117,0.49718,0.53475,0.55214,0.56892,0.59429,30-39,7 day delay,IAR25
0.55162,0.49762,0.53518,0.55258,0.56937,0.59475,30-39,7 day delay,IAR25
0.55191,0.49791,0.53546,0.55287,0.56968,0.59506,30-39,7 day delay,IAR25
0.55236,0.49835,0.5359,0.55331,0.57014,0.59553,30-39,7 day delay,IAR25
0.55357,0.49953,0.53707,0.5545,0.57139,0.59679,30-39,7 day delay,IAR25
0.55553,0.50146,0.53896,0.55643,0.57343,0.5987,30-39,7 day delay,IAR25
0.55905,0.50492,0.54236,0.56005,0.57708,0.60213,30-39,7 day delay,IAR25
0.56315,0.50896,0.54629,0.56425,0.58134,0.6061,30-39,7 day delay,IAR25
0.5671,0.51285,0.55014,0.56824,0.58551,0.6103,30-39,7 day delay,IAR25
0.57215,0.51782,0.555,0.57344,0.59069,0.61578,30-39,7 day delay,IAR25
0.58019,0.52576,0.56263,0.58176,0.59874,0.62393,30-39,7 day delay,IAR25
0.58874,0.53422,0.57082,0.59014,0.60742,0.63212,30-39,7 day delay,IAR25
0.59004,0.53551,0.57206,0.59138,0.60874,0.63337,30-39,7 day delay,IAR25
