0,0,0,0,0,0,0-11,7 day delay,IAR10
5.4442e-05,3.8964e-05,4.8398e-05,5.3677e-05,6.0131e-05,7.2738e-05,0-11,7 day delay,IAR10
5.4844e-05,3.9251e-05,4.8755e-05,5.4074e-05,6.0575e-05,7.3275e-05,0-11,7 day delay,IAR10
0.00011922,8.5326e-05,0.00010599,0.00011755,0.00013167,0.00015928,0-11,7 day delay,IAR10
0.00040371,0.00028895,0.00035892,0.00039806,0.00044586,0.00053934,0-11,7 day delay,IAR10
0.001347,0.00096431,0.0011977,0.0013283,0.0014877,0.0017993,0-11,7 day delay,IAR10
0.014677,0.010529,0.013062,0.014476,0.016201,0.019563,0-11,7 day delay,IAR10
0.067073,0.048519,0.059912,0.066224,0.073879,0.088657,0-11,7 day delay,IAR10
0.18476,0.13635,0.16647,0.18286,0.20245,0.23937,0-11,7 day delay,IAR10
0.34666,0.26386,0.31653,0.3443,0.37672,0.43545,0-11,7 day delay,IAR10
0.41144,0.31751,0.37788,0.40924,0.44543,0.50979,0-11,7 day delay,IAR10
0.43374,0.33639,0.39919,0.43164,0.46894,0.53478,0-11,7 day delay,IAR10
0.4469,0.34764,0.41184,0.44488,0.48278,0.54938,0-11,7 day delay,IAR10
0.4558,0.3553,0.42042,0.45386,0.49214,0.55917,0-11,7 day delay,IAR10
0.45999,0.35892,0.42447,0.45809,0.49654,0.56376,0-11,7 day delay,IAR10
0.46236,0.36098,0.42678,0.46049,0.49904,0.56635,0-11,7 day delay,IAR10
0.46375,0.36219,0.42813,0.4619,0.50051,0.56786,0-11,7 day delay,IAR10
0.46456,0.36289,0.42892,0.46272,0.50136,0.56874,0-11,7 day delay,IAR10
0.4651,0.36336,0.42945,0.46326,0.50193,0.56932,0-11,7 day delay,IAR10
0.46565,0.36384,0.42998,0.46382,0.5025,0.56991,0-11,7 day delay,IAR10
0.46608,0.36421,0.43039,0.46425,0.50295,0.57037,0-11,7 day delay,IAR10
0.46636,0.36446,0.43067,0.46454,0.50325,0.57068,0-11,7 day delay,IAR10
0.4668,0.36485,0.4311,0.46498,0.50371,0.57115,0-11,7 day delay,IAR10
0.468,0.36589,0.43226,0.46619,0.50496,0.57242,0-11,7 day delay,IAR10
0.46993,0.36759,0.43413,0.46814,0.50699,0.57448,0-11,7 day delay,IAR10
0.4734,0.37062,0.43749,0.47164,0.51061,0.57816,0-11,7 day delay,IAR10
0.4774,0.37415,0.44137,0.47571,0.51481,0.58242,0-11,7 day delay,IAR10
0.48125,0.37753,0.4451,0.47962,0.51883,0.58649,0-11,7 day delay,IAR10
0.48612,0.38184,0.44985,0.48459,0.52393,0.59163,0-11,7 day delay,IAR10
0.49386,0.3887,0.4574,0.49249,0.53202,0.59977,0-11,7 day delay,IAR10
0.50208,0.39602,0.46545,0.50089,0.54064,0.60837,0-11,7 day delay,IAR10
0.50333,0.39714,0.46667,0.50216,0.54195,0.60967,0-11,7 day delay,IAR10
