0,0,0,0,0,0,30-39,7 day delay,IAR
4.891e-05,4.6099e-05,4.6453e-05,4.9338e-05,5.0667e-05,5.2479e-05,30-39,7 day delay,IAR
4.927e-05,4.6438e-05,4.6794e-05,4.9701e-05,5.104e-05,5.2865e-05,30-39,7 day delay,IAR
0.00010641,0.00010019,0.00010106,0.00010735,0.00011028,0.00011421,30-39,7 day delay,IAR
0.00035826,0.00033701,0.00034025,0.00036141,0.0003714,0.00038457,30-39,7 day delay,IAR
0.0011845,0.0011133,0.001125,0.0011951,0.0012286,0.0012711,30-39,7 day delay,IAR
0.01282,0.012047,0.012187,0.012933,0.013293,0.013746,30-39,7 day delay,IAR
0.058309,0.054847,0.055504,0.058824,0.060438,0.062348,30-39,7 day delay,IAR
0.1606,0.15149,0.15335,0.16195,0.16628,0.17086,30-39,7 day delay,IAR
0.30352,0.28766,0.29121,0.30589,0.31342,0.32065,30-39,7 day delay,IAR
0.36137,0.3432,0.34746,0.36411,0.37268,0.38059,30-39,7 day delay,IAR
0.38123,0.36233,0.36686,0.3841,0.39299,0.40106,30-39,7 day delay,IAR
0.39292,0.3736,0.37831,0.39584,0.40492,0.41305,30-39,7 day delay,IAR
0.40079,0.3812,0.38606,0.40374,0.41295,0.42111,30-39,7 day delay,IAR
0.40449,0.38477,0.3897,0.40745,0.41672,0.42489,30-39,7 day delay,IAR
0.40659,0.38681,0.39178,0.40955,0.41886,0.42704,30-39,7 day delay,IAR
0.40783,0.388,0.39301,0.41078,0.42012,0.4283,30-39,7 day delay,IAR
0.40855,0.38869,0.39372,0.41149,0.42084,0.42903,30-39,7 day delay,IAR
0.40903,0.38916,0.39421,0.41198,0.42133,0.42952,30-39,7 day delay,IAR
0.40952,0.38963,0.3947,0.41246,0.42183,0.43002,30-39,7 day delay,IAR
0.4099,0.39,0.39508,0.41284,0.42222,0.43041,30-39,7 day delay,IAR
0.41016,0.39025,0.39534,0.41309,0.42248,0.43067,30-39,7 day delay,IAR
0.41055,0.39063,0.39573,0.41347,0.42287,0.43107,30-39,7 day delay,IAR
0.41159,0.39163,0.39678,0.4145,0.42393,0.43213,30-39,7 day delay,IAR
0.41329,0.39327,0.39849,0.41616,0.42565,0.43386,30-39,7 day delay,IAR
0.41634,0.39622,0.40158,0.41915,0.42874,0.43698,30-39,7 day delay,IAR
0.4199,0.39966,0.4052,0.42263,0.43234,0.44061,30-39,7 day delay,IAR
0.42335,0.403,0.4087,0.42598,0.43582,0.44413,30-39,7 day delay,IAR
0.42777,0.40728,0.41319,0.43027,0.44027,0.44863,30-39,7 day delay,IAR
0.43484,0.41415,0.4204,0.43713,0.44741,0.45586,30-39,7 day delay,IAR
0.44243,0.42153,0.42813,0.44447,0.45504,0.4636,30-39,7 day delay,IAR
0.44358,0.42265,0.42931,0.44559,0.45621,0.46478,30-39,7 day delay,IAR
