0,0,0,0,0,0,0-11,7 day delay,IAR
4.4012e-05,3.7908e-05,3.9961e-05,4.2443e-05,4.7467e-05,5.3657e-05,0-11,7 day delay,IAR
4.4337e-05,3.8188e-05,4.0256e-05,4.2757e-05,4.7818e-05,5.4053e-05,0-11,7 day delay,IAR
9.6376e-05,8.3015e-05,8.751e-05,9.2944e-05,0.00010394,0.00011749,0-11,7 day delay,IAR
0.00032636,0.00028113,0.00029635,0.00031475,0.00035198,0.00039781,0-11,7 day delay,IAR
0.0010891,0.00093821,0.00098897,0.0010503,0.0011745,0.0013272,0-11,7 day delay,IAR
0.011882,0.010245,0.010797,0.011463,0.012809,0.014464,0-11,7 day delay,IAR
0.054601,0.047237,0.049729,0.052731,0.058772,0.066168,0-11,7 day delay,IAR
0.1524,0.13291,0.13957,0.14757,0.16344,0.18269,0-11,7 day delay,IAR
0.2918,0.25774,0.26958,0.28369,0.31111,0.34387,0-11,7 day delay,IAR
0.34947,0.31043,0.3241,0.34036,0.3716,0.40864,0-11,7 day delay,IAR
0.36961,0.329,0.34326,0.3602,0.39264,0.43096,0-11,7 day delay,IAR
0.38156,0.34007,0.35468,0.372,0.40509,0.4441,0-11,7 day delay,IAR
0.38967,0.34762,0.36244,0.38002,0.41353,0.45292,0-11,7 day delay,IAR
0.39348,0.35119,0.3661,0.38379,0.41749,0.45704,0-11,7 day delay,IAR
0.39565,0.35322,0.36819,0.38594,0.41974,0.45936,0-11,7 day delay,IAR
0.39691,0.35441,0.36941,0.3872,0.42106,0.46071,0-11,7 day delay,IAR
0.39765,0.3551,0.37012,0.38793,0.42182,0.46149,0-11,7 day delay,IAR
0.39814,0.35557,0.3706,0.38842,0.42233,0.46202,0-11,7 day delay,IAR
0.39864,0.35604,0.37109,0.38891,0.42285,0.46255,0-11,7 day delay,IAR
0.39903,0.3564,0.37147,0.3893,0.42325,0.46296,0-11,7 day delay,IAR
0.39929,0.35665,0.37172,0.38956,0.42352,0.46324,0-11,7 day delay,IAR
0.39969,0.35703,0.37211,0.38995,0.42394,0.46366,0-11,7 day delay,IAR
0.40078,0.35806,0.37317,0.39103,0.42506,0.46481,0-11,7 day delay,IAR
0.40255,0.35973,0.37489,0.39277,0.42689,0.46668,0-11,7 day delay,IAR
0.40572,0.36271,0.37798,0.39589,0.43017,0.47003,0-11,7 day delay,IAR
0.40938,0.36618,0.38155,0.3995,0.43396,0.4739,0-11,7 day delay,IAR
0.4129,0.3695,0.38499,0.40297,0.4376,0.47761,0-11,7 day delay,IAR
0.41737,0.37373,0.38936,0.40736,0.44223,0.48233,0-11,7 day delay,IAR
0.42448,0.38045,0.39633,0.41435,0.44958,0.48982,0-11,7 day delay,IAR
0.43205,0.38762,0.40376,0.42177,0.4574,0.49778,0-11,7 day delay,IAR
0.4332,0.38871,0.40489,0.4229,0.45859,0.49899,0-11,7 day delay,IAR
