0,0,0,0,0,0,20-29,7 day delay,IAR
5.6631e-05,5.3571e-05,5.499e-05,5.6484e-05,5.8598e-05,5.9264e-05,20-29,7 day delay,IAR
5.7048e-05,5.3965e-05,5.5395e-05,5.6899e-05,5.903e-05,5.97e-05,20-29,7 day delay,IAR
0.00012344,0.00011665,0.00011987,0.00012309,0.0001278,0.00012922,20-29,7 day delay,IAR
0.00041645,0.00039323,0.00040442,0.00041516,0.00043129,0.00043599,20-29,7 day delay,IAR
0.0013815,0.0013035,0.0013418,0.0013771,0.001431,0.0014466,20-29,7 day delay,IAR
0.014979,0.014134,0.014559,0.01493,0.015512,0.015676,20-29,7 day delay,IAR
0.068049,0.064283,0.066195,0.067845,0.070385,0.071153,20-29,7 day delay,IAR
0.18631,0.1766,0.18161,0.18582,0.19222,0.19435,20-29,7 day delay,IAR
0.34791,0.33156,0.34019,0.34718,0.35762,0.36137,20-29,7 day delay,IAR
0.41197,0.39353,0.40338,0.41121,0.42277,0.4271,20-29,7 day delay,IAR
0.43381,0.41473,0.42499,0.43306,0.44492,0.44943,20-29,7 day delay,IAR
0.44662,0.42718,0.43769,0.44587,0.45788,0.46251,20-29,7 day delay,IAR
0.45524,0.43556,0.44625,0.45449,0.46659,0.4713,20-29,7 day delay,IAR
0.45927,0.43949,0.45027,0.45853,0.47066,0.47541,20-29,7 day delay,IAR
0.46156,0.44172,0.45255,0.46081,0.47297,0.47774,20-29,7 day delay,IAR
0.4629,0.44302,0.45389,0.46215,0.47432,0.4791,20-29,7 day delay,IAR
0.46368,0.44378,0.45467,0.46292,0.47511,0.47989,20-29,7 day delay,IAR
0.4642,0.44428,0.45519,0.46344,0.47563,0.48042,20-29,7 day delay,IAR
0.46473,0.4448,0.45572,0.46396,0.47616,0.48095,20-29,7 day delay,IAR
0.46514,0.44519,0.45613,0.46437,0.47657,0.48136,20-29,7 day delay,IAR
0.46541,0.44546,0.45641,0.46464,0.47685,0.48164,20-29,7 day delay,IAR
0.46581,0.44585,0.45682,0.46504,0.47725,0.48205,20-29,7 day delay,IAR
0.46689,0.44689,0.45791,0.46611,0.47833,0.48314,20-29,7 day delay,IAR
0.46864,0.44858,0.45968,0.46785,0.48009,0.48491,20-29,7 day delay,IAR
0.47178,0.45161,0.46287,0.47096,0.48324,0.48809,20-29,7 day delay,IAR
0.47545,0.45516,0.46662,0.47457,0.48691,0.49179,20-29,7 day delay,IAR
0.479,0.45859,0.47025,0.47806,0.49046,0.49537,20-29,7 day delay,IAR
0.48354,0.463,0.47491,0.48251,0.49502,0.49993,20-29,7 day delay,IAR
0.49082,0.47007,0.48239,0.48962,0.50231,0.50724,20-29,7 day delay,IAR
0.49862,0.47765,0.49041,0.49723,0.51013,0.51505,20-29,7 day delay,IAR
0.4998,0.47881,0.49163,0.49838,0.51132,0.51624,20-29,7 day delay,IAR
