0,0,0,0,0,0,12-19,7 day delay,IAR25
9.57E-05,8.06E-05,9.03E-05,9.46E-05,0.00010122,0.0001132,12-19,7 day delay,IAR25
9.65E-05,8.12E-05,9.10E-05,9.53E-05,0.00010197,0.00011404,12-19,7 day delay,IAR25
0.00020974,0.00017665,0.00019795,0.00020749,0.00022166,0.00024796,12-19,7 day delay,IAR25
0.00071032,0.00059858,0.00067056,0.00070314,0.0007503,0.00083969,12-19,7 day delay,IAR25
0.0023677,0.0019959,0.0022362,0.0023449,0.0024997,0.0027987,12-19,7 day delay,IAR25
0.025648,0.021669,0.024246,0.02542,0.027051,0.030256,12-19,7 day delay,IAR25
0.11468,0.097563,0.10879,0.11381,0.12071,0.13422,12-19,7 day delay,IAR25
0.30062,0.25995,0.28701,0.29871,0.31494,0.34532,12-19,7 day delay,IAR25
0.52418,0.46436,0.50516,0.52061,0.54499,0.586,12-19,7 day delay,IAR25
0.60282,0.53953,0.5833,0.59963,0.62481,0.66632,12-19,7 day delay,IAR25
0.62833,0.56437,0.60885,0.62536,0.65052,0.69179,12-19,7 day delay,IAR25
0.64285,0.57856,0.62349,0.64,0.665,0.70618,12-19,7 day delay,IAR25
0.65242,0.58791,0.63317,0.6495,0.67463,0.7156,12-19,7 day delay,IAR25
0.65683,0.59223,0.63763,0.65389,0.67905,0.71994,12-19,7 day delay,IAR25
0.65931,0.59466,0.64012,0.65639,0.68154,0.72237,12-19,7 day delay,IAR25
0.66076,0.59607,0.64157,0.65785,0.68298,0.72378,12-19,7 day delay,IAR25
0.66159,0.59688,0.6424,0.65869,0.68381,0.72459,12-19,7 day delay,IAR25
0.66215,0.59743,0.64297,0.65926,0.68437,0.72513,12-19,7 day delay,IAR25
0.66271,0.59798,0.64353,0.65983,0.68494,0.72568,12-19,7 day delay,IAR25
0.66315,0.59841,0.64397,0.66027,0.68538,0.7261,12-19,7 day delay,IAR25
0.66344,0.59869,0.64427,0.66057,0.68567,0.72639,12-19,7 day delay,IAR25
0.66388,0.59912,0.64471,0.66102,0.68612,0.72681,12-19,7 day delay,IAR25
0.66505,0.60026,0.64589,0.66221,0.6873,0.72795,12-19,7 day delay,IAR25
0.66693,0.60209,0.64779,0.66412,0.68919,0.72977,12-19,7 day delay,IAR25
0.67029,0.60536,0.65118,0.66751,0.69257,0.733,12-19,7 day delay,IAR25
0.67418,0.60917,0.65509,0.67135,0.69648,0.73673,12-19,7 day delay,IAR25
0.67791,0.61284,0.65887,0.67498,0.70023,0.74028,12-19,7 day delay,IAR25
0.68265,0.61754,0.66364,0.67966,0.705,0.74477,12-19,7 day delay,IAR25
0.69015,0.62501,0.67122,0.68721,0.71258,0.75184,12-19,7 day delay,IAR25
0.69805,0.63294,0.67902,0.69535,0.72057,0.75924,12-19,7 day delay,IAR25
0.69925,0.63415,0.6802,0.69658,0.72175,0.76036,12-19,7 day delay,IAR25
