0,0,0,0,0,0,50-59,7 day delay,IAR25
7.16E-05,6.19E-05,6.81E-05,7.16E-05,7.53E-05,8.15E-05,50-59,7 day delay,IAR25
7.21E-05,6.23E-05,6.86E-05,7.21E-05,7.59E-05,8.21E-05,50-59,7 day delay,IAR25
0.0001551,0.00013436,0.00014786,0.00015499,0.00016292,0.00017637,50-59,7 day delay,IAR25
0.00052038,0.00045165,0.00049679,0.00052019,0.00054625,0.00059168,50-59,7 day delay,IAR25
0.0017144,0.0014911,0.0016393,0.0017151,0.0017972,0.0019488,50-59,7 day delay,IAR25
0.01848,0.016119,0.017669,0.018477,0.019338,0.020935,50-59,7 day delay,IAR25
0.082913,0.072528,0.079436,0.082839,0.086644,0.093442,50-59,7 day delay,IAR25
0.22212,0.19603,0.2138,0.22228,0.23095,0.24786,50-59,7 day delay,IAR25
0.40356,0.36265,0.39105,0.40404,0.41767,0.44293,50-59,7 day delay,IAR25
0.4725,0.42817,0.45897,0.47302,0.48802,0.51582,50-59,7 day delay,IAR25
0.49558,0.45044,0.48187,0.49611,0.51124,0.53998,50-59,7 day delay,IAR25
0.50902,0.46352,0.49514,0.50957,0.52475,0.55399,50-59,7 day delay,IAR25
0.51805,0.47235,0.50404,0.51866,0.53382,0.56336,50-59,7 day delay,IAR25
0.52229,0.47651,0.50822,0.52298,0.53814,0.56774,50-59,7 day delay,IAR25
0.52471,0.47889,0.51064,0.52544,0.54062,0.57023,50-59,7 day delay,IAR25
0.52613,0.48029,0.51207,0.52688,0.54209,0.5717,50-59,7 day delay,IAR25
0.52697,0.48111,0.51291,0.52773,0.54296,0.57255,50-59,7 day delay,IAR25
0.52753,0.48166,0.51348,0.5283,0.54356,0.57312,50-59,7 day delay,IAR25
0.5281,0.48223,0.51406,0.52888,0.54417,0.5737,50-59,7 day delay,IAR25
0.52855,0.48267,0.51452,0.52933,0.54465,0.57416,50-59,7 day delay,IAR25
0.52885,0.48296,0.51483,0.52964,0.54497,0.57447,50-59,7 day delay,IAR25
0.52931,0.48342,0.51528,0.53011,0.54545,0.57493,50-59,7 day delay,IAR25
0.53057,0.48466,0.5165,0.53138,0.54675,0.5762,50-59,7 day delay,IAR25
0.5326,0.48668,0.5185,0.53344,0.54889,0.57826,50-59,7 day delay,IAR25
0.53626,0.4903,0.52197,0.53715,0.55265,0.58195,50-59,7 day delay,IAR25
0.54051,0.49452,0.52601,0.54129,0.55696,0.58622,50-59,7 day delay,IAR25
0.54461,0.49858,0.53007,0.54526,0.56116,0.59033,50-59,7 day delay,IAR25
0.54982,0.50375,0.53545,0.55059,0.56638,0.59554,50-59,7 day delay,IAR25
0.55813,0.512,0.5439,0.5587,0.57475,0.60383,50-59,7 day delay,IAR25
0.56697,0.52078,0.5525,0.5673,0.58376,0.61261,50-59,7 day delay,IAR25
0.56831,0.52212,0.55384,0.5686,0.58513,0.61395,50-59,7 day delay,IAR25
