0,0,0,0,0,0,60+,7 day delay,IAR25
6.81E-05,5.00E-05,6.22E-05,6.78E-05,7.48E-05,8.49E-05,60+,7 day delay,IAR25
6.86E-05,5.04E-05,6.27E-05,6.83E-05,7.54E-05,8.55E-05,60+,7 day delay,IAR25
0.0001485,0.00010888,0.00013553,0.00014782,0.00016298,0.00018487,60+,7 day delay,IAR25
0.00050083,0.00036692,0.00045692,0.00049885,0.00054939,0.00062297,60+,7 day delay,IAR25
0.0016616,0.001217,0.0015153,0.0016563,0.0018212,0.0020646,60+,7 day delay,IAR25
0.018011,0.013228,0.01643,0.017979,0.019719,0.022329,60+,7 day delay,IAR25
0.081196,0.060171,0.074233,0.081217,0.08878,0.099753,60+,7 day delay,IAR25
0.21883,0.16586,0.20165,0.21965,0.23733,0.26361,60+,7 day delay,IAR25
0.3997,0.31331,0.37288,0.40145,0.42877,0.46856,60+,7 day delay,IAR25
0.46879,0.37284,0.43936,0.47129,0.50097,0.54356,60+,7 day delay,IAR25
0.49192,0.39323,0.46183,0.49473,0.52474,0.56789,60+,7 day delay,IAR25
0.50542,0.40523,0.47508,0.50841,0.53868,0.58193,60+,7 day delay,IAR25
0.5145,0.41334,0.48402,0.51763,0.54792,0.59129,60+,7 day delay,IAR25
0.51877,0.41716,0.48822,0.52196,0.55225,0.59567,60+,7 day delay,IAR25
0.5212,0.41934,0.49062,0.52444,0.55473,0.59815,60+,7 day delay,IAR25
0.52262,0.4206,0.49201,0.52589,0.55617,0.59959,60+,7 day delay,IAR25
0.52344,0.42133,0.49282,0.52673,0.557,0.60043,60+,7 day delay,IAR25
0.52399,0.42183,0.49337,0.5273,0.55757,0.60099,60+,7 day delay,IAR25
0.52455,0.42232,0.49392,0.52787,0.55814,0.60155,60+,7 day delay,IAR25
0.52499,0.42271,0.49435,0.52832,0.55859,0.60199,60+,7 day delay,IAR25
0.52528,0.42297,0.49464,0.52862,0.55888,0.60228,60+,7 day delay,IAR25
0.52573,0.42336,0.49508,0.52908,0.55934,0.60273,60+,7 day delay,IAR25
0.52694,0.42442,0.49628,0.53033,0.56057,0.60393,60+,7 day delay,IAR25
0.5289,0.42615,0.49822,0.53236,0.56257,0.60587,60+,7 day delay,IAR25
0.53241,0.42923,0.5017,0.53598,0.56614,0.60932,60+,7 day delay,IAR25
0.53647,0.43279,0.50573,0.54017,0.57026,0.61361,60+,7 day delay,IAR25
0.54037,0.43622,0.5096,0.5441,0.57423,0.61784,60+,7 day delay,IAR25
0.54533,0.44058,0.51448,0.54906,0.57928,0.62321,60+,7 day delay,IAR25
0.55322,0.44755,0.52227,0.55695,0.58737,0.63166,60+,7 day delay,IAR25
0.5616,0.45514,0.53056,0.56506,0.59606,0.64021,60+,7 day delay,IAR25
0.56287,0.45635,0.53182,0.5663,0.59736,0.6415,60+,7 day delay,IAR25
