0.059228,0.017005,0.036574,0.05611,0.076702,0.12077,30-39,No delay,Pop immunity
0.064234,0.022181,0.042276,0.061449,0.080417,0.12625,30-39,No delay,Pop immunity
0.070132,0.027721,0.048987,0.068202,0.086152,0.13232,30-39,No delay,Pop immunity
0.076632,0.033571,0.056019,0.075142,0.093004,0.13853,30-39,No delay,Pop immunity
0.084664,0.040821,0.064193,0.083352,0.10088,0.1468,30-39,No delay,Pop immunity
0.090419,0.046623,0.070105,0.08951,0.10663,0.15259,30-39,No delay,Pop immunity
0.11322,0.067185,0.092813,0.11178,0.1299,0.17567,30-39,No delay,Pop immunity
0.1684,0.12197,0.14798,0.16684,0.1862,0.22861,30-39,No delay,Pop immunity
0.27448,0.23001,0.25483,0.27298,0.29351,0.32761,30-39,No delay,Pop immunity
0.41359,0.37011,0.39509,0.4144,0.43112,0.46478,30-39,No delay,Pop immunity
0.47171,0.42842,0.45368,0.47232,0.48929,0.52372,30-39,No delay,Pop immunity
0.49412,0.44895,0.47657,0.4954,0.51164,0.5465,30-39,No delay,Pop immunity
0.50862,0.46176,0.4908,0.50984,0.52632,0.56099,30-39,No delay,Pop immunity
0.51662,0.4683,0.49851,0.51773,0.53396,0.56878,30-39,No delay,Pop immunity
0.51873,0.46798,0.50023,0.51945,0.53629,0.57074,30-39,No delay,Pop immunity
0.51958,0.46613,0.50058,0.52031,0.53803,0.57314,30-39,No delay,Pop immunity
0.51844,0.46184,0.49881,0.51827,0.53699,0.57398,30-39,No delay,Pop immunity
0.51786,0.45968,0.49847,0.51791,0.53638,0.5752,30-39,No delay,Pop immunity
0.51855,0.45913,0.49929,0.51886,0.53793,0.57788,30-39,No delay,Pop immunity
0.51977,0.45924,0.5004,0.51992,0.53981,0.57962,30-39,No delay,Pop immunity
0.52166,0.46008,0.502,0.52132,0.54238,0.58166,30-39,No delay,Pop immunity
0.52725,0.46462,0.50726,0.52756,0.54792,0.5878,30-39,No delay,Pop immunity
0.53061,0.46717,0.51043,0.53063,0.55146,0.59151,30-39,No delay,Pop immunity
0.52875,0.46347,0.50817,0.52874,0.55054,0.5912,30-39,No delay,Pop immunity
0.52649,0.45988,0.50542,0.52645,0.54869,0.59122,30-39,No delay,Pop immunity
0.52511,0.45791,0.50391,0.52467,0.54847,0.59118,30-39,No delay,Pop immunity
0.52421,0.45703,0.50277,0.52312,0.54861,0.59188,30-39,No delay,Pop immunity
0.52355,0.45673,0.50235,0.52141,0.54825,0.59262,30-39,No delay,Pop immunity
0.52402,0.45652,0.50232,0.5217,0.549,0.59398,30-39,No delay,Pop immunity
0.52729,0.46089,0.50564,0.52466,0.55217,0.59645,30-39,No delay,Pop immunity
0.53146,0.46641,0.51,0.5281,0.55639,0.60053,30-39,No delay,Pop immunity
0.53185,0.46693,0.51043,0.52845,0.55695,0.6009,30-39,No delay,Pop immunity
