0,0,0,0,0,0,30-39,14 day delay,IAR
4.7303e-05,4.0269e-05,4.5742e-05,4.7316e-05,4.9199e-05,5.2702e-05,30-39,14 day delay,IAR
4.7652e-05,4.0566e-05,4.6079e-05,4.7666e-05,4.9562e-05,5.3092e-05,30-39,14 day delay,IAR
0.0001033,8.7915e-05,9.9897e-05,0.00010335,0.00010746,0.00011511,30-39,14 day delay,IAR
0.00034867,0.00029666,0.00033725,0.00034924,0.00036311,0.00038853,30-39,14 day delay,IAR
0.0011564,0.00098337,0.0011183,0.0011583,0.001205,0.0012879,30-39,14 day delay,IAR
0.012501,0.01063,0.012105,0.012528,0.013025,0.013896,30-39,14 day delay,IAR
0.057198,0.04882,0.055447,0.057292,0.059521,0.063387,30-39,14 day delay,IAR
0.15828,0.13619,0.15368,0.1586,0.16433,0.1741,30-39,14 day delay,IAR
0.30024,0.26172,0.29214,0.30085,0.31061,0.32751,30-39,14 day delay,IAR
0.35809,0.31399,0.34873,0.35877,0.36985,0.38939,30-39,14 day delay,IAR
0.378,0.33215,0.36818,0.37874,0.39027,0.41062,30-39,14 day delay,IAR
0.38969,0.34286,0.37959,0.39045,0.40229,0.42311,30-39,14 day delay,IAR
0.39758,0.35005,0.38726,0.3983,0.41039,0.43156,30-39,14 day delay,IAR
0.40128,0.35338,0.39087,0.40196,0.41422,0.43553,30-39,14 day delay,IAR
0.40337,0.35526,0.39291,0.40403,0.41641,0.43779,30-39,14 day delay,IAR
0.4046,0.35636,0.3941,0.40524,0.41769,0.43912,30-39,14 day delay,IAR
0.40531,0.35699,0.39479,0.40594,0.41843,0.4399,30-39,14 day delay,IAR
0.40579,0.35742,0.39525,0.40642,0.41893,0.44042,30-39,14 day delay,IAR
0.40628,0.35785,0.39572,0.4069,0.41944,0.44095,30-39,14 day delay,IAR
0.40666,0.35818,0.39608,0.40728,0.41984,0.44137,30-39,14 day delay,IAR
0.40692,0.35841,0.39632,0.40754,0.4201,0.44165,30-39,14 day delay,IAR
0.4073,0.35874,0.39669,0.40792,0.42051,0.44208,30-39,14 day delay,IAR
0.40835,0.35965,0.39768,0.40898,0.42161,0.44324,30-39,14 day delay,IAR
0.41004,0.3611,0.39928,0.41069,0.42338,0.44512,30-39,14 day delay,IAR
0.41307,0.3639,0.40213,0.41369,0.42659,0.44848,30-39,14 day delay,IAR
0.4166,0.3672,0.40543,0.41723,0.43026,0.4524,30-39,14 day delay,IAR
0.42001,0.3704,0.40874,0.42062,0.43387,0.4562,30-39,14 day delay,IAR
0.42437,0.37451,0.41306,0.425,0.43842,0.46105,30-39,14 day delay,IAR
0.43135,0.3811,0.41984,0.43183,0.44548,0.46881,30-39,14 day delay,IAR
0.43883,0.38819,0.42699,0.43939,0.4529,0.4771,30-39,14 day delay,IAR
0.43997,0.38927,0.42809,0.44057,0.45403,0.47836,30-39,14 day delay,IAR
