1.9453e-05,7.2508e-07,4.2922e-06,1.1556e-05,2.6173e-05,8.2174e-05,0-11,14 day delay,Pop immunity
7.4491e-05,4.1106e-05,5.2037e-05,6.3628e-05,8.6487e-05,0.00016524,0-11,14 day delay,Pop immunity
8.2966e-05,4.2029e-05,5.4981e-05,6.8268e-05,9.8937e-05,0.00020359,0-11,14 day delay,Pop immunity
0.00017418,9.0594e-05,0.00011728,0.00014615,0.00020613,0.00042252,0-11,14 day delay,Pop immunity
0.00043472,0.00028353,0.0003496,0.00040414,0.00048849,0.00075068,0-11,14 day delay,Pop immunity
0.0012424,0.00089723,0.0010824,0.0012131,0.0013767,0.0017014,0-11,14 day delay,Pop immunity
0.012417,0.0089738,0.011081,0.012161,0.013612,0.016787,0-11,14 day delay,Pop immunity
0.056499,0.040839,0.050721,0.055478,0.062189,0.076159,0-11,14 day delay,Pop immunity
0.15712,0.11514,0.14218,0.15453,0.17233,0.20822,0-11,14 day delay,Pop immunity
0.29984,0.22545,0.27425,0.29582,0.32653,0.38614,0-11,14 day delay,Pop immunity
0.35881,0.27354,0.32958,0.35466,0.38927,0.45589,0-11,14 day delay,Pop immunity
0.37934,0.29066,0.349,0.37523,0.41103,0.47968,0-11,14 day delay,Pop immunity
0.39178,0.30113,0.36064,0.38761,0.424,0.4937,0-11,14 day delay,Pop immunity
0.40131,0.31106,0.36941,0.39697,0.43312,0.50347,0-11,14 day delay,Pop immunity
0.40654,0.3147,0.37397,0.40218,0.43768,0.50902,0-11,14 day delay,Pop immunity
0.40984,0.31895,0.37645,0.40523,0.44165,0.51242,0-11,14 day delay,Pop immunity
0.41179,0.32094,0.37837,0.40718,0.44499,0.51438,0-11,14 day delay,Pop immunity
0.41286,0.32204,0.37916,0.40838,0.44626,0.51553,0-11,14 day delay,Pop immunity
0.41385,0.32262,0.38055,0.40912,0.4477,0.51664,0-11,14 day delay,Pop immunity
0.41512,0.32345,0.38168,0.40948,0.44948,0.51776,0-11,14 day delay,Pop immunity
0.41621,0.32494,0.38358,0.40988,0.45142,0.51859,0-11,14 day delay,Pop immunity
0.41685,0.32639,0.38496,0.41019,0.45244,0.51915,0-11,14 day delay,Pop immunity
0.41745,0.32757,0.386,0.41117,0.45308,0.51986,0-11,14 day delay,Pop immunity
0.41871,0.32865,0.38731,0.41262,0.45421,0.52143,0-11,14 day delay,Pop immunity
0.42045,0.33002,0.38904,0.4146,0.45597,0.52367,0-11,14 day delay,Pop immunity
0.42358,0.33253,0.39212,0.41797,0.45926,0.52753,0-11,14 day delay,Pop immunity
0.4274,0.33577,0.39603,0.42213,0.46307,0.53221,0-11,14 day delay,Pop immunity
0.43113,0.33902,0.39982,0.42625,0.46626,0.53687,0-11,14 day delay,Pop immunity
0.43566,0.34291,0.40398,0.43091,0.47032,0.54248,0-11,14 day delay,Pop immunity
0.44341,0.35,0.41129,0.43862,0.47757,0.55152,0-11,14 day delay,Pop immunity
0.45148,0.35701,0.41911,0.4466,0.48586,0.5606,0-11,14 day delay,Pop immunity
0.45271,0.35812,0.42038,0.44781,0.48711,0.56198,0-11,14 day delay,Pop immunity
