0,0,0,0,0,0,0-11,7 day delay,IAR
4.5473e-05,3.3343e-05,4.0756e-05,4.5265e-05,4.9809e-05,6.2046e-05,0-11,7 day delay,IAR
4.5809e-05,3.3589e-05,4.1057e-05,4.5599e-05,5.0177e-05,6.2504e-05,0-11,7 day delay,IAR
9.9579e-05,7.3017e-05,8.9249e-05,9.9119e-05,0.00010907,0.00013587,0-11,7 day delay,IAR
0.00033721,0.00024727,0.00030224,0.00033564,0.00036936,0.00046007,0-11,7 day delay,IAR
0.0011253,0.00082526,0.0010086,0.00112,0.0012325,0.001535,0-11,7 day delay,IAR
0.012275,0.0090168,0.01101,0.012219,0.013439,0.016712,0-11,7 day delay,IAR
0.056353,0.041668,0.050694,0.05613,0.061599,0.076139,0-11,7 day delay,IAR
0.15695,0.11789,0.14215,0.15654,0.17087,0.20816,0-11,7 day delay,IAR
0.29954,0.2306,0.27417,0.29932,0.324,0.38595,0-11,7 day delay,IAR
0.35822,0.27885,0.32942,0.35823,0.38632,0.45562,0-11,7 day delay,IAR
0.37867,0.29596,0.34881,0.37877,0.40793,0.47938,0-11,7 day delay,IAR
0.3908,0.30619,0.36036,0.39095,0.42072,0.49333,0-11,7 day delay,IAR
0.39904,0.31317,0.36822,0.39919,0.42939,0.50272,0-11,7 day delay,IAR
0.40292,0.31647,0.37193,0.40306,0.43346,0.50713,0-11,7 day delay,IAR
0.40512,0.31835,0.37405,0.40525,0.43578,0.50962,0-11,7 day delay,IAR
0.40642,0.31945,0.37529,0.40654,0.43714,0.51109,0-11,7 day delay,IAR
0.40717,0.32009,0.37601,0.40728,0.43793,0.51193,0-11,7 day delay,IAR
0.40767,0.32052,0.37649,0.40778,0.43846,0.5125,0-11,7 day delay,IAR
0.40818,0.32096,0.37698,0.40828,0.439,0.51308,0-11,7 day delay,IAR
0.40858,0.3213,0.37737,0.40867,0.43942,0.51352,0-11,7 day delay,IAR
0.40884,0.32153,0.37762,0.40893,0.4397,0.51382,0-11,7 day delay,IAR
0.40925,0.32188,0.37802,0.40933,0.44013,0.51428,0-11,7 day delay,IAR
0.41036,0.32284,0.37909,0.41043,0.4413,0.51553,0-11,7 day delay,IAR
0.41217,0.32439,0.38082,0.4122,0.4432,0.51755,0-11,7 day delay,IAR
0.41539,0.32717,0.38393,0.41537,0.44661,0.52113,0-11,7 day delay,IAR
0.41913,0.33039,0.38753,0.41906,0.45055,0.52524,0-11,7 day delay,IAR
0.42272,0.3335,0.39099,0.42259,0.45432,0.52917,0-11,7 day delay,IAR
0.42728,0.33744,0.3954,0.42709,0.45912,0.53416,0-11,7 day delay,IAR
0.43453,0.34373,0.40241,0.43426,0.46673,0.54206,0-11,7 day delay,IAR
0.44224,0.35045,0.4099,0.44189,0.47481,0.55054,0-11,7 day delay,IAR
0.44341,0.35147,0.41103,0.44305,0.47604,0.55183,0-11,7 day delay,IAR
