0,0,0,0,0,0,30-39,No delay,IAR
5.0181e-05,4.4266e-05,4.8121e-05,5.006e-05,5.2093e-05,5.6518e-05,30-39,No delay,IAR
5.0549e-05,4.4592e-05,4.8475e-05,5.0427e-05,5.2475e-05,5.6932e-05,30-39,No delay,IAR
0.00010899,9.6268e-05,0.00010455,0.00010862,0.00011303,0.00012279,30-39,No delay,IAR
0.0003663,0.00032352,0.00035126,0.00036489,0.00037987,0.00041333,30-39,No delay,IAR
0.0012129,0.0010707,0.0011635,0.0012085,0.0012581,0.0013671,30-39,No delay,IAR
0.013034,0.011477,0.012507,0.012995,0.013533,0.014628,30-39,No delay,IAR
0.059048,0.051992,0.056764,0.058909,0.061216,0.066279,30-39,No delay,IAR
0.16212,0.14336,0.15618,0.16191,0.16795,0.18083,30-39,No delay,IAR
0.30519,0.27211,0.29537,0.30511,0.31513,0.33612,30-39,No delay,IAR
0.36293,0.32479,0.35205,0.36287,0.37407,0.39757,30-39,No delay,IAR
0.38281,0.34301,0.37156,0.38282,0.39436,0.41854,30-39,No delay,IAR
0.3945,0.35374,0.38302,0.39454,0.40622,0.43085,30-39,No delay,IAR
0.40242,0.36102,0.39074,0.40245,0.41422,0.43917,30-39,No delay,IAR
0.40616,0.36447,0.39439,0.4062,0.41799,0.4431,30-39,No delay,IAR
0.40829,0.36644,0.39647,0.40834,0.42014,0.44535,30-39,No delay,IAR
0.40955,0.36761,0.39769,0.4096,0.42141,0.44667,30-39,No delay,IAR
0.41028,0.36829,0.39839,0.41034,0.42214,0.44745,30-39,No delay,IAR
0.41077,0.36875,0.39887,0.41083,0.42264,0.44797,30-39,No delay,IAR
0.41127,0.36921,0.39935,0.41133,0.42314,0.4485,30-39,No delay,IAR
0.41166,0.36958,0.39973,0.41172,0.42353,0.44891,30-39,No delay,IAR
0.41192,0.36982,0.39998,0.41198,0.42379,0.44918,30-39,No delay,IAR
0.41231,0.37019,0.40035,0.41237,0.42418,0.4496,30-39,No delay,IAR
0.41338,0.37119,0.40138,0.41344,0.42525,0.45074,30-39,No delay,IAR
0.41512,0.37284,0.40305,0.41523,0.427,0.4526,30-39,No delay,IAR
0.41828,0.37583,0.40608,0.41836,0.43016,0.45596,30-39,No delay,IAR
0.42196,0.37933,0.40962,0.42203,0.43383,0.45989,30-39,No delay,IAR
0.42552,0.38274,0.41313,0.4255,0.43735,0.46369,30-39,No delay,IAR
0.43009,0.38713,0.41768,0.43005,0.4419,0.46843,30-39,No delay,IAR
0.43742,0.3942,0.42502,0.43738,0.44938,0.47595,30-39,No delay,IAR
0.44526,0.4018,0.43261,0.44529,0.45748,0.48398,30-39,No delay,IAR
0.44646,0.40297,0.43377,0.44647,0.45875,0.48521,30-39,No delay,IAR
