0,0,0,0,0,0,12-19,14 day delay,IAR
5.8913e-05,5.1685e-05,5.6571e-05,5.8721e-05,6.1197e-05,6.7403e-05,12-19,14 day delay,IAR
5.9349e-05,5.2067e-05,5.6989e-05,5.9156e-05,6.1649e-05,6.7901e-05,12-19,14 day delay,IAR
0.00012907,0.00011321,0.00012391,0.00012863,0.00013401,0.00014771,12-19,14 day delay,IAR
0.00043722,0.00038358,0.00041967,0.00043559,0.00045374,0.00050012,12-19,14 day delay,IAR
0.0014587,0.0012796,0.0013998,0.001453,0.0015134,0.0016684,12-19,14 day delay,IAR
0.015873,0.013936,0.015232,0.015817,0.016465,0.018139,12-19,14 day delay,IAR
0.07237,0.063788,0.069526,0.072167,0.074984,0.08237,12-19,14 day delay,IAR
0.19824,0.17638,0.19108,0.19791,0.20496,0.22348,12-19,14 day delay,IAR
0.36901,0.33303,0.35711,0.36875,0.37998,0.40963,12-19,14 day delay,IAR
0.43642,0.39634,0.42314,0.43636,0.44874,0.48117,12-19,14 day delay,IAR
0.45946,0.4182,0.44583,0.45946,0.47219,0.50532,12-19,14 day delay,IAR
0.47299,0.43105,0.45917,0.47303,0.48591,0.51943,12-19,14 day delay,IAR
0.48203,0.4396,0.46813,0.4821,0.49505,0.52882,12-19,14 day delay,IAR
0.48624,0.44356,0.47232,0.48632,0.4993,0.53318,12-19,14 day delay,IAR
0.4886,0.44579,0.47468,0.48867,0.50169,0.53562,12-19,14 day delay,IAR
0.48998,0.44708,0.47606,0.49003,0.50308,0.53704,12-19,14 day delay,IAR
0.49078,0.44783,0.47685,0.49082,0.50388,0.53786,12-19,14 day delay,IAR
0.49131,0.44833,0.47738,0.49135,0.50442,0.5384,12-19,14 day delay,IAR
0.49185,0.44884,0.47792,0.49188,0.50498,0.53895,12-19,14 day delay,IAR
0.49227,0.44923,0.47834,0.4923,0.50541,0.53938,12-19,14 day delay,IAR
0.49255,0.4495,0.47862,0.49258,0.5057,0.53967,12-19,14 day delay,IAR
0.49298,0.4499,0.47905,0.493,0.50614,0.54012,12-19,14 day delay,IAR
0.49413,0.45098,0.4802,0.49414,0.50733,0.54133,12-19,14 day delay,IAR
0.49596,0.45269,0.48204,0.49595,0.50922,0.54327,12-19,14 day delay,IAR
0.49922,0.45572,0.48531,0.49917,0.51258,0.54672,12-19,14 day delay,IAR
0.50298,0.45925,0.48915,0.50291,0.5164,0.55069,12-19,14 day delay,IAR
0.50661,0.46267,0.49284,0.50648,0.52007,0.55451,12-19,14 day delay,IAR
0.51124,0.46706,0.49755,0.51106,0.52486,0.55935,12-19,14 day delay,IAR
0.51862,0.47411,0.50504,0.51831,0.53253,0.56704,12-19,14 day delay,IAR
0.52648,0.4815,0.51297,0.52602,0.54071,0.57519,12-19,14 day delay,IAR
0.52768,0.48261,0.51413,0.52723,0.54196,0.5764,12-19,14 day delay,IAR
