0,0,0,0,0,0,50-59,14 day delay,IAR
4.5577e-05,3.9999e-05,4.3576e-05,4.5419e-05,4.7743e-05,5.1157e-05,50-59,14 day delay,IAR
4.5913e-05,4.0294e-05,4.3897e-05,4.5755e-05,4.8096e-05,5.1535e-05,50-59,14 day delay,IAR
9.9218e-05,8.7141e-05,9.4948e-05,9.8884e-05,0.00010389,0.00011144,50-59,14 day delay,IAR
0.00033399,0.00029321,0.00031986,0.00033305,0.00034984,0.00037544,50-59,14 day delay,IAR
0.0011046,0.00097096,0.0010592,0.001102,0.0011566,0.0012428,50-59,14 day delay,IAR
0.011912,0.010467,0.011418,0.011865,0.012448,0.013402,50-59,14 day delay,IAR
0.054552,0.048077,0.052302,0.054346,0.056983,0.061151,50-59,14 day delay,IAR
0.15109,0.13413,0.14515,0.15038,0.15738,0.16833,50-59,14 day delay,IAR
0.28738,0.25794,0.27714,0.28621,0.29772,0.31689,50-59,14 day delay,IAR
0.34324,0.30961,0.33174,0.34185,0.35521,0.37695,50-59,14 day delay,IAR
0.36254,0.3276,0.35061,0.36131,0.37501,0.39757,50-59,14 day delay,IAR
0.37389,0.33825,0.36173,0.37264,0.38664,0.40963,50-59,14 day delay,IAR
0.38156,0.34548,0.36931,0.38023,0.39447,0.41773,50-59,14 day delay,IAR
0.38517,0.3489,0.37281,0.3839,0.39815,0.42153,50-59,14 day delay,IAR
0.38722,0.35085,0.37479,0.38598,0.40027,0.42367,50-59,14 day delay,IAR
0.38843,0.352,0.37595,0.38722,0.40152,0.42493,50-59,14 day delay,IAR
0.38913,0.35268,0.37662,0.38793,0.40225,0.42566,50-59,14 day delay,IAR
0.38961,0.35314,0.37708,0.38842,0.40275,0.42615,50-59,14 day delay,IAR
0.39009,0.35361,0.37754,0.38892,0.40325,0.42665,50-59,14 day delay,IAR
0.39047,0.35397,0.3779,0.3893,0.40365,0.42704,50-59,14 day delay,IAR
0.39072,0.35422,0.37814,0.38957,0.40392,0.4273,50-59,14 day delay,IAR
0.39111,0.3546,0.37851,0.38997,0.40433,0.4277,50-59,14 day delay,IAR
0.39218,0.35564,0.37951,0.39106,0.40544,0.42879,50-59,14 day delay,IAR
0.39389,0.35732,0.38117,0.39282,0.40725,0.43054,50-59,14 day delay,IAR
0.39698,0.36034,0.38415,0.39586,0.41049,0.43368,50-59,14 day delay,IAR
0.40057,0.36386,0.38769,0.39949,0.41426,0.43733,50-59,14 day delay,IAR
0.40404,0.36727,0.391,0.40313,0.41788,0.44084,50-59,14 day delay,IAR
0.40847,0.37163,0.39531,0.40758,0.42249,0.44531,50-59,14 day delay,IAR
0.41556,0.37861,0.40247,0.41441,0.42964,0.45245,50-59,14 day delay,IAR
0.42315,0.38576,0.41015,0.42182,0.43722,0.46007,50-59,14 day delay,IAR
0.4243,0.38684,0.41133,0.42297,0.4384,0.46123,50-59,14 day delay,IAR
