0,0,0,0,0,0,12-19,7 day delay,IAR
5.9621e-05,5.1059e-05,5.6425e-05,5.9794e-05,6.2566e-05,6.7108e-05,12-19,7 day delay,IAR
6.0062e-05,5.1436e-05,5.6842e-05,6.0236e-05,6.3028e-05,6.7604e-05,12-19,7 day delay,IAR
0.00013058,0.00011185,0.00012353,0.00013096,0.00013693,0.00014698,12-19,7 day delay,IAR
0.00044222,0.00037883,0.00041829,0.00044351,0.0004636,0.00049776,12-19,7 day delay,IAR
0.0014745,0.0012635,0.0013947,0.0014787,0.0015458,0.0016607,12-19,7 day delay,IAR
0.016046,0.013767,0.015183,0.016092,0.01682,0.018068,12-19,7 day delay,IAR
0.073081,0.062981,0.069253,0.073287,0.076523,0.082015,12-19,7 day delay,IAR
0.19999,0.17416,0.19028,0.2005,0.20882,0.22254,12-19,7 day delay,IAR
0.3717,0.32889,0.35564,0.37293,0.38632,0.40865,12-19,7 day delay,IAR
0.43929,0.39142,0.42153,0.44086,0.45548,0.48035,12-19,7 day delay,IAR
0.4623,0.41296,0.4441,0.46401,0.47894,0.50455,12-19,7 day delay,IAR
0.47569,0.42555,0.45726,0.47749,0.4926,0.5186,12-19,7 day delay,IAR
0.48463,0.43397,0.46599,0.48649,0.50175,0.52796,12-19,7 day delay,IAR
0.4888,0.43791,0.47006,0.49068,0.50602,0.53233,12-19,7 day delay,IAR
0.49115,0.44013,0.47235,0.49305,0.50843,0.53478,12-19,7 day delay,IAR
0.49253,0.44143,0.47368,0.49443,0.50984,0.53622,12-19,7 day delay,IAR
0.49332,0.44218,0.47445,0.49522,0.51066,0.53704,12-19,7 day delay,IAR
0.49385,0.44268,0.47497,0.49576,0.51121,0.5376,12-19,7 day delay,IAR
0.49439,0.44319,0.47549,0.4963,0.51176,0.53816,12-19,7 day delay,IAR
0.49481,0.44359,0.47589,0.49672,0.51219,0.53859,12-19,7 day delay,IAR
0.49509,0.44385,0.47616,0.497,0.51248,0.53888,12-19,7 day delay,IAR
0.49551,0.44425,0.47657,0.49742,0.51292,0.53932,12-19,7 day delay,IAR
0.49664,0.44532,0.47765,0.49855,0.51408,0.54049,12-19,7 day delay,IAR
0.49845,0.44704,0.47945,0.50036,0.51596,0.54237,12-19,7 day delay,IAR
0.50169,0.45013,0.48268,0.50361,0.5193,0.54572,12-19,7 day delay,IAR
0.50546,0.45372,0.48643,0.50737,0.52313,0.5496,12-19,7 day delay,IAR
0.5091,0.4572,0.4901,0.51099,0.52675,0.55333,12-19,7 day delay,IAR
0.51373,0.46164,0.49471,0.51555,0.53141,0.55807,12-19,7 day delay,IAR
0.52111,0.46874,0.502,0.52287,0.53888,0.5656,12-19,7 day delay,IAR
0.52897,0.47633,0.50977,0.53065,0.54672,0.57358,12-19,7 day delay,IAR
0.53017,0.47748,0.51096,0.53183,0.54792,0.57479,12-19,7 day delay,IAR
