0,0,0,0,0,0,0-11,No delay,IAR
4.6558e-05,3.3516e-05,4.1941e-05,4.6088e-05,5.109e-05,6.16e-05,0-11,No delay,IAR
4.6902e-05,3.3764e-05,4.2251e-05,4.6429e-05,5.1467e-05,6.2055e-05,0-11,No delay,IAR
0.00010195,7.3398e-05,9.1847e-05,0.00010093,0.00011188,0.00013489,0-11,No delay,IAR
0.00034523,0.00024857,0.00031104,0.00034179,0.00037887,0.00045674,0-11,No delay,IAR
0.001152,0.00082958,0.001038,0.0011406,0.0012643,0.0015239,0-11,No delay,IAR
0.012565,0.0090638,0.011329,0.012442,0.013783,0.016592,0-11,No delay,IAR
0.05765,0.041881,0.052128,0.057133,0.063133,0.0756,0-11,No delay,IAR
0.16029,0.11846,0.14595,0.15917,0.17485,0.2067,0-11,No delay,IAR
0.30525,0.23165,0.28081,0.30395,0.33079,0.38354,0-11,No delay,IAR
0.36469,0.28007,0.33703,0.36355,0.39401,0.45292,0-11,No delay,IAR
0.38533,0.29723,0.35668,0.38431,0.41578,0.47652,0-11,No delay,IAR
0.39753,0.3075,0.36834,0.39663,0.42856,0.49035,0-11,No delay,IAR
0.40579,0.31451,0.37626,0.405,0.43713,0.49965,0-11,No delay,IAR
0.40968,0.31782,0.37998,0.40895,0.44107,0.504,0-11,No delay,IAR
0.41188,0.31971,0.3821,0.4112,0.44329,0.50647,0-11,No delay,IAR
0.41318,0.32082,0.38334,0.41252,0.44458,0.50792,0-11,No delay,IAR
0.41393,0.32147,0.38406,0.41328,0.44533,0.50875,0-11,No delay,IAR
0.41443,0.3219,0.38454,0.4138,0.44584,0.50931,0-11,No delay,IAR
0.41494,0.32233,0.38502,0.41432,0.44635,0.50988,0-11,No delay,IAR
0.41534,0.32267,0.3854,0.41472,0.44674,0.51032,0-11,No delay,IAR
0.4156,0.3229,0.38566,0.41499,0.44701,0.51061,0-11,No delay,IAR
0.41601,0.32325,0.38604,0.41541,0.44742,0.51107,0-11,No delay,IAR
0.41712,0.3242,0.3871,0.41654,0.44854,0.5123,0-11,No delay,IAR
0.41892,0.32574,0.38881,0.41838,0.45035,0.5143,0-11,No delay,IAR
0.42214,0.32851,0.3919,0.42167,0.45359,0.51788,0-11,No delay,IAR
0.42586,0.33171,0.39552,0.42548,0.45744,0.52202,0-11,No delay,IAR
0.42944,0.33478,0.399,0.42914,0.46117,0.52599,0-11,No delay,IAR
0.43398,0.33869,0.40341,0.4338,0.46589,0.53102,0-11,No delay,IAR
0.44121,0.34492,0.41045,0.44121,0.47339,0.539,0-11,No delay,IAR
0.44889,0.35156,0.41794,0.44909,0.48136,0.54746,0-11,No delay,IAR
0.45006,0.35258,0.41908,0.45028,0.48257,0.54875,0-11,No delay,IAR
