0.043542,0.012417,0.026639,0.042946,0.056795,0.088285,50-59,7 day delay,Pop immunity
0.04702,0.015818,0.030173,0.046288,0.060078,0.091989,50-59,7 day delay,Pop immunity
0.055158,0.022923,0.037557,0.054379,0.068808,0.10107,50-59,7 day delay,Pop immunity
0.062885,0.028956,0.045329,0.062656,0.077632,0.11036,50-59,7 day delay,Pop immunity
0.070998,0.035229,0.053136,0.071105,0.087051,0.11883,50-59,7 day delay,Pop immunity
0.079439,0.042104,0.061453,0.079587,0.097138,0.12905,50-59,7 day delay,Pop immunity
0.094519,0.056025,0.075783,0.093892,0.11211,0.14555,50-59,7 day delay,Pop immunity
0.14729,0.10192,0.12741,0.14623,0.16567,0.20115,50-59,7 day delay,Pop immunity
0.24868,0.19623,0.22796,0.24656,0.26911,0.30738,50-59,7 day delay,Pop immunity
0.38274,0.32532,0.36087,0.38097,0.4061,0.44379,50-59,7 day delay,Pop immunity
0.44111,0.37874,0.41967,0.44002,0.46566,0.50423,50-59,7 day delay,Pop immunity
0.46389,0.39979,0.44197,0.46361,0.48894,0.52842,50-59,7 day delay,Pop immunity
0.47742,0.41232,0.45491,0.47763,0.50357,0.5427,50-59,7 day delay,Pop immunity
0.48688,0.42053,0.46352,0.48744,0.51391,0.55259,50-59,7 day delay,Pop immunity
0.48938,0.4205,0.46424,0.49045,0.51708,0.55518,50-59,7 day delay,Pop immunity
0.48869,0.41522,0.46296,0.49046,0.51645,0.55419,50-59,7 day delay,Pop immunity
0.4872,0.41017,0.46176,0.48963,0.51557,0.55212,50-59,7 day delay,Pop immunity
0.48476,0.40515,0.45838,0.48781,0.51382,0.54902,50-59,7 day delay,Pop immunity
0.48281,0.40174,0.45586,0.48641,0.51226,0.54631,50-59,7 day delay,Pop immunity
0.48163,0.39979,0.45422,0.48634,0.51082,0.54431,50-59,7 day delay,Pop immunity
0.48076,0.39854,0.45288,0.48584,0.50966,0.54264,50-59,7 day delay,Pop immunity
0.4811,0.39903,0.45217,0.48638,0.51049,0.54229,50-59,7 day delay,Pop immunity
0.48338,0.40192,0.45327,0.4887,0.51282,0.54553,50-59,7 day delay,Pop immunity
0.4843,0.40232,0.45348,0.48925,0.51363,0.54768,50-59,7 day delay,Pop immunity
0.48357,0.40072,0.45258,0.48911,0.51323,0.54796,50-59,7 day delay,Pop immunity
0.48392,0.40136,0.45293,0.48932,0.51359,0.54903,50-59,7 day delay,Pop immunity
0.48464,0.40287,0.45317,0.48952,0.51423,0.55023,50-59,7 day delay,Pop immunity
0.48518,0.40447,0.45386,0.48975,0.51477,0.55099,50-59,7 day delay,Pop immunity
0.48698,0.40755,0.45595,0.49176,0.51654,0.552,50-59,7 day delay,Pop immunity
0.49144,0.41317,0.46047,0.49624,0.5212,0.55454,50-59,7 day delay,Pop immunity
0.49658,0.41819,0.46562,0.50124,0.52678,0.5577,50-59,7 day delay,Pop immunity
0.49738,0.41924,0.46642,0.50199,0.52754,0.55821,50-59,7 day delay,Pop immunity
