0,0,0,0,0,0,60+,14 day delay,IAR
4.3135e-05,3.3147e-05,3.9843e-05,4.2729e-05,4.6463e-05,5.2929e-05,60+,14 day delay,IAR
4.3454e-05,3.3392e-05,4.0137e-05,4.3045e-05,4.6806e-05,5.3319e-05,60+,14 day delay,IAR
9.4219e-05,7.2408e-05,8.7019e-05,9.337e-05,0.00010149,0.00011555,60+,14 day delay,IAR
0.0003182,0.00024454,0.00029383,0.00031549,0.00034269,0.00038998,60+,14 day delay,IAR
0.0010578,0.0008129,0.00097653,0.0010492,0.0011387,0.001295,60+,14 day delay,IAR
0.011485,0.0088368,0.010607,0.011397,0.012337,0.014037,60+,14 day delay,IAR
0.052746,0.040807,0.048827,0.052401,0.056588,0.064192,60+,14 day delay,IAR
0.14676,0.11499,0.13647,0.14604,0.15706,0.17683,60+,14 day delay,IAR
0.28061,0.22368,0.26295,0.28002,0.29896,0.33302,60+,14 day delay,IAR
0.33594,0.26996,0.31575,0.33538,0.35713,0.39592,60+,14 day delay,IAR
0.35512,0.28619,0.33412,0.35455,0.37732,0.41753,60+,14 day delay,IAR
0.36643,0.29578,0.34495,0.36584,0.38925,0.43024,60+,14 day delay,IAR
0.37408,0.30229,0.35225,0.37354,0.39734,0.43883,60+,14 day delay,IAR
0.37769,0.30536,0.35564,0.37716,0.40116,0.44288,60+,14 day delay,IAR
0.37974,0.30712,0.35757,0.37923,0.40333,0.44517,60+,14 day delay,IAR
0.38095,0.30816,0.35871,0.38044,0.40461,0.44653,60+,14 day delay,IAR
0.38164,0.30877,0.35936,0.38114,0.40535,0.44731,60+,14 day delay,IAR
0.38211,0.30917,0.3598,0.38161,0.40585,0.44783,60+,14 day delay,IAR
0.38259,0.30959,0.36025,0.38208,0.40635,0.44837,60+,14 day delay,IAR
0.38296,0.30991,0.3606,0.38245,0.40674,0.44878,60+,14 day delay,IAR
0.38321,0.31013,0.36084,0.3827,0.40701,0.44907,60+,14 day delay,IAR
0.38359,0.31046,0.36119,0.38308,0.40741,0.44949,60+,14 day delay,IAR
0.38462,0.31136,0.36216,0.38411,0.40851,0.45066,60+,14 day delay,IAR
0.38629,0.31282,0.36373,0.38577,0.4103,0.45255,60+,14 day delay,IAR
0.38929,0.31545,0.36655,0.38875,0.4135,0.45593,60+,14 day delay,IAR
0.39276,0.3185,0.36981,0.39224,0.41722,0.45978,60+,14 day delay,IAR
0.39611,0.32145,0.37295,0.39564,0.42079,0.46343,60+,14 day delay,IAR
0.40037,0.32523,0.37702,0.4,0.42519,0.46808,60+,14 day delay,IAR
0.40719,0.33131,0.38371,0.40694,0.43214,0.47549,60+,14 day delay,IAR
0.41447,0.33783,0.39088,0.41428,0.43957,0.48339,60+,14 day delay,IAR
0.41558,0.33883,0.39194,0.4154,0.4407,0.4846,60+,14 day delay,IAR
