0,0,0,0,0,0,40-49,No delay,IAR
5.0095e-05,4.4915e-05,4.8271e-05,5.0011e-05,5.195e-05,5.6128e-05,40-49,No delay,IAR
5.046e-05,4.5242e-05,4.8624e-05,5.0376e-05,5.2329e-05,5.6539e-05,40-49,No delay,IAR
0.00010824,9.701e-05,0.00010416,0.00010814,0.00011228,0.00012116,40-49,No delay,IAR
0.00036223,0.00032449,0.00034869,0.00036153,0.0003754,0.00040383,40-49,No delay,IAR
0.0011961,0.0010719,0.0011524,0.0011925,0.001239,0.0013282,40-49,No delay,IAR
0.012792,0.011458,0.012322,0.012797,0.013233,0.014147,40-49,No delay,IAR
0.057782,0.051833,0.055725,0.057939,0.059739,0.063671,40-49,No delay,IAR
0.15839,0.14294,0.15303,0.15904,0.16366,0.17335,40-49,No delay,IAR
0.29819,0.27104,0.28869,0.29925,0.30727,0.32298,40-49,No delay,IAR
0.35475,0.32373,0.34431,0.3561,0.36514,0.38306,40-49,No delay,IAR
0.37426,0.34196,0.36349,0.37562,0.3851,0.40349,40-49,No delay,IAR
0.38577,0.35282,0.37485,0.38714,0.39684,0.41547,40-49,No delay,IAR
0.3936,0.36018,0.38238,0.39499,0.40475,0.42356,40-49,No delay,IAR
0.39731,0.36367,0.38607,0.39871,0.40847,0.42737,40-49,No delay,IAR
0.39944,0.36567,0.38819,0.40083,0.4106,0.42954,40-49,No delay,IAR
0.40069,0.36685,0.38945,0.40209,0.41185,0.43082,40-49,No delay,IAR
0.40143,0.36754,0.39019,0.40283,0.41258,0.43157,40-49,No delay,IAR
0.40193,0.36801,0.39069,0.40332,0.41308,0.43207,40-49,No delay,IAR
0.40243,0.36849,0.39119,0.40383,0.41358,0.43257,40-49,No delay,IAR
0.40283,0.36886,0.39159,0.40422,0.41397,0.43297,40-49,No delay,IAR
0.4031,0.36911,0.39186,0.40449,0.41424,0.43323,40-49,No delay,IAR
0.4035,0.36949,0.39227,0.40489,0.41464,0.43364,40-49,No delay,IAR
0.40461,0.37053,0.39338,0.40599,0.41573,0.43473,40-49,No delay,IAR
0.40641,0.37224,0.39521,0.4078,0.41751,0.43653,40-49,No delay,IAR
0.40967,0.37531,0.39844,0.41109,0.42084,0.43981,40-49,No delay,IAR
0.41348,0.3789,0.40218,0.41494,0.42482,0.44364,40-49,No delay,IAR
0.41716,0.38238,0.40577,0.41867,0.42848,0.44749,40-49,No delay,IAR
0.42188,0.38684,0.41044,0.42346,0.43319,0.45244,40-49,No delay,IAR
0.42943,0.39399,0.41809,0.43104,0.44075,0.45992,40-49,No delay,IAR
0.43751,0.40166,0.42606,0.4393,0.44889,0.46795,40-49,No delay,IAR
0.43874,0.40283,0.42728,0.44059,0.45008,0.46925,40-49,No delay,IAR
