8.2265e-05,3.6776e-06,2.5519e-05,7.0426e-05,0.00011995,0.00029093,0-11,No delay,Pop immunity
0.00020722,5.0346e-05,9.3122e-05,0.000186,0.00028637,0.0006104,0-11,No delay,Pop immunity
0.00026009,5.3156e-05,0.00010847,0.00023062,0.00036172,0.00080122,0-11,No delay,Pop immunity
0.00036249,0.0001059,0.00017673,0.00032083,0.0004855,0.0010398,0-11,No delay,Pop immunity
0.00065691,0.0003224,0.00043038,0.00060567,0.00080581,0.0014956,0-11,No delay,Pop immunity
0.0014468,0.00092955,0.001185,0.0014055,0.001629,0.0023058,0-11,No delay,Pop immunity
0.012854,0.0093227,0.011592,0.012692,0.014114,0.016969,0-11,No delay,Pop immunity
0.058131,0.042116,0.052409,0.057565,0.063626,0.076393,0-11,No delay,Pop immunity
0.16148,0.11921,0.14676,0.16012,0.17574,0.20864,0-11,No delay,Pop immunity
0.30651,0.23194,0.28176,0.3045,0.33141,0.3854,0-11,No delay,Pop immunity
0.36651,0.28076,0.33823,0.36442,0.39523,0.45554,0-11,No delay,Pop immunity
0.38984,0.30167,0.36077,0.38833,0.41947,0.48149,0-11,No delay,Pop immunity
0.40494,0.3148,0.37693,0.40316,0.43564,0.49834,0-11,No delay,Pop immunity
0.41565,0.32382,0.38585,0.41288,0.44824,0.51111,0-11,No delay,Pop immunity
0.42119,0.32838,0.39126,0.41951,0.45557,0.51867,0-11,No delay,Pop immunity
0.4243,0.33093,0.39465,0.42267,0.45887,0.52252,0-11,No delay,Pop immunity
0.42673,0.33161,0.39726,0.42504,0.46115,0.52539,0-11,No delay,Pop immunity
0.42896,0.33307,0.3998,0.42755,0.46321,0.52758,0-11,No delay,Pop immunity
0.43079,0.33534,0.40228,0.42964,0.46566,0.52927,0-11,No delay,Pop immunity
0.43203,0.33698,0.40397,0.43074,0.46689,0.53049,0-11,No delay,Pop immunity
0.43282,0.33825,0.40497,0.43137,0.46792,0.53128,0-11,No delay,Pop immunity
0.43337,0.33953,0.40555,0.43179,0.46853,0.53179,0-11,No delay,Pop immunity
0.43371,0.34055,0.40597,0.43225,0.46882,0.53209,0-11,No delay,Pop immunity
0.43466,0.34209,0.40686,0.43325,0.46961,0.53304,0-11,No delay,Pop immunity
0.43659,0.34491,0.40863,0.43455,0.47168,0.53502,0-11,No delay,Pop immunity
0.43998,0.3488,0.41209,0.43697,0.47535,0.53854,0-11,No delay,Pop immunity
0.44363,0.35162,0.41595,0.4398,0.47946,0.54233,0-11,No delay,Pop immunity
0.44806,0.355,0.42075,0.44469,0.48438,0.54698,0-11,No delay,Pop immunity
0.45326,0.35906,0.42568,0.45046,0.48995,0.55247,0-11,No delay,Pop immunity
0.46083,0.36511,0.43294,0.45927,0.49773,0.56045,0-11,No delay,Pop immunity
0.46875,0.37214,0.44076,0.46832,0.50567,0.56876,0-11,No delay,Pop immunity
0.46969,0.37296,0.4416,0.46944,0.50678,0.56973,0-11,No delay,Pop immunity
