0.042164,0.0052195,0.020729,0.038234,0.057995,0.10644,20-29,7 day delay,Pop immunity
0.043009,0.0065806,0.021788,0.038732,0.058802,0.10563,20-29,7 day delay,Pop immunity
0.046632,0.010151,0.02587,0.042779,0.062292,0.10829,20-29,7 day delay,Pop immunity
0.049777,0.013718,0.029234,0.046617,0.065433,0.11017,20-29,7 day delay,Pop immunity
0.053229,0.017385,0.032416,0.050579,0.069061,0.11236,20-29,7 day delay,Pop immunity
0.058449,0.022856,0.037514,0.055602,0.073807,0.11642,20-29,7 day delay,Pop immunity
0.074826,0.039301,0.054607,0.072293,0.0899,0.1314,20-29,7 day delay,Pop immunity
0.13378,0.098395,0.11572,0.13085,0.14776,0.18976,20-29,7 day delay,Pop immunity
0.2557,0.21632,0.24056,0.25329,0.26998,0.30768,20-29,7 day delay,Pop immunity
0.41707,0.37526,0.40128,0.41626,0.43176,0.46248,20-29,7 day delay,Pop immunity
0.48351,0.44062,0.46767,0.4842,0.49848,0.5279,20-29,7 day delay,Pop immunity
0.50835,0.46412,0.49212,0.50962,0.52303,0.55231,20-29,7 day delay,Pop immunity
0.52387,0.47796,0.50747,0.52488,0.53879,0.56772,20-29,7 day delay,Pop immunity
0.53554,0.48818,0.51989,0.53654,0.5506,0.57936,20-29,7 day delay,Pop immunity
0.54119,0.49243,0.52566,0.54206,0.5566,0.58508,20-29,7 day delay,Pop immunity
0.54367,0.4928,0.52825,0.54487,0.55941,0.5886,20-29,7 day delay,Pop immunity
0.54584,0.49263,0.53028,0.54711,0.5626,0.59058,20-29,7 day delay,Pop immunity
0.54651,0.49103,0.53086,0.54803,0.56405,0.59127,20-29,7 day delay,Pop immunity
0.5477,0.49079,0.53201,0.54874,0.56539,0.59237,20-29,7 day delay,Pop immunity
0.55047,0.49257,0.53442,0.55217,0.56816,0.59498,20-29,7 day delay,Pop immunity
0.55438,0.49557,0.53804,0.55599,0.57248,0.59907,20-29,7 day delay,Pop immunity
0.55959,0.49967,0.54316,0.56163,0.57811,0.60454,20-29,7 day delay,Pop immunity
0.56995,0.50768,0.55333,0.57165,0.58836,0.61532,20-29,7 day delay,Pop immunity
0.57823,0.51264,0.56134,0.57945,0.59724,0.62451,20-29,7 day delay,Pop immunity
0.57789,0.50921,0.56049,0.58012,0.59752,0.62512,20-29,7 day delay,Pop immunity
0.57761,0.50714,0.5599,0.58011,0.59798,0.62541,20-29,7 day delay,Pop immunity
0.57755,0.50459,0.55975,0.58014,0.59882,0.62641,20-29,7 day delay,Pop immunity
0.57749,0.50306,0.55921,0.58023,0.59947,0.62773,20-29,7 day delay,Pop immunity
0.57862,0.5038,0.56011,0.58144,0.60097,0.62925,20-29,7 day delay,Pop immunity
0.58238,0.50869,0.56408,0.58497,0.60491,0.63318,20-29,7 day delay,Pop immunity
0.58688,0.5148,0.56804,0.58891,0.6094,0.63849,20-29,7 day delay,Pop immunity
0.58758,0.51576,0.56864,0.58954,0.61019,0.63929,20-29,7 day delay,Pop immunity
