0.064964,0.02227,0.04402,0.063015,0.080329,0.12947,40-49,No delay,Pop immunity
0.073788,0.030429,0.052906,0.071682,0.089931,0.1387,40-49,No delay,Pop immunity
0.083227,0.038633,0.062327,0.081143,0.10043,0.14598,40-49,No delay,Pop immunity
0.093019,0.04689,0.072409,0.090275,0.11018,0.15509,40-49,No delay,Pop immunity
0.10347,0.055426,0.083237,0.1004,0.12139,0.16432,40-49,No delay,Pop immunity
0.11049,0.061202,0.089209,0.10737,0.12883,0.17099,40-49,No delay,Pop immunity
0.13619,0.084058,0.11398,0.13276,0.15496,0.19686,40-49,No delay,Pop immunity
0.19229,0.13798,0.17029,0.18959,0.2119,0.25589,40-49,No delay,Pop immunity
0.29603,0.24274,0.27525,0.2962,0.31614,0.3545,40-49,No delay,Pop immunity
0.42963,0.37831,0.41007,0.43144,0.44878,0.48714,40-49,No delay,Pop immunity
0.48512,0.43527,0.46523,0.48636,0.5038,0.54113,40-49,No delay,Pop immunity
0.50576,0.45687,0.486,0.50719,0.52473,0.56209,40-49,No delay,Pop immunity
0.51839,0.46705,0.49713,0.519,0.53745,0.57531,40-49,No delay,Pop immunity
0.52419,0.4711,0.5024,0.52548,0.54267,0.58181,40-49,No delay,Pop immunity
0.52416,0.46893,0.50181,0.52561,0.54369,0.58222,40-49,No delay,Pop immunity
0.52293,0.46566,0.501,0.52441,0.54358,0.58046,40-49,No delay,Pop immunity
0.51992,0.46098,0.49805,0.52061,0.54157,0.57932,40-49,No delay,Pop immunity
0.51725,0.45695,0.49485,0.51723,0.53955,0.57702,40-49,No delay,Pop immunity
0.51575,0.45418,0.49277,0.51542,0.53778,0.57575,40-49,No delay,Pop immunity
0.51446,0.45176,0.49123,0.51457,0.53713,0.5746,40-49,No delay,Pop immunity
0.51446,0.45081,0.49013,0.51462,0.53796,0.57471,40-49,No delay,Pop immunity
0.51697,0.45254,0.49237,0.51701,0.54152,0.57746,40-49,No delay,Pop immunity
0.51776,0.45305,0.49289,0.51799,0.54326,0.57859,40-49,No delay,Pop immunity
0.51556,0.44971,0.49056,0.51547,0.54141,0.57635,40-49,No delay,Pop immunity
0.51344,0.44693,0.48815,0.51317,0.54022,0.5759,40-49,No delay,Pop immunity
0.51243,0.44593,0.48668,0.51203,0.53889,0.5761,40-49,No delay,Pop immunity
0.51182,0.44572,0.48605,0.51088,0.53832,0.57672,40-49,No delay,Pop immunity
0.5116,0.44616,0.48604,0.51013,0.53757,0.57746,40-49,No delay,Pop immunity
0.51253,0.44664,0.4875,0.51088,0.53807,0.57908,40-49,No delay,Pop immunity
0.51623,0.45127,0.49132,0.51431,0.5412,0.583,40-49,No delay,Pop immunity
0.52084,0.45722,0.49589,0.51838,0.54576,0.58758,40-49,No delay,Pop immunity
0.5213,0.45777,0.49644,0.51878,0.54622,0.58801,40-49,No delay,Pop immunity
