0.040625,0.007464,0.021482,0.037781,0.054868,0.095157,30-39,7 day delay,Pop immunity
0.04185,0.0092786,0.022881,0.039284,0.056433,0.09554,30-39,7 day delay,Pop immunity
0.046408,0.013824,0.027386,0.044364,0.060909,0.099041,30-39,7 day delay,Pop immunity
0.051795,0.019097,0.033217,0.049367,0.065898,0.1034,30-39,7 day delay,Pop immunity
0.057749,0.025179,0.038845,0.055853,0.072403,0.10985,30-39,7 day delay,Pop immunity
0.065251,0.032419,0.046366,0.063484,0.079973,0.118,30-39,7 day delay,Pop immunity
0.080642,0.046696,0.061952,0.079274,0.094897,0.13312,30-39,7 day delay,Pop immunity
0.13353,0.094703,0.11542,0.13149,0.14876,0.1847,30-39,7 day delay,Pop immunity
0.23981,0.20036,0.22316,0.2374,0.25414,0.28955,30-39,7 day delay,Pop immunity
0.3818,0.34161,0.36447,0.37947,0.39773,0.42995,30-39,7 day delay,Pop immunity
0.44325,0.40312,0.4262,0.44081,0.45988,0.4927,30-39,7 day delay,Pop immunity
0.46736,0.42462,0.45071,0.4652,0.48428,0.51814,30-39,7 day delay,Pop immunity
0.48236,0.43643,0.46627,0.48047,0.49881,0.53479,30-39,7 day delay,Pop immunity
0.49345,0.44442,0.47698,0.49135,0.51018,0.54675,30-39,7 day delay,Pop immunity
0.49815,0.44601,0.48226,0.49652,0.51572,0.55303,30-39,7 day delay,Pop immunity
0.49949,0.44477,0.48295,0.49818,0.51715,0.55462,30-39,7 day delay,Pop immunity
0.50021,0.44352,0.48291,0.49904,0.51832,0.5555,30-39,7 day delay,Pop immunity
0.49939,0.44035,0.48119,0.49841,0.51739,0.55489,30-39,7 day delay,Pop immunity
0.49921,0.43867,0.47957,0.49786,0.51784,0.55486,30-39,7 day delay,Pop immunity
0.50037,0.4386,0.47992,0.4991,0.51909,0.55614,30-39,7 day delay,Pop immunity
0.50191,0.43892,0.48054,0.50094,0.52101,0.55787,30-39,7 day delay,Pop immunity
0.50397,0.43984,0.48296,0.50315,0.52372,0.56015,30-39,7 day delay,Pop immunity
0.50944,0.44425,0.48776,0.50902,0.53028,0.56605,30-39,7 day delay,Pop immunity
0.51331,0.44628,0.49147,0.51371,0.53558,0.57055,30-39,7 day delay,Pop immunity
0.51274,0.44411,0.49082,0.51317,0.53653,0.57214,30-39,7 day delay,Pop immunity
0.51255,0.44312,0.49046,0.51309,0.537,0.57406,30-39,7 day delay,Pop immunity
0.51257,0.44171,0.49006,0.51306,0.53746,0.57599,30-39,7 day delay,Pop immunity
0.51255,0.44063,0.48967,0.51325,0.53774,0.57765,30-39,7 day delay,Pop immunity
0.51367,0.44109,0.49027,0.51387,0.53986,0.57923,30-39,7 day delay,Pop immunity
0.51739,0.44573,0.49445,0.51755,0.54421,0.58179,30-39,7 day delay,Pop immunity
0.52193,0.45169,0.49886,0.52186,0.54898,0.58544,30-39,7 day delay,Pop immunity
0.52262,0.45256,0.49955,0.52245,0.54968,0.58614,30-39,7 day delay,Pop immunity
