0,0,0,0,0,0,20-29,No delay,IAR
6.0975e-05,5.3848e-05,5.8748e-05,6.0941e-05,6.3525e-05,6.8282e-05,20-29,No delay,IAR
6.1424e-05,5.4244e-05,5.918e-05,6.1389e-05,6.3992e-05,6.8784e-05,20-29,No delay,IAR
0.0001329,0.00011742,0.00012797,0.0001328,0.00013844,0.00014882,20-29,No delay,IAR
0.00044805,0.0003961,0.00043145,0.00044756,0.00046671,0.00050212,20-29,No delay,IAR
0.0014882,0.001314,0.0014329,0.0014869,0.00155,0.0016682,20-29,No delay,IAR
0.016053,0.014223,0.015465,0.016061,0.016728,0.017991,20-29,No delay,IAR
0.072664,0.06469,0.070121,0.072658,0.075653,0.081196,20-29,No delay,IAR
0.19772,0.17769,0.19144,0.198,0.20521,0.21895,20-29,No delay,IAR
0.36567,0.33305,0.35556,0.36649,0.37779,0.39924,20-29,No delay,IAR
0.43136,0.39465,0.4204,0.43247,0.44467,0.46843,20-29,No delay,IAR
0.45366,0.41564,0.44257,0.45484,0.46745,0.49171,20-29,No delay,IAR
0.46672,0.42794,0.45557,0.46793,0.48073,0.50526,20-29,No delay,IAR
0.47551,0.43624,0.46432,0.47674,0.48963,0.51434,20-29,No delay,IAR
0.47964,0.44015,0.4684,0.48088,0.49384,0.5186,20-29,No delay,IAR
0.48199,0.44238,0.47072,0.48323,0.49623,0.52101,20-29,No delay,IAR
0.48337,0.44369,0.47208,0.4846,0.49763,0.52241,20-29,No delay,IAR
0.48416,0.44445,0.47286,0.4854,0.49844,0.52322,20-29,No delay,IAR
0.4847,0.44496,0.47339,0.48594,0.49899,0.52377,20-29,No delay,IAR
0.48524,0.44548,0.47392,0.48647,0.49954,0.52431,20-29,No delay,IAR
0.48565,0.44587,0.47433,0.48689,0.49997,0.52473,20-29,No delay,IAR
0.48593,0.44613,0.47459,0.48716,0.50025,0.52501,20-29,No delay,IAR
0.48634,0.44652,0.47499,0.48757,0.50066,0.52542,20-29,No delay,IAR
0.48744,0.44756,0.47605,0.48867,0.5018,0.52652,20-29,No delay,IAR
0.48925,0.44928,0.47774,0.49046,0.50365,0.52832,20-29,No delay,IAR
0.49252,0.45241,0.48083,0.4937,0.507,0.53155,20-29,No delay,IAR
0.49634,0.45609,0.4845,0.49748,0.51091,0.53529,20-29,No delay,IAR
0.50004,0.45967,0.48822,0.50113,0.51469,0.5389,20-29,No delay,IAR
0.50478,0.46401,0.49307,0.50569,0.51954,0.54349,20-29,No delay,IAR
0.51237,0.47076,0.50063,0.51325,0.52733,0.5508,20-29,No delay,IAR
0.5205,0.47789,0.50869,0.52165,0.53542,0.55858,20-29,No delay,IAR
0.52174,0.47897,0.50992,0.52294,0.53661,0.55976,20-29,No delay,IAR
