0,0,0,0,0,0,40-49,14 day delay,IAR
4.6517e-05,4.1381e-05,4.4679e-05,4.6323e-05,4.8351e-05,5.2037e-05,40-49,14 day delay,IAR
4.686e-05,4.1687e-05,4.5009e-05,4.6665e-05,4.8708e-05,5.242e-05,40-49,14 day delay,IAR
0.00010134,9.0088e-05,9.7415e-05,0.00010104,0.0001053,0.00011319,40-49,14 day delay,IAR
0.00034124,0.00030273,0.00032825,0.00034044,0.00035444,0.00038057,40-49,14 day delay,IAR
0.001128,0.0010007,0.0010854,0.0011258,0.0011733,0.0012551,40-49,14 day delay,IAR
0.012151,0.01081,0.011687,0.012122,0.012607,0.013506,40-49,14 day delay,IAR
0.055588,0.049477,0.053549,0.055477,0.057652,0.061546,40-49,14 day delay,IAR
0.15378,0.13757,0.14861,0.15362,0.15915,0.16913,40-49,14 day delay,IAR
0.29197,0.26351,0.28326,0.29184,0.30158,0.31804,40-49,14 day delay,IAR
0.34843,0.31575,0.33832,0.34831,0.35932,0.37787,40-49,14 day delay,IAR
0.36787,0.33393,0.35718,0.36776,0.3791,0.3983,40-49,14 day delay,IAR
0.3793,0.34467,0.3683,0.37916,0.3907,0.41029,40-49,14 day delay,IAR
0.38701,0.35196,0.3758,0.38679,0.39856,0.4185,40-49,14 day delay,IAR
0.39063,0.35541,0.37939,0.39038,0.40229,0.42237,40-49,14 day delay,IAR
0.39269,0.35738,0.38145,0.39243,0.40442,0.42456,40-49,14 day delay,IAR
0.3939,0.35854,0.38267,0.39364,0.40568,0.42586,40-49,14 day delay,IAR
0.39461,0.35923,0.38338,0.39435,0.40641,0.42661,40-49,14 day delay,IAR
0.39508,0.35969,0.38386,0.39482,0.4069,0.42712,40-49,14 day delay,IAR
0.39557,0.36016,0.38435,0.39531,0.40741,0.42764,40-49,14 day delay,IAR
0.39595,0.36054,0.38473,0.39569,0.40781,0.42804,40-49,14 day delay,IAR
0.3962,0.36079,0.38499,0.39594,0.40807,0.42832,40-49,14 day delay,IAR
0.39659,0.36118,0.38539,0.39633,0.40848,0.42874,40-49,14 day delay,IAR
0.39765,0.36223,0.38647,0.39738,0.4096,0.42988,40-49,14 day delay,IAR
0.39937,0.36393,0.38821,0.39909,0.4114,0.43173,40-49,14 day delay,IAR
0.40245,0.36699,0.39135,0.40217,0.41464,0.43504,40-49,14 day delay,IAR
0.40603,0.37057,0.39491,0.40582,0.41842,0.43867,40-49,14 day delay,IAR
0.4095,0.37399,0.39835,0.40936,0.42207,0.44211,40-49,14 day delay,IAR
0.41393,0.37787,0.40278,0.41388,0.42674,0.44651,40-49,14 day delay,IAR
0.42102,0.38408,0.40976,0.42096,0.4341,0.45396,40-49,14 day delay,IAR
0.42861,0.39073,0.41675,0.42873,0.44176,0.46238,40-49,14 day delay,IAR
0.42977,0.39175,0.41783,0.42988,0.44294,0.46366,40-49,14 day delay,IAR
