0.01978,0.0023014,0.0073484,0.015971,0.027338,0.05767,12-19,14 day delay,Pop immunity
0.019172,0.0022647,0.0071808,0.015496,0.026449,0.055983,12-19,14 day delay,Pop immunity
0.018829,0.0023519,0.0070557,0.015107,0.026074,0.055332,12-19,14 day delay,Pop immunity
0.018779,0.0026344,0.0072917,0.015091,0.026038,0.05481,12-19,14 day delay,Pop immunity
0.019155,0.0031964,0.0078446,0.015472,0.026427,0.054834,12-19,14 day delay,Pop immunity
0.020456,0.0046151,0.0093183,0.016687,0.027629,0.055827,12-19,14 day delay,Pop immunity
0.035423,0.019598,0.024686,0.032241,0.042124,0.070554,12-19,14 day delay,Pop immunity
0.09124,0.072244,0.08136,0.08798,0.09869,0.1245,12-19,14 day delay,Pop immunity
0.21553,0.18755,0.20574,0.21355,0.22382,0.2554,12-19,14 day delay,Pop immunity
0.38345,0.34358,0.37025,0.38234,0.39518,0.43308,12-19,14 day delay,Pop immunity
0.45036,0.40698,0.43641,0.44934,0.46351,0.50298,12-19,14 day delay,Pop immunity
0.47404,0.42969,0.4597,0.47318,0.48773,0.52738,12-19,14 day delay,Pop immunity
0.49211,0.4465,0.47801,0.49158,0.50626,0.54539,12-19,14 day delay,Pop immunity
0.50723,0.46083,0.49348,0.50694,0.52111,0.55972,12-19,14 day delay,Pop immunity
0.51709,0.46965,0.50317,0.51629,0.53042,0.56882,12-19,14 day delay,Pop immunity
0.52344,0.47466,0.50975,0.5227,0.53731,0.57507,12-19,14 day delay,Pop immunity
0.52721,0.47683,0.51353,0.52618,0.54148,0.57913,12-19,14 day delay,Pop immunity
0.5303,0.479,0.51604,0.52893,0.54458,0.58264,12-19,14 day delay,Pop immunity
0.53156,0.48135,0.51687,0.53013,0.545,0.58459,12-19,14 day delay,Pop immunity
0.53278,0.4836,0.51825,0.53122,0.54659,0.5866,12-19,14 day delay,Pop immunity
0.53475,0.484,0.52051,0.53288,0.54893,0.5892,12-19,14 day delay,Pop immunity
0.53685,0.48544,0.52254,0.53481,0.5513,0.59181,12-19,14 day delay,Pop immunity
0.54029,0.48904,0.52562,0.5382,0.55505,0.59546,12-19,14 day delay,Pop immunity
0.54624,0.49509,0.53227,0.54417,0.56086,0.60121,12-19,14 day delay,Pop immunity
0.55647,0.50526,0.54108,0.55453,0.57088,0.61056,12-19,14 day delay,Pop immunity
0.5602,0.50979,0.5453,0.55836,0.57478,0.61531,12-19,14 day delay,Pop immunity
0.56243,0.50934,0.54773,0.56069,0.57784,0.61872,12-19,14 day delay,Pop immunity
0.5639,0.5101,0.54886,0.56184,0.57948,0.62091,12-19,14 day delay,Pop immunity
0.5662,0.51149,0.55133,0.56435,0.58187,0.62383,12-19,14 day delay,Pop immunity
0.57153,0.51551,0.55703,0.56956,0.58742,0.62936,12-19,14 day delay,Pop immunity
0.57779,0.52122,0.5628,0.57564,0.59416,0.63557,12-19,14 day delay,Pop immunity
0.57871,0.52208,0.56365,0.57659,0.59514,0.63649,12-19,14 day delay,Pop immunity
