0.033709,0.0095706,0.017278,0.028945,0.04391,0.086667,30-39,14 day delay,Pop immunity
0.033771,0.010098,0.017518,0.029134,0.04383,0.085171,30-39,14 day delay,Pop immunity
0.034919,0.011648,0.019138,0.03052,0.044537,0.084633,30-39,14 day delay,Pop immunity
0.039237,0.015254,0.024184,0.034925,0.048586,0.090038,30-39,14 day delay,Pop immunity
0.04451,0.020596,0.029792,0.039833,0.05371,0.094901,30-39,14 day delay,Pop immunity
0.050697,0.026394,0.036514,0.046534,0.059986,0.10056,30-39,14 day delay,Pop immunity
0.067933,0.04263,0.053314,0.063792,0.077618,0.11736,30-39,14 day delay,Pop immunity
0.11463,0.08951,0.10047,0.1116,0.12445,0.16185,30-39,14 day delay,Pop immunity
0.21887,0.18904,0.20452,0.21656,0.23005,0.26243,30-39,14 day delay,Pop immunity
0.36011,0.31689,0.34605,0.36191,0.37331,0.40341,30-39,14 day delay,Pop immunity
0.42128,0.374,0.40688,0.42469,0.43454,0.46504,30-39,14 day delay,Pop immunity
0.44724,0.39958,0.4325,0.4509,0.46059,0.49127,30-39,14 day delay,Pop immunity
0.46382,0.41609,0.44895,0.46641,0.47738,0.50817,30-39,14 day delay,Pop immunity
0.47542,0.42793,0.46013,0.47781,0.48905,0.52019,30-39,14 day delay,Pop immunity
0.48285,0.43585,0.46718,0.48342,0.49654,0.52913,30-39,14 day delay,Pop immunity
0.48635,0.44159,0.47114,0.48753,0.50019,0.53333,30-39,14 day delay,Pop immunity
0.48722,0.44136,0.4728,0.48774,0.50126,0.53441,30-39,14 day delay,Pop immunity
0.48775,0.44077,0.47384,0.48797,0.50216,0.53585,30-39,14 day delay,Pop immunity
0.48698,0.43856,0.47255,0.48765,0.50103,0.53542,30-39,14 day delay,Pop immunity
0.487,0.43748,0.47249,0.48784,0.50112,0.53559,30-39,14 day delay,Pop immunity
0.48819,0.43792,0.47388,0.48853,0.50213,0.53702,30-39,14 day delay,Pop immunity
0.48971,0.43903,0.47502,0.49069,0.50375,0.53887,30-39,14 day delay,Pop immunity
0.49193,0.44092,0.47724,0.49269,0.50624,0.54151,30-39,14 day delay,Pop immunity
0.49784,0.44669,0.48209,0.4986,0.51279,0.54836,30-39,14 day delay,Pop immunity
0.5022,0.45014,0.48565,0.50312,0.51809,0.5537,30-39,14 day delay,Pop immunity
0.50301,0.44913,0.48629,0.5031,0.51816,0.55493,30-39,14 day delay,Pop immunity
0.50347,0.44769,0.48683,0.50351,0.51915,0.55515,30-39,14 day delay,Pop immunity
0.5036,0.44622,0.48649,0.50309,0.52016,0.55581,30-39,14 day delay,Pop immunity
0.50461,0.44646,0.48754,0.50309,0.52123,0.55673,30-39,14 day delay,Pop immunity
0.50821,0.44815,0.49182,0.50661,0.52485,0.55983,30-39,14 day delay,Pop immunity
0.51247,0.45061,0.49643,0.5106,0.52822,0.56399,30-39,14 day delay,Pop immunity
0.51314,0.451,0.49711,0.51112,0.52885,0.56462,30-39,14 day delay,Pop immunity
