0,0,0,0,0,0,50-59,7 day delay,IAR
4.7125e-05,4.059e-05,4.5091e-05,4.719e-05,4.9154e-05,5.393e-05,50-59,7 day delay,IAR
4.747e-05,4.0888e-05,4.5422e-05,4.7536e-05,4.9514e-05,5.4324e-05,50-59,7 day delay,IAR
0.00010217,8.8306e-05,9.7852e-05,0.00010241,0.00010644,0.00011659,50-59,7 day delay,IAR
0.00034303,0.00029746,0.00032861,0.00034433,0.00035785,0.00039082,50-59,7 day delay,IAR
0.0011316,0.00098614,0.0010839,0.001137,0.0011808,0.001286,50-59,7 day delay,IAR
0.012248,0.01073,0.011726,0.012296,0.012774,0.013883,50-59,7 day delay,IAR
0.055662,0.049133,0.053295,0.055816,0.057987,0.062744,50-59,7 day delay,IAR
0.15349,0.1364,0.14744,0.1538,0.15957,0.17129,50-59,7 day delay,IAR
0.2911,0.26089,0.28102,0.2913,0.30105,0.32077,50-59,7 day delay,IAR
0.34723,0.31226,0.3359,0.34738,0.35868,0.38059,50-59,7 day delay,IAR
0.36659,0.33009,0.35492,0.3667,0.37844,0.40108,50-59,7 day delay,IAR
0.37803,0.34067,0.36614,0.37819,0.39005,0.41316,50-59,7 day delay,IAR
0.38577,0.34792,0.37372,0.38598,0.3979,0.42134,50-59,7 day delay,IAR
0.38942,0.35135,0.37729,0.38964,0.4016,0.42521,50-59,7 day delay,IAR
0.39151,0.35333,0.37932,0.39173,0.40372,0.42744,50-59,7 day delay,IAR
0.39274,0.35449,0.38051,0.39295,0.405,0.42876,50-59,7 day delay,IAR
0.39346,0.35518,0.3812,0.39366,0.40574,0.42954,50-59,7 day delay,IAR
0.39394,0.35564,0.38167,0.39414,0.40625,0.43007,50-59,7 day delay,IAR
0.39444,0.35612,0.38214,0.39463,0.40676,0.43061,50-59,7 day delay,IAR
0.39482,0.35649,0.38251,0.39501,0.40717,0.43103,50-59,7 day delay,IAR
0.39508,0.35674,0.38276,0.39527,0.40744,0.43132,50-59,7 day delay,IAR
0.39548,0.35712,0.38313,0.39566,0.40785,0.43176,50-59,7 day delay,IAR
0.39656,0.35815,0.38416,0.39672,0.40896,0.43295,50-59,7 day delay,IAR
0.39832,0.35984,0.38582,0.39844,0.41078,0.43489,50-59,7 day delay,IAR
0.40147,0.36295,0.38881,0.40153,0.41385,0.43839,50-59,7 day delay,IAR
0.40515,0.36659,0.39245,0.40515,0.4174,0.44247,50-59,7 day delay,IAR
0.4087,0.37011,0.39595,0.40867,0.4213,0.44625,50-59,7 day delay,IAR
0.41324,0.37463,0.40027,0.41316,0.426,0.45093,50-59,7 day delay,IAR
0.42051,0.38189,0.40744,0.42038,0.43335,0.45807,50-59,7 day delay,IAR
0.42827,0.38967,0.41522,0.42821,0.4411,0.46553,50-59,7 day delay,IAR
0.42946,0.39086,0.41641,0.42937,0.44229,0.46666,50-59,7 day delay,IAR
