0,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0.0113570420310027,0.0611350553944269,0.114250304793691,0.179413970487025,0.334505042538033
15,0.0113328095859463,0.0607016011771595,0.113309148257546,0.17758154787376,0.332005600266704
16,0.0113036169777865,0.0602232116867774,0.111644133635989,0.175558040133746,0.327789102640371
17,0.0112274283766779,0.0597872112494888,0.110691050259349,0.173481319301712,0.324046935852512
18,0.0111517533017221,0.0593301232361582,0.110049982877078,0.171405502712137,0.319420241342338
19,0.0110765882916519,0.0588765297737116,0.109477074861463,0.169572231713116,0.315121521458723
20,0.0110019299085295,0.0584809186429714,0.108851640533171,0.16801113866353,0.307794386844141
21,0.0109277747375897,0.0581211653043262,0.107995358188085,0.166730690134806,0.304633232647248
22,0.0108541193870836,0.0578889559028891,0.107013277907572,0.164579805891603,0.301147948390845
23,0.010780960488123,0.0574082842280534,0.105850409586402,0.162390041869019,0.297221140497051
24,0.0107082946945269,0.0567438995006375,0.104852173200303,0.16115893693425,0.293284469497853
25,0.0106361186826683,0.0563388223232521,0.103801754515396,0.159866344508415,0.289447126264724
26,0.0105644291513219,0.0557970042985445,0.102900642775536,0.158533999451068,0.286034098844186
27,0.0104932228215134,0.0553704224039952,0.102406962025206,0.157292029749472,0.285031467161489
28,0.0104224964363693,0.0549471018335089,0.100991427215907,0.155671258351587,0.282637378608964
29,0.0103522467609684,0.0540961486392277,0.09995156424607,0.154202378329541,0.27634217388185
30,0.0102824705821932,0.0535529692401899,0.0986098223430671,0.151922722798991,0.274241114440112
31,0.0102131647085833,0.0530638114677923,0.0976851233430559,0.150861423359282,0.271581536418682
32,0.0101443259701895,0.0524386303619415,0.0964210186782869,0.148994575777486,0.26951057596347
33,0.0100914897058639,0.0522178260974811,0.095927182205617,0.148195146515153,0.265914463509466
34,0.0100445712955626,0.0516005487429024,0.0946544605821417,0.147631650333086,0.264657952509809
35,0.00999787114385848,0.0512101942608336,0.0934721230432242,0.145871297715513,0.262341183521147
36,0.0099513882349018,0.050958521493694,0.0923808609510052,0.144403297765937,0.260118955799317
37,0.00990512155757338,0.0506921834569808,0.0915940122406014,0.142857190571552,0.257562785829343
38,0.0098590701054625,0.0502993555790277,0.0907838908759356,0.140981418480984,0.255849968361018
39,0.00981323287684497,0.0500208617635204,0.0897479106400872,0.139707213478656,0.252888184060058
40,0.00976760887466131,0.0494164154048655,0.0887071866606492,0.138834742442821,0.248659074565125
41,0.00972219710649499,0.0492571600863957,0.0878968564812947,0.137217338503006,0.247219881986654
42,0.00967699658455082,0.0487156570254835,0.0863413341375548,0.135890372321806,0.243747916135697
43,0.00963200632563341,0.0483600435097899,0.0854404498607322,0.133861609957342,0.241208845430058
44,0.00958722535112576,0.0480004217592258,0.085009192561545,0.132267253309626,0.240236734542154
45,0.00954265268696788,0.0475501752697156,0.0843835927084883,0.131364446185747,0.239268541419276
46,0.00949828736363562,0.047110074113504,0.0834536899948658,0.130144158535059,0.238304250272192
47,0.0094541284161195,0.0465248231728386,0.0829389602394893,0.129104702020636,0.235759971260047
48,0.00941017488390369,0.0463322096104245,0.0822858828944994,0.127783630318562,0.232573350096747
49,0.00936642581094508,0.0460612435085361,0.081381722473573,0.126168802503041,0.231084885491194
50,0.00932288024565242,0.0455093006168286,0.0810573012255103,0.125196863484818,0.229087022025892
51,0.0092795372408656,0.0449799918550865,0.080367320568623,0.123952869836052,0.227406404648341
52,0.00923177032747866,0.0444156774999126,0.0800749944758718,0.122925890880423,0.226493756134813
53,0.00913172996681436,0.0436512241930349,0.0793635122179638,0.121698381539055,0.225429622524432
54,0.00901153576630625,0.0432967375600631,0.0783318159814144,0.120944434459334,0.223537413746914
55,0.00889292359306879,0.0428289003402752,0.0781197824025036,0.120059427092246,0.222473285773048
56,0.00877587262404835,0.0422120258737087,0.0774828148904006,0.119051524067075,0.22111489420743
57,0.00866036231026972,0.0416050079954273,0.0761116477409917,0.117916810917056,0.219141797045573
58,0.00861648773885843,0.0410635584314122,0.0753469630326603,0.116365955775376,0.217186306623524
59,0.00858423911399436,0.0403838020499922,0.0746258622804801,0.115891568526204,0.215347349047823
60,0.00855211118492157,0.0400298980532855,0.0741272507954971,0.11513395326219,0.213327518952733
61,0.00852010349991616,0.0394098290061887,0.0732959932033384,0.114359519008292,0.211528627293383
62,0.00848821560894491,0.0389725215198386,0.0725936675624518,0.112997497867172,0.210140953217009
63,0.00845644706365891,0.0385699590357971,0.0723324768096349,0.11203345194569,0.208825533320915
64,0.00842479741738726,0.038206680400597,0.0716570202242816,0.110575422060213,0.207486967474786
65,0.00839326622513084,0.0379552666287338,0.0707292654801044,0.109341830313431,0.206156981798409
66,0.00836185304355595,0.0375757085301737,0.07016390254896,0.108553167297696,0.204835521293136
67,0.0083305574309882,0.037137549967675,0.0694892120044175,0.107441614814897,0.203979631147145
68,0.0082993789474062,0.0369101439803478,0.0689539031550607,0.106547670377817,0.203068118289009
69,0.00826831715443542,0.0364790233099168,0.0685396675655648,0.10566605717984,0.20232039923509
70,0.00823737161534204,0.0360234895313492,0.0678630198109531,0.105080003591052,0.201575433364626
71,0.00820654189502675,0.0357061508048633,0.067022430356293,0.104136430395816,0.200833210540095
72,0.00817582756001871,0.035506026072922,0.066281734299661,0.103255485805465,0.199235131125944
73,0.00814522817846939,0.035386308676913,0.0656943031270826,0.102591642872619,0.196702340728102
74,0.00811474332014654,0.0350047473118776,0.0649869098132208,0.101448942863111,0.194564258873573
75,0.00801736642017496,0.0346715398289658,0.0643006307015921,0.100728413085003,0.193583166580663
76,0.00776142416672234,0.0343393938058955,0.0636856018634104,0.100331645872582,0.192077950130646
77,0.00753167888805892,0.0339498381418082,0.0629936093468528,0.099630266898499,0.191109802398737
78,0.00744037223610985,0.0336753694672875,0.0625673522570477,0.0989061363952308,0.189623413570343
79,0.00738206092021743,0.0334327126888019,0.0618140687973077,0.0981194596393705,0.188774753992322
80,0.00733230437804914,0.033177111333532,0.0612774556799112,0.0973898729198517,0.187532754449555
81,0.0072828832047589,0.0329264768964213,0.0607455009460084,0.096858061849943,0.186061919666842
82,0.00723379513989454,0.0325979365845801,0.0599966838618566,0.0963516752333451,0.184808038137334
83,0.00718594163438501,0.0321474071991078,0.059406933388881,0.0954990600230669,0.18380963433101
84,0.00714127872518865,0.0318799317345803,0.058812428761344,0.0949523198377137,0.183194350922341
85,0.00708912536267817,0.0314501920790788,0.0583240173112784,0.093996617700908,0.182401151581722
86,0.00704072928675665,0.0311346995090994,0.0577762052905324,0.0934851869318528,0.181926717080785
87,0.00699327338691538,0.0309026052341652,0.0573712919757502,0.092874965912755,0.18136083072107
88,0.00694613734917049,0.0305565130840368,0.0570162005113085,0.0924552108019537,0.179745644402734
89,0.00689931901758856,0.030199481978658,0.0565825223998315,0.0916047054412851,0.17886099551063
90,0.00685281625076758,0.0298766827011104,0.056036762569066,0.0909191384483442,0.177980700569159
91,0.00680847369805266,0.029439029627862,0.0555199355689948,0.0903437335961375,0.17710473814961
92,0.0067607489178705,0.0290952886732732,0.0549166334175382,0.089893153129666,0.176233086928736
93,0.00670063502601504,0.0287782905692371,0.054487642191273,0.0895068672721311,0.175365725688236
94,0.00655649165062883,0.0284409996533681,0.0539616316940645,0.0889198628165247,0.174502633314239
95,0.00645776239404953,0.0282970153706458,0.0535721150061305,0.0883398240479116,0.173643788796789
96,0.00631612249457592,0.0280297405843059,0.0532985038712562,0.0877204724991377,0.172789171229335
97,0.00619926297838263,0.0277063043046472,0.0526298373225159,0.087106476940293,0.171938759808221
98,0.00608456557138477,0.0274491959671177,0.052223571210144,0.0865288652402643,0.171058956454845
99,0.00591262194728925,0.0272956796975789,0.0517186449819368,0.0859181450394448,0.170180090460534
100,0.00582921815736129,0.0270374425027815,0.0512951643857132,0.0853300723214761,0.169154981258847
101,0.0057530496637801,0.0267711157867324,0.0508594721033854,0.084854496137682,0.168044451938976
102,0.00564660799788103,0.0264782796354724,0.0503777712073172,0.0843289002002457,0.166941219359209
103,0.00560135767698777,0.0261693007366739,0.0499478862642129,0.0835618738887908,0.165845235539218
104,0.00543959631063483,0.0259282593195913,0.0495249038134154,0.0830829316623524,0.164756452814406
105,0.00533895409008046,0.0256129638595657,0.0490996212786533,0.0825252159265897,0.163674823833823
106,0.00524017392986654,0.0253915826440854,0.0485863097121502,0.0821085674159301,0.162648043924842
107,0.00514457154983925,0.0250178185923134,0.0482521580135488,0.0816394107264582,0.161025804225538
108,0.00504806262214121,0.0247150897060459,0.0476730315060383,0.0811299589702656,0.15934236027779
109,0.00495466447220929,0.0244696380128492,0.0472510938427237,0.0805974844496262,0.157676515891422
110,0.00486299435440843,0.0242878270917248,0.0468014579639065,0.0801722385885681,0.15658503109869
111,0.00472913176729282,0.0239483244147074,0.0465474319363539,0.0795236670574629,0.155794155748896
