0,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0.272057128646487,0.38893669759515,0.441189954382895,0.49798196082507,0.622625667391178
22,0.269112400233707,0.384373098769008,0.437495310537359,0.492753088719762,0.606700897752476
23,0.264478435940803,0.380719830824999,0.433841131508053,0.488139490317427,0.593225400326662
24,0.261645232419412,0.378124499969715,0.429715453640681,0.482893596406943,0.582516861785393
25,0.259587180280838,0.375225895913565,0.425577157584702,0.476876499680275,0.569843838580977
26,0.25743645817819,0.371918151195663,0.421714513092244,0.471055147736474,0.557637729857489
27,0.255464811743614,0.369098522973307,0.417971897941613,0.465847202077388,0.548012243821486
28,0.251899031260849,0.365499260568037,0.412675883804124,0.460231319596381,0.537367381888441
29,0.247798270868785,0.362008242611054,0.409309319173226,0.456102820737391,0.529591373121641
30,0.245300087771912,0.359212266993735,0.405746499501134,0.451928779714334,0.523853724534061
31,0.24350926539046,0.355974692299921,0.401584172632221,0.447129155965617,0.517177909497199
32,0.240427821009185,0.351308154676671,0.396103448485232,0.443230781001943,0.511579961054131
33,0.23748714513258,0.347989157616464,0.391359400229184,0.439004713761359,0.506042604964672
34,0.234130097440294,0.345246061126528,0.387617078105225,0.434673906970117,0.498597196217576
35,0.230134090094299,0.341050622239886,0.383460114137385,0.430756815187691,0.492746007860077
36,0.227557693941819,0.337181498526921,0.379236340942943,0.426036521194746,0.487617169766224
37,0.224213719199786,0.333124353801906,0.375346190208926,0.42202269015498,0.484486093100084
38,0.220511109263124,0.328249803595646,0.371445588978033,0.417811312784014,0.479523988631715
39,0.21858320731598,0.324628449254962,0.368452882592073,0.414691418348988,0.475520136819307
40,0.216827838084028,0.32083025653355,0.36506692785426,0.411078354469718,0.473593975154872
41,0.214383170055817,0.316377669898439,0.361663038651829,0.407259905604249,0.469322763674577
42,0.211643281607774,0.312411973274341,0.358406202019401,0.402943692565995,0.46670281280595
43,0.207119147755401,0.309421768958026,0.355049043815893,0.398849476475192,0.46357842530639
44,0.2057807480999,0.304846021896753,0.351030402285526,0.39609529735803,0.460611617583825
45,0.201986498769168,0.300639858577218,0.347601686282046,0.393123281598188,0.458405038105063
46,0.19986045110818,0.296665688972451,0.344179193088891,0.390335011830219,0.456824885914155
47,0.197191194124933,0.293600894981662,0.341259725426927,0.387332983719961,0.454948587058126
48,0.191821460256883,0.289978853528682,0.33800388024611,0.384340212409069,0.451210302332713
49,0.187244527994427,0.286254814524692,0.334822609484735,0.380925026421164,0.449317480160638
50,0.18172756775531,0.28231403967777,0.331745299105202,0.377950433992593,0.447808109938469
51,0.176162276216391,0.279540772929271,0.328476741208366,0.375006676259746,0.446303810069822
52,0.170379237096753,0.275524684896981,0.32620079138912,0.37154635315316,0.444804563522105
53,0.167543739779107,0.272146049065886,0.323881401752346,0.368571105114098,0.44157761953658
54,0.165779539342429,0.268444712159175,0.321044386128084,0.365699337468021,0.440198180799684
55,0.159234232715871,0.264892933911053,0.318491672703257,0.362741145231359,0.439229397609492
56,0.152947347840306,0.261085655839265,0.316559083625178,0.360243453415275,0.438262746506415
57,0.146908681709947,0.257305379103227,0.313956936190484,0.35754373921793,0.437298222798181
58,0.141454920446987,0.254607360673372,0.310959592626776,0.355918547452161,0.435914257335424
59,0.13980667334992,0.251000799980707,0.30806634575164,0.353123815412373,0.434449911903758
60,0.135561754600609,0.247395216721739,0.305189666794749,0.351304598257133,0.433179254663145
61,0.130480043514721,0.243684425812465,0.303027181017267,0.348501459724451,0.431535961827758
62,0.127204514520262,0.240448627697579,0.301061085246347,0.346839619226708,0.430086324189924
63,0.123501942340013,0.237143144774361,0.297901636696613,0.34448495268146,0.428523974922955
64,0.119997822161236,0.233673525486127,0.295352991225347,0.342180066538666,0.427540556675827
65,0.116743348624851,0.230403676406933,0.292828064265842,0.340023796967594,0.426271654500614
66,0.11280882988642,0.227079423740039,0.290559994576503,0.338069144516598,0.424758965149327
67,0.109006913457974,0.223366679940146,0.287984820407941,0.336543217659341,0.422910855104855
68,0.105689362293949,0.219886301407585,0.285867124363895,0.334415484327234,0.421667162816031
69,0.103114209631183,0.216993294969038,0.283005441998651,0.332726244508084,0.420074299993188
70,0.100601801326908,0.214405553479111,0.280661902545138,0.331043636354144,0.418214925345097
71,0.0973526046816366,0.210599713199362,0.277920582828422,0.329268320609958,0.417370797399804
72,0.0948704090104577,0.207138953706202,0.275121487557012,0.327091778246909,0.416368607327959
73,0.0924888128133744,0.204306832387465,0.273239323572803,0.324686519795061,0.414985087658478
74,0.089454051941265,0.201930118004024,0.271341494877893,0.322850381825103,0.412724110588286
75,0.0869949485592279,0.199133177525423,0.268617700605224,0.320928209966358,0.411815792021865
76,0.0843593069505101,0.196311715683526,0.265921248465549,0.318628998498353,0.410909472472698
77,0.0820106799028519,0.193955560556409,0.26327258176322,0.316533748971521,0.409619810630345
78,0.0800227795846604,0.191346549460392,0.26060927547148,0.314469772755118,0.407990432015546
79,0.0778591213865901,0.187964720876284,0.258876678500254,0.312831827976735,0.406264723923766
80,0.0762126665128924,0.185430473406209,0.256967054287547,0.310764806348983,0.404599523550275
81,0.0743606480017698,0.183159308100305,0.255272323753459,0.308882871573783,0.402890776580585
82,0.0720511408192104,0.180152481523681,0.252967367629053,0.308093915594188,0.401189246169583
83,0.0703825664576922,0.177292101545573,0.251063445949822,0.306596128469042,0.39964006581278
84,0.068752651284928,0.175660360522784,0.249042443418096,0.304658349711888,0.398653683741572
85,0.0669629034576943,0.173539400085933,0.246668709956718,0.302732818293051,0.397669736235047
86,0.0651595333623545,0.171063799831361,0.244987141664068,0.300943332188232,0.396688217284272
87,0.0634330961695707,0.168543227514202,0.242682222200742,0.299069936188576,0.395709120895143
88,0.0615305735307448,0.1661419563071,0.240398988176483,0.297489504760329,0.39473244108835
89,0.0601701680738036,0.163619922506405,0.238702364572199,0.296224950473396,0.393618453137371
90,0.0587648626047445,0.161053457170819,0.237145666374838,0.294739639169885,0.392313565141839
91,0.0569152550930119,0.158920667575302,0.235404968029522,0.293242738879662,0.391013002991976
92,0.0551238634571585,0.15675916297871,0.233587430141914,0.291567568731125,0.389716752347134
93,0.0533888553688753,0.154281701994611,0.23147886198347,0.290679076513256,0.388389297536976
94,0.0517084561718711,0.152584671075202,0.229553518118731,0.289439724777288,0.38705049418969
95,0.0500809470666619,0.150914691723554,0.227649578800261,0.287341521936781,0.38571630578523
96,0.0485046633524939,0.148519861851475,0.225850453260733,0.285457916083817,0.384386716415587
97,0.0469779927246008,0.146196504767637,0.223832848829685,0.284643489759495,0.383061710227587
98,0.0455030083204627,0.143843608028556,0.221477801079859,0.283523336965117,0.381741271422701
99,0.0443286788502376,0.141560987526336,0.219413094528715,0.281602625478323,0.380425384256862
100,0.042987270634941,0.139635966464801,0.217227510101947,0.280375850718257,0.379114033040272
101,0.0417050785824627,0.13740261673558,0.215141632242843,0.278885010709478,0.377807202137215
102,0.0405702657899499,0.135044868471697,0.213251331104678,0.27733450741381,0.376548108239931
103,0.0394663317325414,0.133311133432529,0.211878145019913,0.276114389288595,0.37520703899815
104,0.0382755860333558,0.131480223461086,0.209898823404925,0.275049708417104,0.373913675759457
105,0.0372324931774949,0.129910151789306,0.207826728958823,0.273989132892535,0.37262477082856
106,0.0361099007341429,0.128242337346228,0.206419544846155,0.271889938616566,0.371340308837381
107,0.0350211554411245,0.126239428920535,0.204477481996264,0.270042566287718,0.370060274470814
108,0.0339652367770629,0.124496027770393,0.20247808393855,0.268818339928567,0.368784652466549
109,0.0329789988954897,0.122437465617198,0.200519165912564,0.267579017674968,0.367513427614883
110,0.0321565623999891,0.120412942125433,0.19876023683388,0.266314508796594,0.366246584758543
111,0.0313111770912125,0.118959854252296,0.196890235268484,0.264826277643591,0.365062005413439
112,0.0303629656919158,0.117014863138451,0.195037827291778,0.263990705538613,0.364086539877243
113,0.0297436721670848,0.11510167258839,0.193202847377501,0.262684866930623,0.362562572450143
114,0.0291360034474737,0.113814048977933,0.191644946559619,0.261228957690229,0.361222731965892
115,0.0283435125862284,0.112002041826617,0.190007729102885,0.25954288556575,0.360097626853452
116,0.0276351929046742,0.110494801692327,0.18810202388487,0.257867695998986,0.359200654601424
117,0.0268415817338991,0.109011064289802,0.186072646521239,0.256203318749726,0.358305937641566
118,0.0261115273078439,0.107547250690441,0.184283683519641,0.254549684031116,0.357370572994102
119,0.0254067033366695,0.106103093355036,0.182949817093088,0.252919281770867,0.35620456742969
120,0.0247082973071737,0.104678328336924,0.181556399722697,0.251655689897061,0.355080789563669
121,0.0240458305452719,0.10327269523375,0.180160943543665,0.250398410963938,0.353938205411035
122,0.0233941990250468,0.101885937139876,0.17845624844608,0.24904493273444,0.352764861753694
