0.02681,0.0075955,0.014506,0.022971,0.035035,0.07143,all,21 day delay,Pop immunity
0.027352,0.0080891,0.015295,0.023354,0.035547,0.072054,all,21 day delay,Pop immunity
0.027561,0.0082152,0.015461,0.023645,0.036027,0.072415,all,21 day delay,Pop immunity
0.028933,0.009594,0.016843,0.024783,0.037946,0.073612,all,21 day delay,Pop immunity
0.032812,0.0122,0.020782,0.028741,0.041599,0.076992,all,21 day delay,Pop immunity
0.037346,0.016009,0.024977,0.033525,0.046804,0.081307,all,21 day delay,Pop immunity
0.052189,0.029192,0.039566,0.048531,0.062158,0.095194,all,21 day delay,Pop immunity
0.09927,0.072915,0.086261,0.096079,0.1091,0.13859,all,21 day delay,Pop immunity
0.19923,0.16825,0.18599,0.1981,0.21182,0.2345,all,21 day delay,Pop immunity
0.34117,0.29861,0.32608,0.34199,0.35552,0.37859,all,21 day delay,Pop immunity
0.40109,0.35506,0.38494,0.40197,0.41706,0.43839,all,21 day delay,Pop immunity
0.42475,0.37755,0.40812,0.42596,0.4413,0.46352,all,21 day delay,Pop immunity
0.44127,0.39313,0.42426,0.44234,0.45841,0.48095,all,21 day delay,Pop immunity
0.45298,0.40446,0.43632,0.45412,0.47069,0.49336,all,21 day delay,Pop immunity
0.45939,0.41101,0.44254,0.46076,0.47739,0.50202,all,21 day delay,Pop immunity
0.46369,0.4158,0.44631,0.46541,0.48236,0.5085,all,21 day delay,Pop immunity
0.46514,0.41821,0.44699,0.46629,0.48413,0.51186,all,21 day delay,Pop immunity
0.46548,0.41685,0.44735,0.46594,0.48481,0.51397,all,21 day delay,Pop immunity
0.46572,0.41509,0.44723,0.46617,0.48586,0.51535,all,21 day delay,Pop immunity
0.46518,0.41233,0.44595,0.46556,0.48599,0.51598,all,21 day delay,Pop immunity
0.46481,0.4105,0.44481,0.46541,0.4859,0.51665,all,21 day delay,Pop immunity
0.46504,0.40979,0.44435,0.46616,0.48645,0.51787,all,21 day delay,Pop immunity
0.46583,0.40984,0.44439,0.46742,0.48737,0.51959,all,21 day delay,Pop immunity
0.46818,0.41286,0.44626,0.47008,0.48961,0.52304,all,21 day delay,Pop immunity
0.47255,0.4165,0.45042,0.47438,0.49355,0.52865,all,21 day delay,Pop immunity
0.47679,0.42005,0.45408,0.47876,0.49784,0.53421,all,21 day delay,Pop immunity
0.47876,0.42052,0.45571,0.48083,0.50038,0.53745,all,21 day delay,Pop immunity
0.48033,0.42123,0.45754,0.48245,0.502,0.54014,all,21 day delay,Pop immunity
0.48254,0.42222,0.45985,0.48421,0.50426,0.54321,all,21 day delay,Pop immunity
0.48701,0.42585,0.4643,0.48889,0.50884,0.54805,all,21 day delay,Pop immunity
0.49236,0.43097,0.46982,0.49361,0.51424,0.55353,all,21 day delay,Pop immunity
0.4932,0.43183,0.47069,0.49439,0.51508,0.55429,all,21 day delay,Pop immunity
