0.046227,0.015404,0.030149,0.041892,0.057083,0.099852,50-59,7 day delay,Pop immunity
0.049686,0.018461,0.034087,0.045538,0.060542,0.10417,50-59,7 day delay,Pop immunity
0.057796,0.024782,0.041892,0.053847,0.069342,0.11324,50-59,7 day delay,Pop immunity
0.065564,0.031519,0.049573,0.061707,0.078365,0.12023,50-59,7 day delay,Pop immunity
0.07378,0.037814,0.057532,0.06974,0.087591,0.13024,50-59,7 day delay,Pop immunity
0.082464,0.044683,0.065256,0.078158,0.097485,0.14065,50-59,7 day delay,Pop immunity
0.09789,0.059179,0.079952,0.093615,0.11324,0.15757,50-59,7 day delay,Pop immunity
0.15121,0.1091,0.13155,0.14758,0.1688,0.21266,50-59,7 day delay,Pop immunity
0.25353,0.20673,0.23221,0.25214,0.27187,0.31294,50-59,7 day delay,Pop immunity
0.38849,0.336,0.36895,0.38932,0.40738,0.44744,50-59,7 day delay,Pop immunity
0.44723,0.39421,0.4275,0.44877,0.46671,0.5044,50-59,7 day delay,Pop immunity
0.47028,0.41524,0.45049,0.47204,0.49024,0.52733,50-59,7 day delay,Pop immunity
0.48406,0.42653,0.46464,0.48554,0.5046,0.54171,50-59,7 day delay,Pop immunity
0.49372,0.43434,0.47442,0.49524,0.51487,0.5518,50-59,7 day delay,Pop immunity
0.49638,0.43534,0.47711,0.49834,0.5187,0.55623,50-59,7 day delay,Pop immunity
0.4958,0.4328,0.47604,0.49681,0.51889,0.55828,50-59,7 day delay,Pop immunity
0.49437,0.43014,0.47288,0.49406,0.5184,0.55925,50-59,7 day delay,Pop immunity
0.49191,0.42631,0.46872,0.49097,0.51582,0.55663,50-59,7 day delay,Pop immunity
0.48991,0.42218,0.46682,0.48967,0.51482,0.55429,50-59,7 day delay,Pop immunity
0.48864,0.41934,0.4656,0.48836,0.51393,0.55257,50-59,7 day delay,Pop immunity
0.48764,0.41708,0.46491,0.48679,0.51318,0.55118,50-59,7 day delay,Pop immunity
0.48783,0.41685,0.46432,0.48701,0.51365,0.55097,50-59,7 day delay,Pop immunity
0.48993,0.41814,0.46545,0.48955,0.51585,0.55256,50-59,7 day delay,Pop immunity
0.49075,0.41864,0.46567,0.49071,0.51736,0.5538,50-59,7 day delay,Pop immunity
0.48996,0.41762,0.46474,0.49033,0.51669,0.55404,50-59,7 day delay,Pop immunity
0.49023,0.41732,0.46419,0.49073,0.51677,0.55503,50-59,7 day delay,Pop immunity
0.49086,0.41809,0.46484,0.49144,0.51806,0.55615,50-59,7 day delay,Pop immunity
0.4913,0.41775,0.46554,0.49166,0.51909,0.55686,50-59,7 day delay,Pop immunity
0.49297,0.41932,0.46758,0.4936,0.52116,0.55853,50-59,7 day delay,Pop immunity
0.49731,0.42379,0.47206,0.498,0.52583,0.56236,50-59,7 day delay,Pop immunity
0.50233,0.42901,0.4776,0.50286,0.53069,0.56671,50-59,7 day delay,Pop immunity
0.50311,0.42982,0.47846,0.50371,0.53137,0.56739,50-59,7 day delay,Pop immunity
