0.019457,0.0016795,0.0085548,0.015216,0.025932,0.062748,12-19,14 day delay,Pop immunity
0.018799,0.0017503,0.0081233,0.014709,0.025227,0.062096,12-19,14 day delay,Pop immunity
0.018408,0.00186,0.0080866,0.014344,0.024337,0.061566,12-19,14 day delay,Pop immunity
0.018319,0.0021537,0.0080372,0.014296,0.024176,0.061341,12-19,14 day delay,Pop immunity
0.018671,0.0027101,0.0084939,0.014713,0.024416,0.061574,12-19,14 day delay,Pop immunity
0.019968,0.0041161,0.0099377,0.015961,0.02555,0.062764,12-19,14 day delay,Pop immunity
0.035129,0.019027,0.025214,0.031319,0.04046,0.077,12-19,14 day delay,Pop immunity
0.091632,0.073717,0.082324,0.089068,0.095778,0.13427,12-19,14 day delay,Pop immunity
0.21729,0.18898,0.20603,0.21563,0.22534,0.2575,12-19,14 day delay,Pop immunity
0.38664,0.34644,0.3722,0.38474,0.39932,0.43863,12-19,14 day delay,Pop immunity
0.45396,0.40846,0.43926,0.4526,0.46788,0.50546,12-19,14 day delay,Pop immunity
0.47775,0.43141,0.46286,0.47649,0.49175,0.52965,12-19,14 day delay,Pop immunity
0.4958,0.45118,0.48087,0.49486,0.50979,0.54679,12-19,14 day delay,Pop immunity
0.51083,0.46842,0.49556,0.50961,0.52498,0.56267,12-19,14 day delay,Pop immunity
0.52055,0.47796,0.50537,0.51947,0.53519,0.57257,12-19,14 day delay,Pop immunity
0.52676,0.48388,0.51132,0.5254,0.54161,0.58041,12-19,14 day delay,Pop immunity
0.53041,0.48713,0.51401,0.52895,0.54565,0.58508,12-19,14 day delay,Pop immunity
0.5334,0.48964,0.51641,0.53192,0.549,0.58921,12-19,14 day delay,Pop immunity
0.53458,0.49025,0.51808,0.53374,0.55054,0.59139,12-19,14 day delay,Pop immunity
0.53576,0.49081,0.51884,0.53511,0.55198,0.59377,12-19,14 day delay,Pop immunity
0.53767,0.49213,0.52034,0.5374,0.55366,0.59743,12-19,14 day delay,Pop immunity
0.53966,0.49369,0.52224,0.53956,0.55532,0.59999,12-19,14 day delay,Pop immunity
0.54293,0.49643,0.52517,0.54247,0.55856,0.60361,12-19,14 day delay,Pop immunity
0.54867,0.50205,0.53064,0.54783,0.5644,0.60956,12-19,14 day delay,Pop immunity
0.55859,0.51264,0.54076,0.55742,0.57437,0.62027,12-19,14 day delay,Pop immunity
0.56219,0.51535,0.54315,0.56081,0.57827,0.62324,12-19,14 day delay,Pop immunity
0.56433,0.51576,0.54487,0.56419,0.58106,0.62423,12-19,14 day delay,Pop immunity
0.56574,0.51739,0.54588,0.56538,0.58334,0.62424,12-19,14 day delay,Pop immunity
0.568,0.51903,0.54804,0.56838,0.58591,0.62512,12-19,14 day delay,Pop immunity
0.57332,0.52437,0.55392,0.57435,0.59095,0.62917,12-19,14 day delay,Pop immunity
0.57958,0.52832,0.56007,0.58107,0.5973,0.63614,12-19,14 day delay,Pop immunity
0.58051,0.52891,0.56097,0.58198,0.59821,0.63717,12-19,14 day delay,Pop immunity
