0.030923,0.0094788,0.017471,0.026325,0.040717,0.081955,50-59,21 day delay,Pop immunity
0.031987,0.010034,0.018318,0.027062,0.041764,0.082801,50-59,21 day delay,Pop immunity
0.032679,0.010817,0.018888,0.027919,0.042058,0.083211,50-59,21 day delay,Pop immunity
0.03547,0.012572,0.021746,0.031364,0.045336,0.084257,50-59,21 day delay,Pop immunity
0.042282,0.018792,0.028182,0.038102,0.052677,0.089637,50-59,21 day delay,Pop immunity
0.049125,0.023074,0.03461,0.045217,0.059778,0.095512,50-59,21 day delay,Pop immunity
0.065647,0.038477,0.050502,0.062242,0.078311,0.11072,50-59,21 day delay,Pop immunity
0.11205,0.081832,0.095922,0.11032,0.12498,0.15478,50-59,21 day delay,Pop immunity
0.20693,0.17155,0.19195,0.2062,0.22045,0.24855,50-59,21 day delay,Pop immunity
0.3434,0.30386,0.32786,0.34321,0.35815,0.38922,50-59,21 day delay,Pop immunity
0.40229,0.35939,0.38625,0.40225,0.41763,0.4509,50-59,21 day delay,Pop immunity
0.42633,0.38332,0.40925,0.42594,0.44274,0.47707,50-59,21 day delay,Pop immunity
0.44316,0.39763,0.42529,0.44284,0.46036,0.49608,50-59,21 day delay,Pop immunity
0.45481,0.40689,0.43628,0.45478,0.47206,0.50987,50-59,21 day delay,Pop immunity
0.46095,0.41133,0.44223,0.461,0.47891,0.5171,50-59,21 day delay,Pop immunity
0.46505,0.41388,0.44648,0.46464,0.4832,0.52204,50-59,21 day delay,Pop immunity
0.46547,0.41159,0.44601,0.46555,0.4851,0.52402,50-59,21 day delay,Pop immunity
0.46388,0.40757,0.44434,0.4642,0.48435,0.525,50-59,21 day delay,Pop immunity
0.4621,0.40323,0.44176,0.4627,0.48346,0.52512,50-59,21 day delay,Pop immunity
0.45983,0.39922,0.43903,0.46031,0.48194,0.52366,50-59,21 day delay,Pop immunity
0.45812,0.39608,0.43724,0.45855,0.48057,0.52269,50-59,21 day delay,Pop immunity
0.45695,0.39431,0.43506,0.45821,0.47931,0.52229,50-59,21 day delay,Pop immunity
0.45619,0.39328,0.43415,0.45776,0.47828,0.5224,50-59,21 day delay,Pop immunity
0.45717,0.39497,0.43451,0.45867,0.47922,0.52424,50-59,21 day delay,Pop immunity
0.46023,0.39942,0.43696,0.46147,0.48219,0.5284,50-59,21 day delay,Pop immunity
0.46291,0.40205,0.43933,0.46412,0.48454,0.53217,50-59,21 day delay,Pop immunity
0.46423,0.40269,0.44028,0.46548,0.48555,0.53433,50-59,21 day delay,Pop immunity
0.46533,0.40316,0.44158,0.46713,0.48618,0.53602,50-59,21 day delay,Pop immunity
0.46726,0.40497,0.444,0.4691,0.4875,0.53815,50-59,21 day delay,Pop immunity
0.47163,0.40983,0.4483,0.47274,0.49136,0.54204,50-59,21 day delay,Pop immunity
0.47681,0.41597,0.45377,0.47734,0.49595,0.54666,50-59,21 day delay,Pop immunity
0.4776,0.41691,0.45461,0.47818,0.49667,0.54749,50-59,21 day delay,Pop immunity
