0.033096,0.0042249,0.013423,0.026509,0.046247,0.10322,20-29,21 day delay,Pop immunity
0.03312,0.0049269,0.013611,0.026398,0.045775,0.10333,20-29,21 day delay,Pop immunity
0.033001,0.005541,0.013787,0.026284,0.045524,0.10215,20-29,21 day delay,Pop immunity
0.033609,0.0068466,0.01454,0.026909,0.045306,0.10176,20-29,21 day delay,Pop immunity
0.036785,0.010634,0.018298,0.030303,0.047461,0.10349,20-29,21 day delay,Pop immunity
0.040254,0.013703,0.022389,0.033723,0.050688,0.10525,20-29,21 day delay,Pop immunity
0.056275,0.029501,0.038815,0.049704,0.067473,0.11916,20-29,21 day delay,Pop immunity
0.11213,0.082246,0.095259,0.10588,0.12489,0.17152,20-29,21 day delay,Pop immunity
0.23098,0.19468,0.21486,0.22795,0.2434,0.28245,20-29,21 day delay,Pop immunity
0.39341,0.34711,0.37821,0.39255,0.40828,0.43819,20-29,21 day delay,Pop immunity
0.45915,0.40946,0.44431,0.45761,0.47511,0.50124,20-29,21 day delay,Pop immunity
0.48386,0.43334,0.46963,0.48312,0.50053,0.52618,20-29,21 day delay,Pop immunity
0.50063,0.45001,0.4865,0.50008,0.51774,0.54295,20-29,21 day delay,Pop immunity
0.51255,0.46223,0.49808,0.51239,0.53005,0.55512,20-29,21 day delay,Pop immunity
0.51946,0.46971,0.50487,0.51917,0.53752,0.56241,20-29,21 day delay,Pop immunity
0.52484,0.47582,0.50957,0.52414,0.54331,0.56814,20-29,21 day delay,Pop immunity
0.52775,0.47771,0.51201,0.5272,0.54667,0.57173,20-29,21 day delay,Pop immunity
0.52873,0.4765,0.51278,0.5283,0.54795,0.57362,20-29,21 day delay,Pop immunity
0.53001,0.47653,0.51398,0.53006,0.54961,0.57568,20-29,21 day delay,Pop immunity
0.53036,0.47511,0.51437,0.53037,0.55024,0.57688,20-29,21 day delay,Pop immunity
0.53133,0.47467,0.51497,0.53097,0.55187,0.57886,20-29,21 day delay,Pop immunity
0.53357,0.47638,0.51716,0.53318,0.55367,0.58201,20-29,21 day delay,Pop immunity
0.53707,0.47972,0.51984,0.53706,0.55699,0.58625,20-29,21 day delay,Pop immunity
0.54246,0.48509,0.52486,0.54308,0.56177,0.59275,20-29,21 day delay,Pop immunity
0.55292,0.49806,0.53482,0.55344,0.57204,0.60376,20-29,21 day delay,Pop immunity
0.56194,0.50624,0.54304,0.56235,0.58129,0.61395,20-29,21 day delay,Pop immunity
0.56321,0.50319,0.54404,0.56371,0.58281,0.61767,20-29,21 day delay,Pop immunity
0.5634,0.49763,0.54363,0.56334,0.58352,0.62021,20-29,21 day delay,Pop immunity
0.56433,0.49643,0.54345,0.56433,0.58484,0.62312,20-29,21 day delay,Pop immunity
0.5679,0.49923,0.54635,0.56861,0.58843,0.62804,20-29,21 day delay,Pop immunity
0.57228,0.50371,0.5512,0.57332,0.59259,0.63336,20-29,21 day delay,Pop immunity
0.57298,0.50448,0.55192,0.57405,0.59323,0.63416,20-29,21 day delay,Pop immunity
