0.029493,0.010146,0.017974,0.025746,0.033907,0.074673,all,14 day delay,Pop immunity (Scenario 2)
0.029828,0.01028,0.018158,0.026368,0.034384,0.07594,all,14 day delay,Pop immunity (Scenario 2)
0.031344,0.011788,0.019826,0.028028,0.036299,0.078327,all,14 day delay,Pop immunity (Scenario 2)
0.035453,0.01552,0.023894,0.032093,0.040936,0.083468,all,14 day delay,Pop immunity (Scenario 2)
0.039824,0.019132,0.027945,0.036895,0.046165,0.087888,all,14 day delay,Pop immunity (Scenario 2)
0.044674,0.022916,0.032309,0.041644,0.051783,0.092077,all,14 day delay,Pop immunity (Scenario 2)
0.055921,0.032398,0.042871,0.053101,0.062899,0.10275,all,14 day delay,Pop immunity (Scenario 2)
0.085273,0.060995,0.072189,0.082692,0.092052,0.13402,all,14 day delay,Pop immunity (Scenario 2)
0.15236,0.1255,0.14005,0.15013,0.1594,0.20119,all,14 day delay,Pop immunity (Scenario 2)
0.2424,0.21338,0.23055,0.24067,0.2503,0.28656,all,14 day delay,Pop immunity (Scenario 2)
0.2826,0.25195,0.27061,0.28134,0.29122,0.32525,all,14 day delay,Pop immunity (Scenario 2)
0.30079,0.2687,0.28827,0.2995,0.30992,0.34399,all,14 day delay,Pop immunity (Scenario 2)
0.31279,0.27983,0.29976,0.31156,0.32238,0.35699,all,14 day delay,Pop immunity (Scenario 2)
0.32105,0.28726,0.30794,0.31989,0.331,0.36655,all,14 day delay,Pop immunity (Scenario 2)
0.32605,0.29133,0.31285,0.32556,0.33614,0.37243,all,14 day delay,Pop immunity (Scenario 2)
0.32791,0.29141,0.3145,0.32722,0.33895,0.37506,all,14 day delay,Pop immunity (Scenario 2)
0.32852,0.29024,0.31458,0.32842,0.34029,0.37624,all,14 day delay,Pop immunity (Scenario 2)
0.32885,0.29016,0.31464,0.32861,0.34093,0.37518,all,14 day delay,Pop immunity (Scenario 2)
0.32822,0.28774,0.31382,0.32779,0.34114,0.37337,all,14 day delay,Pop immunity (Scenario 2)
0.32785,0.28607,0.31336,0.32724,0.3414,0.37444,all,14 day delay,Pop immunity (Scenario 2)
0.32815,0.28544,0.31296,0.32772,0.3421,0.37635,all,14 day delay,Pop immunity (Scenario 2)
0.32885,0.28535,0.31318,0.32789,0.34368,0.37891,all,14 day delay,Pop immunity (Scenario 2)
0.33068,0.28646,0.3144,0.32945,0.34578,0.38142,all,14 day delay,Pop immunity (Scenario 2)
0.33456,0.28937,0.31776,0.33281,0.34983,0.38598,all,14 day delay,Pop immunity (Scenario 2)
0.33753,0.29135,0.32004,0.33557,0.35296,0.38953,all,14 day delay,Pop immunity (Scenario 2)
0.33876,0.29182,0.32083,0.33754,0.35508,0.39081,all,14 day delay,Pop immunity (Scenario 2)
0.34014,0.29277,0.32175,0.33905,0.35724,0.39236,all,14 day delay,Pop immunity (Scenario 2)
0.34118,0.29354,0.32223,0.34052,0.35917,0.39422,all,14 day delay,Pop immunity (Scenario 2)
0.34285,0.29513,0.32356,0.34238,0.36115,0.39613,all,14 day delay,Pop immunity (Scenario 2)
0.34738,0.30014,0.32796,0.34686,0.36601,0.40049,all,14 day delay,Pop immunity (Scenario 2)
0.35262,0.30616,0.33346,0.3518,0.37082,0.40522,all,14 day delay,Pop immunity (Scenario 2)
0.35345,0.30711,0.33442,0.35263,0.37165,0.40597,all,14 day delay,Pop immunity (Scenario 2)
