0,0,0,0,0,0,0-11,7 day delay,IAR
4.5451e-05,3.4045e-05,4.036e-05,4.4987e-05,4.9512e-05,6.0709e-05,0-11,7 day delay,IAR
4.5787e-05,3.4297e-05,4.0658e-05,4.5319e-05,4.9878e-05,6.1157e-05,0-11,7 day delay,IAR
9.953e-05,7.4555e-05,8.8386e-05,9.8515e-05,0.00010843,0.00013294,0-11,7 day delay,IAR
0.00033705,0.00025248,0.00029932,0.00033361,0.00036718,0.00045017,0-11,7 day delay,IAR
0.0011247,0.00084263,0.00099891,0.0011133,0.0012253,0.001502,0-11,7 day delay,IAR
0.012268,0.0092059,0.010905,0.012146,0.01336,0.016356,0-11,7 day delay,IAR
0.056321,0.042527,0.050216,0.055806,0.061247,0.074564,0-11,7 day delay,IAR
0.15684,0.12022,0.14088,0.1557,0.16995,0.20418,0-11,7 day delay,IAR
0.29928,0.23483,0.27194,0.29791,0.3224,0.37952,0-11,7 day delay,IAR
0.35789,0.28379,0.32686,0.35665,0.38448,0.44851,0-11,7 day delay,IAR
0.37832,0.30113,0.34615,0.37715,0.40601,0.47209,0-11,7 day delay,IAR
0.39044,0.31149,0.35766,0.38932,0.41875,0.48596,0-11,7 day delay,IAR
0.39866,0.31855,0.3655,0.39759,0.42736,0.49531,0-11,7 day delay,IAR
0.40253,0.3219,0.36921,0.40149,0.4314,0.49971,0-11,7 day delay,IAR
0.40473,0.3238,0.37132,0.40371,0.4337,0.5022,0-11,7 day delay,IAR
0.40602,0.32492,0.37256,0.40501,0.43504,0.50366,0-11,7 day delay,IAR
0.40677,0.32556,0.37327,0.40577,0.43582,0.5045,0-11,7 day delay,IAR
0.40727,0.326,0.37375,0.40627,0.43635,0.50507,0-11,7 day delay,IAR
0.40778,0.32644,0.37424,0.40679,0.43688,0.50565,0-11,7 day delay,IAR
0.40818,0.32679,0.37461,0.40719,0.43729,0.5061,0-11,7 day delay,IAR
0.40844,0.32702,0.37486,0.40746,0.43757,0.5064,0-11,7 day delay,IAR
0.40885,0.32738,0.37525,0.40787,0.438,0.50686,0-11,7 day delay,IAR
0.40996,0.32834,0.37629,0.409,0.43916,0.50812,0-11,7 day delay,IAR
0.41175,0.32992,0.37798,0.41082,0.44104,0.51016,0-11,7 day delay,IAR
0.41497,0.33274,0.38101,0.41408,0.44442,0.5138,0-11,7 day delay,IAR
0.41869,0.33601,0.38452,0.41786,0.44831,0.51801,0-11,7 day delay,IAR
0.42227,0.33916,0.3879,0.42149,0.45202,0.52205,0-11,7 day delay,IAR
0.42681,0.34317,0.39221,0.42609,0.45673,0.52717,0-11,7 day delay,IAR
0.43404,0.34958,0.39908,0.43329,0.46422,0.5353,0-11,7 day delay,IAR
0.44173,0.35643,0.40642,0.44096,0.47218,0.54391,0-11,7 day delay,IAR
0.4429,0.35748,0.40754,0.44212,0.47339,0.54521,0-11,7 day delay,IAR
