0,0,0,0,0,0,30-39,21 day delay,IAR
4.6595e-05,3.9087e-05,4.4631e-05,4.7138e-05,4.8864e-05,5.2309e-05,30-39,21 day delay,IAR
4.694e-05,3.9376e-05,4.4961e-05,4.7486e-05,4.9225e-05,5.2695e-05,30-39,21 day delay,IAR
0.00010199,8.5657e-05,9.7683e-05,0.00010315,0.00010696,0.00011447,30-39,21 day delay,IAR
0.00034492,0.00028954,0.00033027,0.00034898,0.00036191,0.00038702,30-39,21 day delay,IAR
0.0011458,0.0009602,0.0010965,0.0011595,0.0012022,0.0012865,30-39,21 day delay,IAR
0.01242,0.010394,0.011893,0.012566,0.013032,0.013953,30-39,21 day delay,IAR
0.056735,0.047624,0.054421,0.057395,0.059508,0.063524,30-39,21 day delay,IAR
0.15761,0.13358,0.15157,0.15942,0.16488,0.17521,30-39,21 day delay,IAR
0.29975,0.25776,0.28921,0.30308,0.31239,0.32973,30-39,21 day delay,IAR
0.3578,0.3097,0.34575,0.36167,0.37213,0.39176,30-39,21 day delay,IAR
0.37786,0.32785,0.36544,0.38195,0.39262,0.41303,30-39,21 day delay,IAR
0.38966,0.33857,0.37704,0.39388,0.40477,0.42547,30-39,21 day delay,IAR
0.39759,0.34582,0.38479,0.40185,0.41297,0.43382,30-39,21 day delay,IAR
0.40132,0.34924,0.38843,0.40558,0.41682,0.43773,30-39,21 day delay,IAR
0.40342,0.35119,0.39049,0.40768,0.41898,0.43994,30-39,21 day delay,IAR
0.40465,0.35233,0.39169,0.40892,0.42023,0.44123,30-39,21 day delay,IAR
0.40536,0.353,0.39238,0.40964,0.42095,0.44198,30-39,21 day delay,IAR
0.40584,0.35345,0.39285,0.41012,0.42144,0.44248,30-39,21 day delay,IAR
0.40633,0.35391,0.39333,0.41062,0.42194,0.44299,30-39,21 day delay,IAR
0.40671,0.35427,0.3937,0.411,0.42232,0.44339,30-39,21 day delay,IAR
0.40697,0.35452,0.39395,0.41126,0.42258,0.44366,30-39,21 day delay,IAR
0.40736,0.35489,0.39434,0.41166,0.42298,0.44407,30-39,21 day delay,IAR
0.40842,0.35591,0.39539,0.41275,0.42406,0.44519,30-39,21 day delay,IAR
0.41014,0.35755,0.3971,0.41448,0.42579,0.44699,30-39,21 day delay,IAR
0.41319,0.36047,0.40014,0.41747,0.42878,0.4502,30-39,21 day delay,IAR
0.41672,0.36387,0.40367,0.42085,0.4323,0.45392,30-39,21 day delay,IAR
0.42014,0.36717,0.407,0.42425,0.43583,0.45751,30-39,21 day delay,IAR
0.42451,0.37142,0.41119,0.42872,0.4404,0.46207,30-39,21 day delay,IAR
0.43151,0.37824,0.41825,0.43581,0.44778,0.46903,30-39,21 day delay,IAR
0.43901,0.38556,0.42556,0.44321,0.45547,0.47647,30-39,21 day delay,IAR
0.44015,0.38668,0.42666,0.44436,0.45664,0.4776,30-39,21 day delay,IAR
