0.030126,0.013446,0.02019,0.026941,0.035948,0.066723,60+,14 day delay,Pop immunity (Scenario 1)
0.030618,0.013683,0.020332,0.027796,0.036603,0.067822,60+,14 day delay,Pop immunity (Scenario 1)
0.032113,0.014641,0.021406,0.029321,0.037878,0.06955,60+,14 day delay,Pop immunity (Scenario 1)
0.035092,0.016651,0.024189,0.032109,0.04097,0.073684,60+,14 day delay,Pop immunity (Scenario 1)
0.038457,0.018969,0.026874,0.035457,0.044983,0.078229,60+,14 day delay,Pop immunity (Scenario 1)
0.042318,0.021551,0.030308,0.039439,0.049313,0.083729,60+,14 day delay,Pop immunity (Scenario 1)
0.054706,0.03189,0.042072,0.05215,0.061732,0.098209,60+,14 day delay,Pop immunity (Scenario 1)
0.094433,0.068266,0.081319,0.092517,0.1034,0.13986,60+,14 day delay,Pop immunity (Scenario 1)
0.18597,0.14529,0.16987,0.18407,0.20075,0.23644,60+,14 day delay,Pop immunity (Scenario 1)
0.3103,0.25672,0.28906,0.30795,0.33295,0.36889,60+,14 day delay,Pop immunity (Scenario 1)
0.36451,0.30622,0.34231,0.36238,0.38902,0.42606,60+,14 day delay,Pop immunity (Scenario 1)
0.38837,0.32766,0.36525,0.38642,0.41366,0.45345,60+,14 day delay,Pop immunity (Scenario 1)
0.4035,0.3401,0.37942,0.40143,0.42916,0.47074,60+,14 day delay,Pop immunity (Scenario 1)
0.41287,0.34716,0.38842,0.41073,0.43934,0.47998,60+,14 day delay,Pop immunity (Scenario 1)
0.41748,0.34991,0.39254,0.41532,0.44459,0.48454,60+,14 day delay,Pop immunity (Scenario 1)
0.41886,0.34988,0.39349,0.41669,0.44675,0.48678,60+,14 day delay,Pop immunity (Scenario 1)
0.42094,0.35196,0.39476,0.41913,0.44894,0.48881,60+,14 day delay,Pop immunity (Scenario 1)
0.42258,0.35442,0.39682,0.42116,0.45032,0.49098,60+,14 day delay,Pop immunity (Scenario 1)
0.4232,0.35597,0.39727,0.42156,0.45165,0.49208,60+,14 day delay,Pop immunity (Scenario 1)
0.42323,0.35559,0.39655,0.42115,0.45176,0.49298,60+,14 day delay,Pop immunity (Scenario 1)
0.42344,0.35481,0.39623,0.42195,0.45236,0.49432,60+,14 day delay,Pop immunity (Scenario 1)
0.42443,0.35442,0.39703,0.42273,0.45335,0.49669,60+,14 day delay,Pop immunity (Scenario 1)
0.42684,0.35525,0.39944,0.42569,0.4556,0.50051,60+,14 day delay,Pop immunity (Scenario 1)
0.42955,0.35655,0.40209,0.42837,0.4581,0.50481,60+,14 day delay,Pop immunity (Scenario 1)
0.43096,0.35711,0.4029,0.42948,0.46011,0.50757,60+,14 day delay,Pop immunity (Scenario 1)
0.43324,0.35821,0.40514,0.43172,0.46286,0.51123,60+,14 day delay,Pop immunity (Scenario 1)
0.43627,0.35993,0.40774,0.43484,0.46607,0.51559,60+,14 day delay,Pop immunity (Scenario 1)
0.43854,0.36138,0.40994,0.43737,0.46798,0.51907,60+,14 day delay,Pop immunity (Scenario 1)
0.44079,0.36346,0.41184,0.43988,0.47038,0.52191,60+,14 day delay,Pop immunity (Scenario 1)
0.44598,0.36854,0.41707,0.44499,0.47606,0.52692,60+,14 day delay,Pop immunity (Scenario 1)
0.45151,0.37404,0.42279,0.45064,0.4815,0.53182,60+,14 day delay,Pop immunity (Scenario 1)
0.45241,0.37491,0.42374,0.45153,0.4825,0.53263,60+,14 day delay,Pop immunity (Scenario 1)
