1.95e-05,5.4956e-07,4.9418e-06,1.2411e-05,2.5516e-05,7.6156e-05,0-11,14 day delay,Pop immunity (Scenario 2)
5.419e-05,2.2745e-05,3.263e-05,4.3732e-05,6.4555e-05,0.00013836,0-11,14 day delay,Pop immunity (Scenario 2)
6.2623e-05,2.3371e-05,3.4499e-05,4.9002e-05,7.4674e-05,0.00017484,0-11,14 day delay,Pop immunity (Scenario 2)
0.00013102,5.0756e-05,7.5175e-05,0.00010419,0.00015736,0.00034299,0-11,14 day delay,Pop immunity (Scenario 2)
0.00029309,0.0001586,0.00021926,0.00025927,0.00034015,0.00058697,0-11,14 day delay,Pop immunity (Scenario 2)
0.00078673,0.00052016,0.00067063,0.00075893,0.00087772,0.0012377,0-11,14 day delay,Pop immunity (Scenario 2)
0.0076451,0.0052543,0.0068772,0.0076343,0.0084784,0.010197,0-11,14 day delay,Pop immunity (Scenario 2)
0.035094,0.024316,0.031838,0.034822,0.038725,0.046345,0-11,14 day delay,Pop immunity (Scenario 2)
0.098626,0.069722,0.090047,0.098094,0.1082,0.12807,0-11,14 day delay,Pop immunity (Scenario 2)
0.1897,0.13831,0.17502,0.18917,0.20651,0.23952,0-11,14 day delay,Pop immunity (Scenario 2)
0.22841,0.16881,0.21174,0.22794,0.24787,0.28481,0-11,14 day delay,Pop immunity (Scenario 2)
0.24222,0.17987,0.22496,0.24181,0.26261,0.30067,0-11,14 day delay,Pop immunity (Scenario 2)
0.25083,0.18686,0.23329,0.25039,0.27195,0.31029,0-11,14 day delay,Pop immunity (Scenario 2)
0.25787,0.19277,0.23994,0.25861,0.27963,0.31726,0-11,14 day delay,Pop immunity (Scenario 2)
0.26197,0.19622,0.24316,0.2631,0.28434,0.32313,0-11,14 day delay,Pop immunity (Scenario 2)
0.26467,0.19839,0.24587,0.26574,0.28696,0.32567,0-11,14 day delay,Pop immunity (Scenario 2)
0.2663,0.19954,0.2473,0.26695,0.28859,0.32683,0-11,14 day delay,Pop immunity (Scenario 2)
0.26724,0.20006,0.24842,0.26824,0.28938,0.32797,0-11,14 day delay,Pop immunity (Scenario 2)
0.26818,0.20065,0.24914,0.26886,0.29046,0.32914,0-11,14 day delay,Pop immunity (Scenario 2)
0.26942,0.20159,0.25071,0.27032,0.29194,0.33087,0-11,14 day delay,Pop immunity (Scenario 2)
0.2705,0.20236,0.25211,0.27124,0.29287,0.33233,0-11,14 day delay,Pop immunity (Scenario 2)
0.27113,0.20268,0.25247,0.27166,0.29361,0.33313,0-11,14 day delay,Pop immunity (Scenario 2)
0.27168,0.20286,0.25287,0.27237,0.29433,0.33373,0-11,14 day delay,Pop immunity (Scenario 2)
0.27277,0.20344,0.25376,0.27361,0.29533,0.33486,0-11,14 day delay,Pop immunity (Scenario 2)
0.27428,0.20441,0.25515,0.2753,0.2967,0.33652,0-11,14 day delay,Pop immunity (Scenario 2)
0.27704,0.20642,0.25745,0.27815,0.2994,0.33957,0-11,14 day delay,Pop immunity (Scenario 2)
0.28051,0.20895,0.26082,0.28176,0.30312,0.34319,0-11,14 day delay,Pop immunity (Scenario 2)
0.28396,0.2114,0.26408,0.285,0.30696,0.34668,0-11,14 day delay,Pop immunity (Scenario 2)
0.28824,0.21466,0.26797,0.28918,0.31136,0.35051,0-11,14 day delay,Pop immunity (Scenario 2)
0.29574,0.22044,0.27521,0.29646,0.31975,0.35827,0-11,14 day delay,Pop immunity (Scenario 2)
0.30372,0.22673,0.28266,0.30447,0.32804,0.36667,0-11,14 day delay,Pop immunity (Scenario 2)
0.30494,0.2277,0.28389,0.3057,0.3293,0.36796,0-11,14 day delay,Pop immunity (Scenario 2)
