0.045678,0.0080447,0.025166,0.039967,0.060153,0.12313,20-29,7 day delay,Pop immunity (Scenario 1)
0.046364,0.0095556,0.026201,0.040954,0.060075,0.12365,20-29,7 day delay,Pop immunity (Scenario 1)
0.049842,0.013595,0.030518,0.045055,0.062494,0.12643,20-29,7 day delay,Pop immunity (Scenario 1)
0.052907,0.017014,0.033941,0.047951,0.065755,0.12861,20-29,7 day delay,Pop immunity (Scenario 1)
0.0563,0.02056,0.037388,0.051571,0.06938,0.13121,20-29,7 day delay,Pop immunity (Scenario 1)
0.061479,0.025502,0.042707,0.057232,0.074646,0.13682,20-29,7 day delay,Pop immunity (Scenario 1)
0.076768,0.04008,0.05846,0.072813,0.089311,0.15135,20-29,7 day delay,Pop immunity (Scenario 1)
0.13132,0.094582,0.1138,0.12801,0.14478,0.1994,20-29,7 day delay,Pop immunity (Scenario 1)
0.24305,0.20603,0.22583,0.24041,0.25543,0.29797,20-29,7 day delay,Pop immunity (Scenario 1)
0.38982,0.35271,0.37342,0.39077,0.40283,0.43662,20-29,7 day delay,Pop immunity (Scenario 1)
0.45137,0.41265,0.43583,0.45177,0.46406,0.4946,20-29,7 day delay,Pop immunity (Scenario 1)
0.47483,0.43537,0.45995,0.4748,0.48779,0.51701,20-29,7 day delay,Pop immunity (Scenario 1)
0.48966,0.45027,0.47522,0.48962,0.50304,0.5317,20-29,7 day delay,Pop immunity (Scenario 1)
0.50093,0.46066,0.48616,0.50089,0.51453,0.54325,20-29,7 day delay,Pop immunity (Scenario 1)
0.50644,0.46526,0.4917,0.50691,0.52046,0.54932,20-29,7 day delay,Pop immunity (Scenario 1)
0.50886,0.46658,0.4941,0.50939,0.52304,0.55239,20-29,7 day delay,Pop immunity (Scenario 1)
0.51101,0.46765,0.49602,0.51114,0.52604,0.55498,20-29,7 day delay,Pop immunity (Scenario 1)
0.51165,0.46782,0.49617,0.51174,0.52767,0.5554,20-29,7 day delay,Pop immunity (Scenario 1)
0.51285,0.46772,0.49643,0.51324,0.52969,0.55698,20-29,7 day delay,Pop immunity (Scenario 1)
0.5156,0.46974,0.49861,0.51576,0.53272,0.56048,20-29,7 day delay,Pop immunity (Scenario 1)
0.51952,0.47284,0.50279,0.51955,0.53697,0.56494,20-29,7 day delay,Pop immunity (Scenario 1)
0.52475,0.47693,0.5082,0.52499,0.54274,0.57056,20-29,7 day delay,Pop immunity (Scenario 1)
0.53518,0.48689,0.5186,0.53579,0.5532,0.58065,20-29,7 day delay,Pop immunity (Scenario 1)
0.54357,0.49514,0.52715,0.54386,0.56164,0.5896,20-29,7 day delay,Pop immunity (Scenario 1)
0.54327,0.49205,0.52605,0.54347,0.5623,0.58984,20-29,7 day delay,Pop immunity (Scenario 1)
0.54293,0.48906,0.52473,0.54438,0.56261,0.58996,20-29,7 day delay,Pop immunity (Scenario 1)
0.54273,0.48772,0.52381,0.54482,0.56293,0.58985,20-29,7 day delay,Pop immunity (Scenario 1)
0.54252,0.48598,0.52325,0.5444,0.56327,0.58954,20-29,7 day delay,Pop immunity (Scenario 1)
0.54346,0.48632,0.52361,0.54501,0.56457,0.59002,20-29,7 day delay,Pop immunity (Scenario 1)
0.54699,0.49026,0.52666,0.54829,0.5681,0.59385,20-29,7 day delay,Pop immunity (Scenario 1)
0.55126,0.49531,0.53063,0.55221,0.57219,0.59832,20-29,7 day delay,Pop immunity (Scenario 1)
0.55194,0.49612,0.53123,0.55295,0.57286,0.599,20-29,7 day delay,Pop immunity (Scenario 1)
