0.019726,0.00076117,0.0065719,0.015068,0.028477,0.066505,12-19,21 day delay,Pop immunity
0.01907,0.00083214,0.0060981,0.014278,0.027365,0.065341,12-19,21 day delay,Pop immunity
0.018394,0.00085712,0.0056204,0.013649,0.026545,0.06349,12-19,21 day delay,Pop immunity
0.018086,0.0010302,0.005604,0.01319,0.025843,0.062448,12-19,21 day delay,Pop immunity
0.018229,0.0017385,0.0060055,0.013382,0.025774,0.061939,12-19,21 day delay,Pop immunity
0.019261,0.003153,0.0072963,0.014428,0.026603,0.062469,12-19,21 day delay,Pop immunity
0.033649,0.016839,0.022043,0.028751,0.041654,0.076795,12-19,21 day delay,Pop immunity
0.089784,0.068586,0.078378,0.085053,0.097576,0.13403,12-19,21 day delay,Pop immunity
0.21356,0.18304,0.20057,0.21084,0.22707,0.25524,12-19,21 day delay,Pop immunity
0.38167,0.33843,0.36471,0.37952,0.39965,0.42635,12-19,21 day delay,Pop immunity
0.44826,0.40007,0.42994,0.44673,0.46719,0.49458,12-19,21 day delay,Pop immunity
0.47169,0.42233,0.45248,0.47023,0.4915,0.5195,12-19,21 day delay,Pop immunity
0.48605,0.43639,0.46669,0.48472,0.50618,0.53479,12-19,21 day delay,Pop immunity
0.49951,0.44993,0.48058,0.49805,0.51893,0.54872,12-19,21 day delay,Pop immunity
0.50952,0.45884,0.49085,0.50791,0.529,0.55883,12-19,21 day delay,Pop immunity
0.51713,0.46529,0.49835,0.51599,0.53727,0.56638,12-19,21 day delay,Pop immunity
0.52208,0.47027,0.50378,0.52112,0.54251,0.57102,12-19,21 day delay,Pop immunity
0.52489,0.47286,0.50631,0.52401,0.54547,0.57347,12-19,21 day delay,Pop immunity
0.52737,0.47507,0.50902,0.52651,0.54813,0.57581,12-19,21 day delay,Pop immunity
0.52835,0.4765,0.50967,0.52763,0.5498,0.57668,12-19,21 day delay,Pop immunity
0.52925,0.47748,0.51071,0.52816,0.55079,0.5785,12-19,21 day delay,Pop immunity
0.53089,0.47913,0.51261,0.52964,0.55225,0.58089,12-19,21 day delay,Pop immunity
0.53285,0.48144,0.51429,0.53156,0.55399,0.58355,12-19,21 day delay,Pop immunity
0.53658,0.48523,0.5178,0.53509,0.55758,0.58842,12-19,21 day delay,Pop immunity
0.54264,0.49099,0.52384,0.541,0.56359,0.59483,12-19,21 day delay,Pop immunity
0.55332,0.50053,0.53451,0.55186,0.57432,0.60649,12-19,21 day delay,Pop immunity
0.55712,0.50419,0.53771,0.55517,0.57883,0.61218,12-19,21 day delay,Pop immunity
0.55898,0.50668,0.53982,0.55739,0.58052,0.61552,12-19,21 day delay,Pop immunity
0.56123,0.50633,0.54104,0.56054,0.58353,0.61748,12-19,21 day delay,Pop immunity
0.56604,0.51052,0.5462,0.56592,0.58814,0.62286,12-19,21 day delay,Pop immunity
0.57183,0.51523,0.552,0.57158,0.59427,0.62952,12-19,21 day delay,Pop immunity
0.5727,0.51586,0.55292,0.57235,0.59518,0.6305,12-19,21 day delay,Pop immunity
