1.95e-05,5.4956e-07,4.9418e-06,1.2411e-05,2.5516e-05,7.6156e-05,0-11,14 day delay,Pop immunity
7.4847e-05,3.9338e-05,5.3264e-05,6.4777e-05,8.8751e-05,0.00015956,0-11,14 day delay,Pop immunity
8.3429e-05,4.0672e-05,5.5341e-05,6.8893e-05,9.7327e-05,0.00019506,0-11,14 day delay,Pop immunity
0.00017478,8.7193e-05,0.00011812,0.00014759,0.00020717,0.00038921,0-11,14 day delay,Pop immunity
0.00043707,0.00026755,0.00035434,0.0004062,0.00049316,0.00075385,0-11,14 day delay,Pop immunity
0.0012501,0.00084148,0.0010942,0.0012325,0.0013862,0.0017518,0-11,14 day delay,Pop immunity
0.012494,0.0085837,0.011293,0.012463,0.013832,0.016548,0-11,14 day delay,Pop immunity
0.05684,0.039345,0.051534,0.05641,0.062669,0.075205,0-11,14 day delay,Pop immunity
0.158,0.11143,0.1441,0.15713,0.17342,0.20562,0-11,14 day delay,Pop immunity
0.30133,0.21882,0.27758,0.30041,0.32841,0.38186,0-11,14 day delay,Pop immunity
0.36048,0.26529,0.33361,0.35969,0.39152,0.45137,0-11,14 day delay,Pop immunity
0.38107,0.28177,0.35328,0.38036,0.41348,0.47512,0-11,14 day delay,Pop immunity
0.39353,0.29187,0.36529,0.39282,0.4267,0.48917,0-11,14 day delay,Pop immunity
0.40306,0.29981,0.37455,0.40311,0.43785,0.49899,0-11,14 day delay,Pop immunity
0.40829,0.30418,0.37943,0.40969,0.44314,0.50386,0-11,14 day delay,Pop immunity
0.41159,0.30683,0.38194,0.4133,0.44699,0.50677,0-11,14 day delay,Pop immunity
0.41355,0.30826,0.38322,0.41507,0.44912,0.51197,0-11,14 day delay,Pop immunity
0.41467,0.30892,0.3842,0.41596,0.44992,0.51379,0-11,14 day delay,Pop immunity
0.41573,0.30961,0.38543,0.41731,0.45082,0.51507,0-11,14 day delay,Pop immunity
0.41708,0.31064,0.38678,0.41934,0.45221,0.51644,0-11,14 day delay,Pop immunity
0.41824,0.31148,0.38786,0.42048,0.45357,0.51752,0-11,14 day delay,Pop immunity
0.41891,0.31183,0.3885,0.42107,0.45456,0.51807,0-11,14 day delay,Pop immunity
0.41952,0.31207,0.38904,0.42163,0.45521,0.51862,0-11,14 day delay,Pop immunity
0.42078,0.31278,0.39009,0.42276,0.45629,0.51995,0-11,14 day delay,Pop immunity
0.42252,0.31393,0.39141,0.4245,0.45789,0.52143,0-11,14 day delay,Pop immunity
0.42563,0.31624,0.39365,0.42779,0.46088,0.5234,0-11,14 day delay,Pop immunity
0.42944,0.31905,0.39717,0.43183,0.4644,0.52616,0-11,14 day delay,Pop immunity
0.43315,0.32172,0.40129,0.4358,0.46856,0.53007,0-11,14 day delay,Pop immunity
0.43768,0.32518,0.4057,0.44036,0.47418,0.53512,0-11,14 day delay,Pop immunity
0.44543,0.33117,0.41346,0.44797,0.48351,0.5432,0-11,14 day delay,Pop immunity
0.45351,0.33755,0.42114,0.45603,0.49268,0.55177,0-11,14 day delay,Pop immunity
0.45475,0.33852,0.42232,0.45726,0.49393,0.55306,0-11,14 day delay,Pop immunity
