0.038568,0.011834,0.024734,0.035135,0.048175,0.088694,all,7 day delay,Pop immunity (Scenario 1)
0.040262,0.013808,0.026351,0.036855,0.049638,0.090157,all,7 day delay,Pop immunity (Scenario 1)
0.044758,0.01737,0.031027,0.040954,0.053799,0.094299,all,7 day delay,Pop immunity (Scenario 1)
0.049492,0.021364,0.035677,0.045743,0.059059,0.099253,all,7 day delay,Pop immunity (Scenario 1)
0.054588,0.025342,0.041068,0.051015,0.064888,0.10405,all,7 day delay,Pop immunity (Scenario 1)
0.060473,0.030466,0.046371,0.056979,0.070848,0.11048,all,7 day delay,Pop immunity (Scenario 1)
0.074167,0.043266,0.059501,0.070621,0.085473,0.12301,all,7 day delay,Pop immunity (Scenario 1)
0.12287,0.089201,0.10804,0.12058,0.13498,0.17117,all,7 day delay,Pop immunity (Scenario 1)
0.22017,0.1821,0.20489,0.21924,0.23382,0.26892,all,7 day delay,Pop immunity (Scenario 1)
0.35022,0.3083,0.3355,0.35033,0.36562,0.39759,all,7 day delay,Pop immunity (Scenario 1)
0.40711,0.36292,0.39256,0.40733,0.42211,0.45324,all,7 day delay,Pop immunity (Scenario 1)
0.42965,0.38332,0.41469,0.42975,0.44493,0.47612,all,7 day delay,Pop immunity (Scenario 1)
0.44346,0.39652,0.42835,0.44414,0.45939,0.49153,all,7 day delay,Pop immunity (Scenario 1)
0.45323,0.40495,0.43852,0.45397,0.47006,0.50139,all,7 day delay,Pop immunity (Scenario 1)
0.45703,0.40689,0.44152,0.45695,0.47428,0.50609,all,7 day delay,Pop immunity (Scenario 1)
0.45859,0.40795,0.44198,0.45857,0.47634,0.50865,all,7 day delay,Pop immunity (Scenario 1)
0.45941,0.40886,0.44187,0.45998,0.47781,0.51045,all,7 day delay,Pop immunity (Scenario 1)
0.45896,0.40732,0.44102,0.45874,0.4782,0.51115,all,7 day delay,Pop immunity (Scenario 1)
0.45857,0.40499,0.44011,0.45737,0.47879,0.51185,all,7 day delay,Pop immunity (Scenario 1)
0.459,0.40522,0.43957,0.45766,0.47957,0.51337,all,7 day delay,Pop immunity (Scenario 1)
0.45988,0.40651,0.44005,0.45875,0.4807,0.51542,all,7 day delay,Pop immunity (Scenario 1)
0.46176,0.40765,0.44141,0.46073,0.48282,0.51852,all,7 day delay,Pop immunity (Scenario 1)
0.46545,0.40996,0.44488,0.46405,0.48663,0.52338,all,7 day delay,Pop immunity (Scenario 1)
0.46819,0.41134,0.44709,0.46706,0.48944,0.52635,all,7 day delay,Pop immunity (Scenario 1)
0.46839,0.41036,0.44711,0.46721,0.49,0.52643,all,7 day delay,Pop immunity (Scenario 1)
0.46944,0.4104,0.44737,0.46769,0.49153,0.52721,all,7 day delay,Pop immunity (Scenario 1)
0.47059,0.41077,0.44893,0.46856,0.49263,0.5279,all,7 day delay,Pop immunity (Scenario 1)
0.47131,0.41071,0.44995,0.46924,0.49355,0.52793,all,7 day delay,Pop immunity (Scenario 1)
0.47336,0.41184,0.45174,0.47137,0.49591,0.52918,all,7 day delay,Pop immunity (Scenario 1)
0.47789,0.41571,0.45619,0.47604,0.50022,0.53264,all,7 day delay,Pop immunity (Scenario 1)
0.48308,0.42046,0.46145,0.48144,0.50526,0.53665,all,7 day delay,Pop immunity (Scenario 1)
0.48388,0.42122,0.46222,0.48229,0.50602,0.53735,all,7 day delay,Pop immunity (Scenario 1)
