0,0,0,0,0,0,12-19,14 day delay,IAR
5.9636e-05,5.1876e-05,5.7366e-05,5.9239e-05,6.2096e-05,6.7135e-05,12-19,14 day delay,IAR
6.0077e-05,5.226e-05,5.779e-05,5.9677e-05,6.2555e-05,6.7632e-05,12-19,14 day delay,IAR
0.00013067,0.0001137,0.00012569,0.00012977,0.00013603,0.0001473,12-19,14 day delay,IAR
0.00044263,0.00038529,0.0004257,0.00043967,0.00046072,0.00049951,12-19,14 day delay,IAR
0.0014768,0.0012861,0.0014204,0.0014669,0.0015369,0.0016678,12-19,14 day delay,IAR
0.016069,0.014012,0.015463,0.015962,0.016717,0.018135,12-19,14 day delay,IAR
0.073234,0.064105,0.07057,0.072774,0.076067,0.082371,12-19,14 day delay,IAR
0.20043,0.17705,0.19368,0.19923,0.20764,0.22342,12-19,14 day delay,IAR
0.37258,0.33371,0.36144,0.37085,0.38429,0.40964,12-19,14 day delay,IAR
0.44037,0.39686,0.42792,0.43864,0.45323,0.48122,12-19,14 day delay,IAR
0.46351,0.41865,0.45073,0.4618,0.47669,0.50539,12-19,14 day delay,IAR
0.4771,0.43149,0.46413,0.4754,0.49045,0.51946,12-19,14 day delay,IAR
0.48618,0.4401,0.47313,0.48448,0.49965,0.5288,12-19,14 day delay,IAR
0.49041,0.4441,0.47733,0.4887,0.50393,0.53312,12-19,14 day delay,IAR
0.49278,0.44636,0.47969,0.49108,0.50634,0.53554,12-19,14 day delay,IAR
0.49417,0.44767,0.48108,0.49246,0.50774,0.53695,12-19,14 day delay,IAR
0.49497,0.44842,0.48188,0.49326,0.50855,0.53776,12-19,14 day delay,IAR
0.4955,0.44893,0.48241,0.4938,0.50909,0.5383,12-19,14 day delay,IAR
0.49605,0.44944,0.48296,0.49434,0.50964,0.53885,12-19,14 day delay,IAR
0.49647,0.44984,0.48338,0.49476,0.51007,0.53928,12-19,14 day delay,IAR
0.49675,0.45011,0.48366,0.49504,0.51036,0.53956,12-19,14 day delay,IAR
0.49718,0.45051,0.4841,0.49547,0.51079,0.53999,12-19,14 day delay,IAR
0.49834,0.45159,0.48527,0.49663,0.51196,0.54116,12-19,14 day delay,IAR
0.50018,0.45332,0.48714,0.49847,0.51383,0.54301,12-19,14 day delay,IAR
0.50346,0.45638,0.49049,0.50174,0.51714,0.54631,12-19,14 day delay,IAR
0.50725,0.45993,0.49435,0.50551,0.52098,0.55013,12-19,14 day delay,IAR
0.51091,0.46334,0.49806,0.50915,0.52466,0.55382,12-19,14 day delay,IAR
0.51557,0.46769,0.50275,0.5138,0.52935,0.55854,12-19,14 day delay,IAR
0.523,0.47463,0.51019,0.52124,0.53681,0.56608,12-19,14 day delay,IAR
0.53093,0.48204,0.51832,0.52898,0.54475,0.57413,12-19,14 day delay,IAR
0.53213,0.48317,0.51954,0.53015,0.54595,0.57535,12-19,14 day delay,IAR
