0.031351,0.0061869,0.013724,0.025402,0.042651,0.093142,30-39,21 day delay,Pop immunity
0.031701,0.006952,0.01448,0.025958,0.042337,0.093037,30-39,21 day delay,Pop immunity
0.031589,0.0074415,0.014594,0.025787,0.041541,0.092162,30-39,21 day delay,Pop immunity
0.032578,0.0088689,0.016095,0.026715,0.042072,0.092406,30-39,21 day delay,Pop immunity
0.03659,0.012398,0.020585,0.03092,0.046202,0.095225,30-39,21 day delay,Pop immunity
0.041815,0.016861,0.026506,0.036167,0.051953,0.099177,30-39,21 day delay,Pop immunity
0.05744,0.030789,0.042406,0.05199,0.067996,0.11359,30-39,21 day delay,Pop immunity
0.10555,0.073701,0.090014,0.10108,0.11663,0.15842,30-39,21 day delay,Pop immunity
0.20523,0.16656,0.19174,0.20237,0.21816,0.25251,30-39,21 day delay,Pop immunity
0.34671,0.29802,0.33299,0.34692,0.36431,0.39408,30-39,21 day delay,Pop immunity
0.40734,0.35405,0.39291,0.40849,0.42671,0.45493,30-39,21 day delay,Pop immunity
0.43226,0.37838,0.41786,0.43302,0.45064,0.4787,30-39,21 day delay,Pop immunity
0.44986,0.3956,0.43473,0.45102,0.46776,0.49605,30-39,21 day delay,Pop immunity
0.46228,0.40591,0.44717,0.46324,0.48069,0.50903,30-39,21 day delay,Pop immunity
0.46948,0.40929,0.4545,0.47095,0.48856,0.51762,30-39,21 day delay,Pop immunity
0.47484,0.41167,0.45963,0.47718,0.49465,0.52445,30-39,21 day delay,Pop immunity
0.47704,0.41265,0.46071,0.47964,0.49759,0.52815,30-39,21 day delay,Pop immunity
0.47706,0.40865,0.45968,0.47911,0.49809,0.52967,30-39,21 day delay,Pop immunity
0.47704,0.40515,0.45938,0.48052,0.49826,0.53108,30-39,21 day delay,Pop immunity
0.47601,0.40041,0.45759,0.47898,0.49688,0.53143,30-39,21 day delay,Pop immunity
0.4757,0.39851,0.45645,0.47859,0.49714,0.53249,30-39,21 day delay,Pop immunity
0.47649,0.3983,0.45631,0.47963,0.49814,0.53451,30-39,21 day delay,Pop immunity
0.47779,0.39878,0.45702,0.48069,0.49959,0.53697,30-39,21 day delay,Pop immunity
0.48025,0.40061,0.45894,0.48263,0.50211,0.54048,30-39,21 day delay,Pop immunity
0.48617,0.40767,0.46421,0.48855,0.50828,0.5474,30-39,21 day delay,Pop immunity
0.4912,0.41188,0.46872,0.49357,0.51376,0.55413,30-39,21 day delay,Pop immunity
0.49232,0.40982,0.46947,0.49499,0.5159,0.55675,30-39,21 day delay,Pop immunity
0.49266,0.40874,0.46938,0.49537,0.51681,0.55792,30-39,21 day delay,Pop immunity
0.49371,0.40892,0.47042,0.49574,0.51845,0.5594,30-39,21 day delay,Pop immunity
0.49724,0.41224,0.47423,0.49928,0.5223,0.56311,30-39,21 day delay,Pop immunity
0.50154,0.41678,0.47901,0.50334,0.52647,0.56813,30-39,21 day delay,Pop immunity
0.5022,0.4175,0.47975,0.50383,0.52704,0.56888,30-39,21 day delay,Pop immunity
