0.029493,0.010146,0.017974,0.025746,0.033907,0.074673,all,14 day delay,Pop immunity (Scenario 1)
0.029846,0.010297,0.018175,0.026385,0.034401,0.075958,all,14 day delay,Pop immunity (Scenario 1)
0.031361,0.011805,0.019845,0.028045,0.036316,0.078345,all,14 day delay,Pop immunity (Scenario 1)
0.03549,0.015556,0.023931,0.03213,0.040974,0.083506,all,14 day delay,Pop immunity (Scenario 1)
0.039945,0.01925,0.028066,0.037015,0.046285,0.088013,all,14 day delay,Pop immunity (Scenario 1)
0.045063,0.023253,0.032676,0.042052,0.052165,0.092479,all,14 day delay,Pop immunity (Scenario 1)
0.059964,0.036225,0.047005,0.057119,0.066837,0.10703,all,14 day delay,Pop immunity (Scenario 1)
0.10327,0.078269,0.090133,0.10022,0.10999,0.1532,all,14 day delay,Pop immunity (Scenario 1)
0.20077,0.17136,0.18848,0.19848,0.20885,0.25062,all,14 day delay,Pop immunity (Scenario 1)
0.33189,0.298,0.31835,0.33043,0.34253,0.3771,all,14 day delay,Pop immunity (Scenario 1)
0.38835,0.35156,0.37497,0.38699,0.40042,0.43275,all,14 day delay,Pop immunity (Scenario 1)
0.41196,0.37364,0.39791,0.41107,0.42448,0.45692,all,14 day delay,Pop immunity (Scenario 1)
0.42702,0.38758,0.41272,0.42612,0.44006,0.47298,all,14 day delay,Pop immunity (Scenario 1)
0.43726,0.39667,0.42233,0.43629,0.45082,0.48451,all,14 day delay,Pop immunity (Scenario 1)
0.44315,0.40162,0.42814,0.44248,0.4568,0.49188,all,14 day delay,Pop immunity (Scenario 1)
0.44549,0.40305,0.42999,0.44531,0.45933,0.495,all,14 day delay,Pop immunity (Scenario 1)
0.44637,0.40289,0.43118,0.44621,0.46039,0.49434,all,14 day delay,Pop immunity (Scenario 1)
0.44684,0.40185,0.43142,0.44616,0.46195,0.49663,all,14 day delay,Pop immunity (Scenario 1)
0.4463,0.40034,0.42989,0.44571,0.46189,0.49598,all,14 day delay,Pop immunity (Scenario 1)
0.44602,0.40024,0.42897,0.44566,0.462,0.49586,all,14 day delay,Pop immunity (Scenario 1)
0.44638,0.39952,0.4293,0.44578,0.46287,0.49783,all,14 day delay,Pop immunity (Scenario 1)
0.44712,0.39908,0.42959,0.44672,0.46382,0.50043,all,14 day delay,Pop immunity (Scenario 1)
0.44901,0.39993,0.43116,0.44872,0.46614,0.50346,all,14 day delay,Pop immunity (Scenario 1)
0.45301,0.40301,0.43443,0.45256,0.47066,0.50814,all,14 day delay,Pop immunity (Scenario 1)
0.45617,0.40479,0.43707,0.45542,0.47429,0.51187,all,14 day delay,Pop immunity (Scenario 1)
0.45768,0.40621,0.43837,0.45701,0.4768,0.51343,all,14 day delay,Pop immunity (Scenario 1)
0.45933,0.40888,0.43983,0.45865,0.47881,0.51502,all,14 day delay,Pop immunity (Scenario 1)
0.46059,0.40962,0.44069,0.46026,0.48052,0.51601,all,14 day delay,Pop immunity (Scenario 1)
0.46245,0.41142,0.44253,0.4618,0.483,0.51728,all,14 day delay,Pop immunity (Scenario 1)
0.46719,0.41599,0.44731,0.46628,0.48798,0.52123,all,14 day delay,Pop immunity (Scenario 1)
0.4725,0.42127,0.45267,0.47224,0.49316,0.52566,all,14 day delay,Pop immunity (Scenario 1)
0.47334,0.42209,0.45352,0.47314,0.494,0.52635,all,14 day delay,Pop immunity (Scenario 1)
