0,0,0,0,0,0,60+,7 day delay,IAR
4.5814e-05,3.4537e-05,4.1779e-05,4.5657e-05,4.9534e-05,6.0849e-05,60+,7 day delay,IAR
4.6152e-05,3.4791e-05,4.2086e-05,4.5994e-05,4.9899e-05,6.1297e-05,60+,7 day delay,IAR
9.9897e-05,7.5313e-05,9.1064e-05,9.9564e-05,0.00010804,0.00013284,60+,7 day delay,IAR
0.00033703,0.00025412,0.00030712,0.00033593,0.00036461,0.00044861,60+,7 day delay,IAR
0.0011189,0.00084356,0.0010193,0.0011155,0.0012107,0.0014904,60+,7 day delay,IAR
0.012166,0.0091893,0.011086,0.012133,0.013157,0.016185,60+,7 day delay,IAR
0.05549,0.041956,0.050642,0.055424,0.059885,0.073228,60+,7 day delay,IAR
0.15361,0.11734,0.14094,0.15375,0.16506,0.19924,60+,7 day delay,IAR
0.29214,0.22842,0.27085,0.29291,0.31198,0.36926,60+,7 day delay,IAR
0.34873,0.2756,0.32447,0.34969,0.37141,0.43585,60+,7 day delay,IAR
0.36824,0.29215,0.34298,0.36933,0.3918,0.45838,60+,7 day delay,IAR
0.37976,0.302,0.35393,0.38103,0.40385,0.47158,60+,7 day delay,IAR
0.38757,0.3087,0.36136,0.38896,0.412,0.48048,60+,7 day delay,IAR
0.39126,0.31188,0.36488,0.3927,0.41584,0.48468,60+,7 day delay,IAR
0.39336,0.31369,0.36689,0.39485,0.41803,0.48707,60+,7 day delay,IAR
0.39459,0.31475,0.36807,0.39611,0.41931,0.48848,60+,7 day delay,IAR
0.3953,0.31537,0.36876,0.39685,0.42005,0.48929,60+,7 day delay,IAR
0.39578,0.31578,0.36922,0.39734,0.42054,0.48984,60+,7 day delay,IAR
0.39627,0.3162,0.36969,0.39784,0.42105,0.4904,60+,7 day delay,IAR
0.39665,0.31653,0.37006,0.39824,0.42144,0.49084,60+,7 day delay,IAR
0.3969,0.31675,0.37031,0.3985,0.4217,0.49114,60+,7 day delay,IAR
0.39729,0.31709,0.37068,0.3989,0.4221,0.49159,60+,7 day delay,IAR
0.39834,0.318,0.37171,0.4,0.42319,0.49281,60+,7 day delay,IAR
0.40005,0.31948,0.37336,0.40178,0.42495,0.4948,60+,7 day delay,IAR
0.40311,0.32215,0.37631,0.40486,0.42811,0.49837,60+,7 day delay,IAR
0.40667,0.32524,0.37974,0.40841,0.43177,0.50251,60+,7 day delay,IAR
0.41009,0.32823,0.38305,0.41183,0.4353,0.50649,60+,7 day delay,IAR
0.41445,0.33204,0.38728,0.41612,0.43987,0.51158,60+,7 day delay,IAR
0.42143,0.33815,0.39386,0.42304,0.44701,0.51967,60+,7 day delay,IAR
0.42888,0.3447,0.4009,0.43032,0.4546,0.5283,60+,7 day delay,IAR
0.43002,0.3457,0.40198,0.43142,0.45576,0.52961,60+,7 day delay,IAR
