1.1265e-05,2.8206e-07,2.5219e-06,7.4031e-06,1.6971e-05,4.2691e-05,0-11,21 day delay,Pop immunity
6.3519e-05,3.8501e-05,4.9709e-05,5.8367e-05,7.3558e-05,0.00010943,0-11,21 day delay,Pop immunity
7.2327e-05,4.0114e-05,5.2162e-05,6.3812e-05,8.6438e-05,0.00014147,0-11,21 day delay,Pop immunity
0.00013404,8.2451e-05,0.00010732,0.00012454,0.0001537,0.00023,0-11,21 day delay,Pop immunity
0.00040893,0.00027177,0.00034843,0.0003921,0.00045562,0.00060615,0-11,21 day delay,Pop immunity
0.0012295,0.00085681,0.0010892,0.0012121,0.0013544,0.0016511,0-11,21 day delay,Pop immunity
0.012571,0.0089665,0.011309,0.012502,0.013722,0.017246,0-11,21 day delay,Pop immunity
0.057332,0.041326,0.051571,0.057197,0.062597,0.078431,0-11,21 day delay,Pop immunity
0.15929,0.1169,0.1442,0.15919,0.17335,0.21391,0-11,21 day delay,Pop immunity
0.30347,0.22879,0.27755,0.30387,0.32824,0.39532,0-11,21 day delay,Pop immunity
0.36273,0.27676,0.33343,0.36354,0.39117,0.46602,0-11,21 day delay,Pop immunity
0.38357,0.29384,0.35338,0.38467,0.41305,0.49012,0-11,21 day delay,Pop immunity
0.39588,0.30405,0.36516,0.39704,0.426,0.50428,0-11,21 day delay,Pop immunity
0.40445,0.31109,0.3734,0.40559,0.43493,0.51388,0-11,21 day delay,Pop immunity
0.4095,0.31474,0.37837,0.41034,0.44004,0.51859,0-11,21 day delay,Pop immunity
0.4129,0.31697,0.38231,0.41333,0.4438,0.52133,0-11,21 day delay,Pop immunity
0.41514,0.31832,0.38478,0.41577,0.44559,0.52294,0-11,21 day delay,Pop immunity
0.41644,0.31907,0.38629,0.41687,0.44658,0.5242,0-11,21 day delay,Pop immunity
0.41724,0.32029,0.38736,0.41729,0.4473,0.52532,0-11,21 day delay,Pop immunity
0.41824,0.32115,0.38854,0.41824,0.44824,0.52645,0-11,21 day delay,Pop immunity
0.41944,0.32242,0.38973,0.41926,0.44927,0.52702,0-11,21 day delay,Pop immunity
0.42044,0.32392,0.39117,0.42066,0.45009,0.52744,0-11,21 day delay,Pop immunity
0.42124,0.32512,0.39252,0.4214,0.45082,0.52797,0-11,21 day delay,Pop immunity
0.42254,0.32669,0.39423,0.42259,0.45222,0.52927,0-11,21 day delay,Pop immunity
0.42445,0.32884,0.3964,0.42437,0.4543,0.53137,0-11,21 day delay,Pop immunity
0.42762,0.33189,0.39958,0.42755,0.45762,0.53507,0-11,21 day delay,Pop immunity
0.43126,0.33531,0.40313,0.43094,0.46147,0.53934,0-11,21 day delay,Pop immunity
0.43488,0.3385,0.40671,0.43497,0.46544,0.54347,0-11,21 day delay,Pop immunity
0.4395,0.34242,0.41119,0.43966,0.47046,0.54872,0-11,21 day delay,Pop immunity
0.44669,0.34863,0.41792,0.44692,0.47813,0.55699,0-11,21 day delay,Pop immunity
0.45476,0.35526,0.42567,0.45487,0.48657,0.56585,0-11,21 day delay,Pop immunity
0.45594,0.35625,0.42678,0.4561,0.48782,0.56718,0-11,21 day delay,Pop immunity
