0.034979,0.012688,0.02155,0.03111,0.040655,0.085843,50-59,14 day delay,Pop immunity
0.035908,0.01317,0.022502,0.03213,0.042311,0.087623,50-59,14 day delay,Pop immunity
0.039009,0.016281,0.025343,0.035517,0.04619,0.089854,50-59,14 day delay,Pop immunity
0.046398,0.022504,0.032269,0.042725,0.053622,0.099028,50-59,14 day delay,Pop immunity
0.053544,0.027492,0.038749,0.049803,0.061037,0.11067,50-59,14 day delay,Pop immunity
0.061416,0.032362,0.046099,0.057892,0.07082,0.12138,50-59,14 day delay,Pop immunity
0.07898,0.048416,0.06247,0.07562,0.089449,0.14027,50-59,14 day delay,Pop immunity
0.12431,0.093728,0.10809,0.12093,0.13455,0.18374,50-59,14 day delay,Pop immunity
0.22678,0.19123,0.2097,0.22356,0.23811,0.28348,50-59,14 day delay,Pop immunity
0.36381,0.3229,0.3463,0.36261,0.37722,0.41912,50-59,14 day delay,Pop immunity
0.42285,0.37887,0.40446,0.42274,0.43719,0.47777,50-59,14 day delay,Pop immunity
0.44768,0.40164,0.42855,0.44769,0.46282,0.50528,50-59,14 day delay,Pop immunity
0.4632,0.41558,0.44345,0.46322,0.47855,0.5225,50-59,14 day delay,Pop immunity
0.47342,0.42472,0.45328,0.47342,0.48867,0.53387,50-59,14 day delay,Pop immunity
0.47926,0.42951,0.4585,0.47947,0.49544,0.54086,50-59,14 day delay,Pop immunity
0.48058,0.42947,0.45992,0.48014,0.49781,0.54418,50-59,14 day delay,Pop immunity
0.47946,0.42645,0.45758,0.47874,0.49693,0.54127,50-59,14 day delay,Pop immunity
0.47782,0.42301,0.45532,0.47575,0.49632,0.53934,50-59,14 day delay,Pop immunity
0.47544,0.41923,0.45208,0.47385,0.49527,0.53803,50-59,14 day delay,Pop immunity
0.47371,0.41646,0.4505,0.47295,0.49406,0.53709,50-59,14 day delay,Pop immunity
0.47255,0.41496,0.44885,0.47194,0.49325,0.53664,50-59,14 day delay,Pop immunity
0.47161,0.41333,0.44805,0.47041,0.49283,0.5364,50-59,14 day delay,Pop immunity
0.47199,0.41356,0.4483,0.47147,0.49392,0.53743,50-59,14 day delay,Pop immunity
0.4746,0.41586,0.45101,0.47433,0.49686,0.54076,50-59,14 day delay,Pop immunity
0.47608,0.41648,0.45251,0.47623,0.49884,0.54292,50-59,14 day delay,Pop immunity
0.47682,0.41696,0.45307,0.4764,0.50064,0.54388,50-59,14 day delay,Pop immunity
0.47788,0.41797,0.45346,0.47683,0.50215,0.54495,50-59,14 day delay,Pop immunity
0.47875,0.41895,0.45381,0.47737,0.50335,0.54569,50-59,14 day delay,Pop immunity
0.48046,0.42082,0.45578,0.47856,0.50493,0.54695,50-59,14 day delay,Pop immunity
0.48496,0.42595,0.46097,0.48267,0.50957,0.55057,50-59,14 day delay,Pop immunity
0.49016,0.432,0.4665,0.48765,0.51448,0.55469,50-59,14 day delay,Pop immunity
0.49096,0.43293,0.46739,0.48848,0.51523,0.55533,50-59,14 day delay,Pop immunity
