0.025497,0.0025111,0.012615,0.021435,0.03516,0.076718,12-19,7 day delay,Pop immunity
0.025054,0.0026163,0.012481,0.021432,0.034253,0.075749,12-19,7 day delay,Pop immunity
0.024805,0.0028819,0.012571,0.021141,0.033933,0.074254,12-19,7 day delay,Pop immunity
0.024873,0.0033024,0.012767,0.021395,0.033973,0.072991,12-19,7 day delay,Pop immunity
0.025456,0.0040838,0.013322,0.02184,0.034447,0.073551,12-19,7 day delay,Pop immunity
0.0274,0.0058446,0.014979,0.023844,0.036349,0.076203,12-19,7 day delay,Pop immunity
0.042131,0.020176,0.029765,0.038363,0.051119,0.090839,12-19,7 day delay,Pop immunity
0.09913,0.07561,0.086098,0.09655,0.10941,0.14275,12-19,7 day delay,Pop immunity
0.22418,0.19105,0.20989,0.22356,0.23651,0.26588,12-19,7 day delay,Pop immunity
0.39294,0.34841,0.37722,0.3936,0.40763,0.43654,12-19,7 day delay,Pop immunity
0.46005,0.41211,0.44278,0.46103,0.47629,0.50549,12-19,7 day delay,Pop immunity
0.48772,0.43972,0.46972,0.4884,0.50386,0.53267,12-19,7 day delay,Pop immunity
0.50758,0.45965,0.48936,0.50826,0.52452,0.55238,12-19,7 day delay,Pop immunity
0.52243,0.47522,0.50467,0.5231,0.53985,0.56823,12-19,7 day delay,Pop immunity
0.5308,0.48338,0.51284,0.53116,0.54876,0.57742,12-19,7 day delay,Pop immunity
0.53569,0.48833,0.5176,0.53651,0.55406,0.58304,12-19,7 day delay,Pop immunity
0.53956,0.49216,0.52172,0.53995,0.55817,0.58806,12-19,7 day delay,Pop immunity
0.54123,0.49307,0.52388,0.54156,0.55957,0.59065,12-19,7 day delay,Pop immunity
0.54263,0.49376,0.52502,0.5426,0.56092,0.5931,12-19,7 day delay,Pop immunity
0.54497,0.49609,0.52696,0.545,0.56358,0.59697,12-19,7 day delay,Pop immunity
0.54735,0.49722,0.52933,0.54722,0.56618,0.60054,12-19,7 day delay,Pop immunity
0.55084,0.49924,0.53261,0.55074,0.57037,0.60402,12-19,7 day delay,Pop immunity
0.55641,0.50457,0.53847,0.55582,0.57572,0.60901,12-19,7 day delay,Pop immunity
0.56653,0.51676,0.54857,0.56619,0.58531,0.61816,12-19,7 day delay,Pop immunity
0.56901,0.5196,0.55085,0.56846,0.58846,0.62073,12-19,7 day delay,Pop immunity
0.57066,0.51971,0.55105,0.57053,0.59028,0.62197,12-19,7 day delay,Pop immunity
0.57206,0.52041,0.55273,0.57261,0.59245,0.62362,12-19,7 day delay,Pop immunity
0.57322,0.51911,0.55286,0.57411,0.59476,0.6252,12-19,7 day delay,Pop immunity
0.57585,0.5207,0.55576,0.57677,0.59736,0.62806,12-19,7 day delay,Pop immunity
0.58148,0.52574,0.5616,0.58249,0.60241,0.6334,12-19,7 day delay,Pop immunity
0.58766,0.53143,0.56773,0.58858,0.60867,0.63908,12-19,7 day delay,Pop immunity
0.58854,0.53224,0.56861,0.58954,0.60956,0.63985,12-19,7 day delay,Pop immunity
