0,0,0,0,0,0,30-39,7 day delay,IAR
4.8396e-05,4.1775e-05,4.6196e-05,4.8773e-05,5.0374e-05,5.4715e-05,30-39,7 day delay,IAR
4.8752e-05,4.2082e-05,4.6536e-05,4.9132e-05,5.0745e-05,5.5118e-05,30-39,7 day delay,IAR
0.00010538,9.0691e-05,0.00010061,0.00010632,0.00010975,0.00011899,30-39,7 day delay,IAR
0.00035502,0.00030475,0.00033903,0.00035828,0.00036977,0.00040044,30-39,7 day delay,IAR
0.0011747,0.0010066,0.0011235,0.0011861,0.0012234,0.0013232,30-39,7 day delay,IAR
0.012723,0.010888,0.012174,0.01284,0.013239,0.014297,30-39,7 day delay,IAR
0.057903,0.049578,0.055499,0.058412,0.060229,0.064819,30-39,7 day delay,IAR
0.15964,0.13732,0.15364,0.16079,0.16575,0.17731,30-39,7 day delay,IAR
0.30203,0.26305,0.29194,0.30423,0.31249,0.33161,30-39,7 day delay,IAR
0.35975,0.3152,0.34835,0.36243,0.37192,0.39294,30-39,7 day delay,IAR
0.37961,0.33333,0.36778,0.38245,0.39235,0.41381,30-39,7 day delay,IAR
0.39129,0.34409,0.37925,0.3942,0.40432,0.42603,30-39,7 day delay,IAR
0.39918,0.3514,0.38703,0.40208,0.41237,0.43422,30-39,7 day delay,IAR
0.40288,0.35485,0.39063,0.40576,0.41615,0.43805,30-39,7 day delay,IAR
0.40499,0.35683,0.39268,0.40786,0.41829,0.44022,30-39,7 day delay,IAR
0.40623,0.358,0.39388,0.40908,0.41955,0.44149,30-39,7 day delay,IAR
0.40695,0.35868,0.39458,0.4098,0.42028,0.44222,30-39,7 day delay,IAR
0.40743,0.35915,0.39506,0.41028,0.42077,0.44272,30-39,7 day delay,IAR
0.40792,0.35962,0.39553,0.41077,0.42127,0.44322,30-39,7 day delay,IAR
0.40831,0.35998,0.39591,0.41114,0.42165,0.4436,30-39,7 day delay,IAR
0.40856,0.36023,0.39616,0.4114,0.42191,0.44386,30-39,7 day delay,IAR
0.40895,0.36061,0.39654,0.41178,0.4223,0.44425,30-39,7 day delay,IAR
0.41,0.36162,0.39756,0.41285,0.42336,0.4453,30-39,7 day delay,IAR
0.41171,0.36327,0.39923,0.41455,0.42507,0.447,30-39,7 day delay,IAR
0.41478,0.36626,0.40223,0.41753,0.42815,0.45004,30-39,7 day delay,IAR
0.41836,0.36976,0.40573,0.42106,0.43174,0.45359,30-39,7 day delay,IAR
0.42182,0.37315,0.40914,0.42444,0.4352,0.457,30-39,7 day delay,IAR
0.42626,0.37751,0.41352,0.42884,0.43962,0.46145,30-39,7 day delay,IAR
0.43336,0.3845,0.42056,0.43585,0.44682,0.46895,30-39,7 day delay,IAR
0.44097,0.39201,0.42811,0.44343,0.45461,0.47698,30-39,7 day delay,IAR
0.44213,0.39316,0.42927,0.44458,0.45575,0.47821,30-39,7 day delay,IAR
