1.1265e-05,2.8206e-07,2.5219e-06,7.4031e-06,1.6971e-05,4.2691e-05,0-11,21 day delay,Pop immunity (Scenario 1)
5.9422e-05,3.558e-05,4.5542e-05,5.4173e-05,6.9494e-05,0.00010468,0-11,21 day delay,Pop immunity (Scenario 1)
6.82e-05,3.679e-05,4.8088e-05,5.8904e-05,8.1944e-05,0.00013763,0-11,21 day delay,Pop immunity (Scenario 1)
0.00012544,7.6321e-05,9.8928e-05,0.00011573,0.00014355,0.0002181,0-11,21 day delay,Pop immunity (Scenario 1)
0.00038086,0.00024973,0.00032158,0.00036406,0.00042877,0.00057841,0-11,21 day delay,Pop immunity (Scenario 1)
0.00114,0.00079164,0.0010114,0.0011218,0.0012506,0.0015393,0-11,21 day delay,Pop immunity (Scenario 1)
0.011635,0.0082987,0.010477,0.011566,0.012703,0.015947,0-11,21 day delay,Pop immunity (Scenario 1)
0.053058,0.03828,0.04775,0.052934,0.057914,0.07249,0-11,21 day delay,Pop immunity (Scenario 1)
0.14722,0.10826,0.1334,0.14716,0.16013,0.19723,0-11,21 day delay,Pop immunity (Scenario 1)
0.27992,0.21171,0.25637,0.28036,0.30254,0.36328,0-11,21 day delay,Pop immunity (Scenario 1)
0.33506,0.25644,0.30841,0.3359,0.36104,0.42888,0-11,21 day delay,Pop immunity (Scenario 1)
0.35462,0.27248,0.32712,0.3557,0.38156,0.45146,0-11,21 day delay,Pop immunity (Scenario 1)
0.36621,0.28209,0.33822,0.36735,0.39377,0.46478,0-11,21 day delay,Pop immunity (Scenario 1)
0.37433,0.28876,0.34602,0.37544,0.40222,0.47385,0-11,21 day delay,Pop immunity (Scenario 1)
0.37917,0.29224,0.35081,0.37993,0.40718,0.47833,0-11,21 day delay,Pop immunity (Scenario 1)
0.38246,0.29438,0.3547,0.38283,0.41065,0.48095,0-11,21 day delay,Pop immunity (Scenario 1)
0.38464,0.29568,0.35694,0.38541,0.41235,0.48249,0-11,21 day delay,Pop immunity (Scenario 1)
0.38591,0.2964,0.35843,0.3862,0.41331,0.48423,0-11,21 day delay,Pop immunity (Scenario 1)
0.38669,0.29749,0.35948,0.38696,0.41403,0.4852,0-11,21 day delay,Pop immunity (Scenario 1)
0.38768,0.29862,0.3608,0.38773,0.41495,0.48585,0-11,21 day delay,Pop immunity (Scenario 1)
0.38886,0.29986,0.36197,0.38898,0.41596,0.48641,0-11,21 day delay,Pop immunity (Scenario 1)
0.38985,0.3013,0.36385,0.39011,0.41677,0.48681,0-11,21 day delay,Pop immunity (Scenario 1)
0.39064,0.30249,0.36559,0.39071,0.41749,0.48733,0-11,21 day delay,Pop immunity (Scenario 1)
0.39191,0.30404,0.36736,0.39172,0.4188,0.4886,0-11,21 day delay,Pop immunity (Scenario 1)
0.39379,0.30615,0.36949,0.39341,0.42082,0.49065,0-11,21 day delay,Pop immunity (Scenario 1)
0.3969,0.30916,0.37262,0.3966,0.4242,0.49429,0-11,21 day delay,Pop immunity (Scenario 1)
0.40048,0.31224,0.37612,0.40028,0.428,0.49849,0-11,21 day delay,Pop immunity (Scenario 1)
0.40406,0.31523,0.37966,0.40389,0.43191,0.50258,0-11,21 day delay,Pop immunity (Scenario 1)
0.40863,0.31912,0.3841,0.40868,0.43677,0.50777,0-11,21 day delay,Pop immunity (Scenario 1)
0.41578,0.32528,0.39067,0.41609,0.44439,0.51599,0-11,21 day delay,Pop immunity (Scenario 1)
0.42383,0.33191,0.39805,0.42393,0.4528,0.52481,0-11,21 day delay,Pop immunity (Scenario 1)
0.425,0.33291,0.39913,0.42514,0.45404,0.52614,0-11,21 day delay,Pop immunity (Scenario 1)
