0,0,0,0,0,0,20-29,14 day delay,IAR
5.8649e-05,5.2742e-05,5.6719e-05,5.8773e-05,6.0407e-05,6.4976e-05,20-29,14 day delay,IAR
5.9082e-05,5.3132e-05,5.7138e-05,5.9207e-05,6.0853e-05,6.5456e-05,20-29,14 day delay,IAR
0.00012817,0.00011539,0.00012404,0.00012837,0.00013185,0.00014222,20-29,14 day delay,IAR
0.00043306,0.00039033,0.00041913,0.00043336,0.00044574,0.00048028,20-29,14 day delay,IAR
0.0014401,0.0012997,0.0013941,0.0014406,0.0014824,0.0015954,20-29,14 day delay,IAR
0.0156,0.014114,0.015102,0.015607,0.016052,0.017255,20-29,14 day delay,IAR
0.071055,0.064537,0.068876,0.071096,0.073022,0.078319,20-29,14 day delay,IAR
0.1943,0.17771,0.18878,0.19451,0.19919,0.21245,20-29,14 day delay,IAR
0.36153,0.33373,0.35229,0.36193,0.3696,0.39032,20-29,14 day delay,IAR
0.42755,0.39609,0.41716,0.4277,0.43675,0.45954,20-29,14 day delay,IAR
0.45001,0.41739,0.43933,0.45013,0.45951,0.48301,20-29,14 day delay,IAR
0.46317,0.42986,0.45237,0.46335,0.47284,0.49672,20-29,14 day delay,IAR
0.47202,0.43824,0.46116,0.47222,0.4818,0.50594,20-29,14 day delay,IAR
0.47616,0.44216,0.46528,0.47635,0.48599,0.51025,20-29,14 day delay,IAR
0.4785,0.44437,0.46762,0.47869,0.48836,0.5127,20-29,14 day delay,IAR
0.47987,0.44567,0.46899,0.48005,0.48975,0.51414,20-29,14 day delay,IAR
0.48067,0.44641,0.46978,0.48084,0.49055,0.51497,20-29,14 day delay,IAR
0.4812,0.44692,0.47031,0.48138,0.49109,0.51554,20-29,14 day delay,IAR
0.48174,0.44743,0.47085,0.48191,0.49163,0.51611,20-29,14 day delay,IAR
0.48216,0.44782,0.47127,0.48233,0.49205,0.51655,20-29,14 day delay,IAR
0.48244,0.44809,0.47155,0.48261,0.49233,0.51685,20-29,14 day delay,IAR
0.48287,0.44848,0.47198,0.48303,0.49276,0.51731,20-29,14 day delay,IAR
0.484,0.44954,0.47312,0.48418,0.49391,0.51852,20-29,14 day delay,IAR
0.48581,0.45121,0.47494,0.48603,0.49573,0.52046,20-29,14 day delay,IAR
0.48903,0.4542,0.47811,0.48931,0.49897,0.52393,20-29,14 day delay,IAR
0.49279,0.45769,0.48184,0.49297,0.50273,0.52799,20-29,14 day delay,IAR
0.49641,0.46106,0.48552,0.49657,0.50635,0.53173,20-29,14 day delay,IAR
0.50105,0.46539,0.49025,0.50128,0.51116,0.53648,20-29,14 day delay,IAR
0.50848,0.47235,0.49769,0.50875,0.51864,0.54406,20-29,14 day delay,IAR
0.51642,0.47994,0.50572,0.51654,0.52671,0.55215,20-29,14 day delay,IAR
0.51763,0.48114,0.50696,0.51776,0.52791,0.55338,20-29,14 day delay,IAR
