0,0,0,0,0,0,12-19,21 day delay,IAR
5.8719e-05,5.0972e-05,5.5618e-05,5.8848e-05,6.1248e-05,6.7255e-05,12-19,21 day delay,IAR
5.9153e-05,5.1349e-05,5.6029e-05,5.9283e-05,6.1701e-05,6.7752e-05,12-19,21 day delay,IAR
0.00012869,0.00011165,0.00012191,0.00012898,0.0001343,0.00014739,12-19,21 day delay,IAR
0.00043605,0.00037814,0.00041318,0.00043693,0.00045528,0.00049987,12-19,21 day delay,IAR
0.0014553,0.0012617,0.0013792,0.0014576,0.0015211,0.0016683,12-19,21 day delay,IAR
0.015848,0.013751,0.015025,0.015868,0.016577,0.018154,12-19,21 day delay,IAR
0.072241,0.062952,0.068563,0.072343,0.075496,0.082443,12-19,21 day delay,IAR
0.198,0.1743,0.18855,0.19833,0.20639,0.22387,12-19,21 day delay,IAR
0.36867,0.32966,0.35349,0.36949,0.3826,0.4109,12-19,21 day delay,IAR
0.43608,0.3925,0.41923,0.43711,0.45161,0.48293,12-19,21 day delay,IAR
0.45914,0.41417,0.44175,0.4602,0.47514,0.50731,12-19,21 day delay,IAR
0.47271,0.42698,0.45504,0.47379,0.48897,0.5216,12-19,21 day delay,IAR
0.48187,0.43564,0.464,0.48295,0.49829,0.53121,12-19,21 day delay,IAR
0.48613,0.43969,0.46818,0.48721,0.50262,0.53568,12-19,21 day delay,IAR
0.48852,0.44196,0.47052,0.4896,0.50506,0.53818,12-19,21 day delay,IAR
0.48991,0.44328,0.47188,0.49099,0.50648,0.53964,12-19,21 day delay,IAR
0.49071,0.44404,0.47267,0.49179,0.50729,0.54048,12-19,21 day delay,IAR
0.49125,0.44456,0.4732,0.49233,0.50783,0.54104,12-19,21 day delay,IAR
0.49179,0.44507,0.47373,0.49287,0.50838,0.54161,12-19,21 day delay,IAR
0.49222,0.44548,0.47414,0.49329,0.50881,0.54205,12-19,21 day delay,IAR
0.4925,0.44575,0.47442,0.49357,0.5091,0.54235,12-19,21 day delay,IAR
0.49293,0.44616,0.47485,0.494,0.50953,0.5428,12-19,21 day delay,IAR
0.4941,0.44728,0.47599,0.49515,0.51071,0.54402,12-19,21 day delay,IAR
0.49599,0.44909,0.47784,0.49701,0.5126,0.54597,12-19,21 day delay,IAR
0.4993,0.45227,0.48109,0.50028,0.51592,0.5494,12-19,21 day delay,IAR
0.50311,0.45576,0.48482,0.50408,0.51973,0.55334,12-19,21 day delay,IAR
0.50677,0.45919,0.48841,0.50777,0.52338,0.55712,12-19,21 day delay,IAR
0.51144,0.46365,0.49299,0.51248,0.52803,0.56193,12-19,21 day delay,IAR
0.51889,0.47078,0.5003,0.52014,0.53543,0.56962,12-19,21 day delay,IAR
0.52684,0.47816,0.5081,0.52818,0.54344,0.5778,12-19,21 day delay,IAR
0.52805,0.47928,0.50929,0.52939,0.54468,0.57904,12-19,21 day delay,IAR
