0.038505,0.015373,0.027414,0.035528,0.048066,0.073129,60+,7 day delay,Pop immunity
0.04026,0.016659,0.028786,0.037142,0.050041,0.075261,60+,7 day delay,Pop immunity
0.043605,0.019036,0.031841,0.04047,0.054521,0.078747,60+,7 day delay,Pop immunity
0.047257,0.021819,0.035232,0.043642,0.058465,0.083232,60+,7 day delay,Pop immunity
0.051128,0.024771,0.038561,0.047537,0.062368,0.08874,60+,7 day delay,Pop immunity
0.055183,0.028063,0.041858,0.05175,0.066667,0.094729,60+,7 day delay,Pop immunity
0.068374,0.03978,0.054697,0.065106,0.080431,0.10935,60+,7 day delay,Pop immunity
0.11801,0.08356,0.10265,0.11606,0.13311,0.16585,60+,7 day delay,Pop immunity
0.21783,0.17138,0.19705,0.21751,0.23537,0.27335,60+,7 day delay,Pop immunity
0.35428,0.28697,0.32775,0.35438,0.38027,0.428,60+,7 day delay,Pop immunity
0.41493,0.33981,0.387,0.41432,0.44276,0.49581,60+,7 day delay,Pop immunity
0.43887,0.36135,0.41026,0.43862,0.46785,0.52163,60+,7 day delay,Pop immunity
0.45249,0.37337,0.42317,0.45274,0.48165,0.53628,60+,7 day delay,Pop immunity
0.46129,0.37982,0.43147,0.46176,0.49101,0.54557,60+,7 day delay,Pop immunity
0.46425,0.38096,0.43434,0.46537,0.49328,0.54835,60+,7 day delay,Pop immunity
0.46703,0.38515,0.4373,0.46758,0.49635,0.54977,60+,7 day delay,Pop immunity
0.46895,0.38679,0.43894,0.4698,0.49841,0.55132,60+,7 day delay,Pop immunity
0.46964,0.38594,0.43909,0.47047,0.49844,0.55173,60+,7 day delay,Pop immunity
0.46953,0.38402,0.43844,0.46947,0.49849,0.55226,60+,7 day delay,Pop immunity
0.46978,0.38349,0.43813,0.46968,0.49943,0.553,60+,7 day delay,Pop immunity
0.47094,0.38432,0.43878,0.47113,0.50141,0.55421,60+,7 day delay,Pop immunity
0.47345,0.38635,0.44126,0.47373,0.50457,0.55721,60+,7 day delay,Pop immunity
0.47589,0.38836,0.44284,0.47658,0.50729,0.56023,60+,7 day delay,Pop immunity
0.47682,0.38905,0.44344,0.47698,0.50865,0.56198,60+,7 day delay,Pop immunity
0.47799,0.38986,0.44429,0.47801,0.50959,0.564,60+,7 day delay,Pop immunity
0.48073,0.39202,0.44682,0.48039,0.51206,0.56761,60+,7 day delay,Pop immunity
0.48317,0.3933,0.44933,0.48244,0.51463,0.57092,60+,7 day delay,Pop immunity
0.48446,0.39385,0.45108,0.4833,0.51613,0.57303,60+,7 day delay,Pop immunity
0.48718,0.39615,0.45313,0.48609,0.51898,0.57637,60+,7 day delay,Pop immunity
0.49208,0.40096,0.45791,0.49126,0.52387,0.58177,60+,7 day delay,Pop immunity
0.49751,0.40556,0.46391,0.49634,0.5298,0.58757,60+,7 day delay,Pop immunity
0.49841,0.40633,0.46486,0.49725,0.5308,0.58851,60+,7 day delay,Pop immunity
