0,0,0,0,0,0,50-59,14 day delay,IAR
4.6442e-05,4.1125e-05,4.4851e-05,4.6528e-05,4.8116e-05,5.1103e-05,50-59,14 day delay,IAR
4.6784e-05,4.1428e-05,4.5182e-05,4.6872e-05,4.847e-05,5.148e-05,50-59,14 day delay,IAR
0.00010111,8.9475e-05,9.7682e-05,0.00010132,0.00010468,0.00011103,50-59,14 day delay,IAR
0.00034039,0.000301,0.00032896,0.00034142,0.00035226,0.00037407,50-59,14 day delay,IAR
0.0011259,0.00099485,0.0010891,0.0011306,0.0011655,0.0012389,50-59,14 day delay,IAR
0.012143,0.010725,0.011745,0.012196,0.012556,0.013376,50-59,14 day delay,IAR
0.055592,0.049301,0.053824,0.055836,0.05742,0.061186,50-59,14 day delay,IAR
0.15385,0.13776,0.14918,0.15459,0.15848,0.16821,50-59,14 day delay,IAR
0.29222,0.26499,0.28404,0.29341,0.3004,0.31698,50-59,14 day delay,IAR
0.34882,0.31785,0.33941,0.35,0.35828,0.37725,50-59,14 day delay,IAR
0.36835,0.33628,0.35863,0.36963,0.37817,0.39796,50-59,14 day delay,IAR
0.37985,0.34721,0.3701,0.38121,0.38993,0.41013,50-59,14 day delay,IAR
0.38761,0.35466,0.37786,0.38904,0.3979,0.41834,50-59,14 day delay,IAR
0.39126,0.35818,0.38149,0.39272,0.40166,0.4222,50-59,14 day delay,IAR
0.39334,0.3602,0.38359,0.39483,0.4038,0.42438,50-59,14 day delay,IAR
0.39456,0.3614,0.38483,0.39607,0.40505,0.42567,50-59,14 day delay,IAR
0.39527,0.3621,0.38556,0.3968,0.40578,0.42641,50-59,14 day delay,IAR
0.39576,0.36258,0.38605,0.39729,0.40627,0.42691,50-59,14 day delay,IAR
0.39625,0.36307,0.38656,0.39779,0.40676,0.42742,50-59,14 day delay,IAR
0.39663,0.36345,0.38695,0.39817,0.40715,0.42782,50-59,14 day delay,IAR
0.39689,0.36371,0.38722,0.39842,0.40741,0.42809,50-59,14 day delay,IAR
0.39729,0.3641,0.38762,0.39881,0.40781,0.4285,50-59,14 day delay,IAR
0.39836,0.36514,0.38872,0.39985,0.40886,0.42962,50-59,14 day delay,IAR
0.40011,0.36678,0.39048,0.40154,0.41056,0.43142,50-59,14 day delay,IAR
0.40324,0.36974,0.39367,0.40458,0.41365,0.43466,50-59,14 day delay,IAR
0.40688,0.37318,0.39731,0.40822,0.4173,0.43842,50-59,14 day delay,IAR
0.4104,0.3765,0.40077,0.41183,0.42081,0.44204,50-59,14 day delay,IAR
0.4149,0.38075,0.40505,0.41643,0.42529,0.44666,50-59,14 day delay,IAR
0.42209,0.38754,0.412,0.42377,0.43249,0.45403,50-59,14 day delay,IAR
0.42978,0.39482,0.41944,0.43161,0.4402,0.46189,50-59,14 day delay,IAR
0.43095,0.39592,0.42055,0.43277,0.44136,0.46309,50-59,14 day delay,IAR
