0,0,0,0,0,0,0-11,21 day delay,IAR
4.6195e-05,3.3033e-05,4.1312e-05,4.6043e-05,5.0588e-05,6.3967e-05,0-11,21 day delay,IAR
4.6537e-05,3.3277e-05,4.1617e-05,4.6383e-05,5.0962e-05,6.444e-05,0-11,21 day delay,IAR
0.00010116,7.234e-05,9.0468e-05,0.00010083,0.00011078,0.00014008,0-11,21 day delay,IAR
0.00034259,0.00024499,0.00030636,0.00034145,0.00037516,0.00047435,0-11,21 day delay,IAR
0.0011432,0.00081763,0.0010223,0.0011394,0.0012519,0.0015826,0-11,21 day delay,IAR
0.012469,0.0089338,0.011158,0.012429,0.013649,0.017225,0-11,21 day delay,IAR
0.057218,0.04129,0.051357,0.057074,0.062536,0.078396,0-11,21 day delay,IAR
0.1592,0.11687,0.14392,0.15904,0.17332,0.21386,0-11,21 day delay,IAR
0.30339,0.22877,0.27732,0.30374,0.32822,0.39524,0-11,21 day delay,IAR
0.3626,0.27672,0.33305,0.36333,0.39112,0.46591,0-11,21 day delay,IAR
0.38321,0.29373,0.3526,0.38409,0.41292,0.48995,0-11,21 day delay,IAR
0.39546,0.30392,0.36423,0.39643,0.42583,0.50408,0-11,21 day delay,IAR
0.40378,0.31088,0.37216,0.40482,0.43461,0.51363,0-11,21 day delay,IAR
0.40771,0.31418,0.3759,0.40878,0.43875,0.5181,0-11,21 day delay,IAR
0.40994,0.31606,0.37802,0.41102,0.4411,0.52063,0-11,21 day delay,IAR
0.41125,0.31717,0.37925,0.41233,0.44248,0.52211,0-11,21 day delay,IAR
0.41201,0.31781,0.37997,0.41309,0.44328,0.52296,0-11,21 day delay,IAR
0.41252,0.31824,0.38045,0.41361,0.44382,0.52353,0-11,21 day delay,IAR
0.41303,0.31868,0.38093,0.41412,0.44436,0.52411,0-11,21 day delay,IAR
0.41343,0.31901,0.38131,0.41453,0.44479,0.52456,0-11,21 day delay,IAR
0.4137,0.31924,0.38157,0.4148,0.44507,0.52486,0-11,21 day delay,IAR
0.41412,0.31959,0.38196,0.41521,0.44551,0.52533,0-11,21 day delay,IAR
0.41524,0.32053,0.38302,0.41634,0.44669,0.52658,0-11,21 day delay,IAR
0.41706,0.32206,0.38475,0.41816,0.44861,0.52862,0-11,21 day delay,IAR
0.42032,0.32481,0.38784,0.42142,0.45205,0.53226,0-11,21 day delay,IAR
0.42409,0.328,0.39143,0.42521,0.45603,0.53647,0-11,21 day delay,IAR
0.42772,0.33106,0.39487,0.42884,0.45985,0.5405,0-11,21 day delay,IAR
0.43233,0.33498,0.39926,0.43346,0.46468,0.54561,0-11,21 day delay,IAR
0.43967,0.34123,0.40625,0.44081,0.47236,0.55372,0-11,21 day delay,IAR
0.44748,0.34792,0.4137,0.44866,0.48052,0.56231,0-11,21 day delay,IAR
0.44867,0.34894,0.41483,0.44986,0.48176,0.56361,0-11,21 day delay,IAR
