3.8621e-05,1.8709e-06,1.1128e-05,2.856e-05,4.9954e-05,0.00015042,0-11,7 day delay,Pop immunity
9.5407e-05,3.9955e-05,5.957e-05,8.2252e-05,0.00011258,0.00025009,0-11,7 day delay,Pop immunity
0.00014439,4.3579e-05,7.2954e-05,0.00011866,0.00017614,0.00043905,0-11,7 day delay,Pop immunity
0.00022954,8.9342e-05,0.00013636,0.00019623,0.00027102,0.0006277,0-11,7 day delay,Pop immunity
0.0004947,0.00027866,0.00037389,0.00045704,0.00057515,0.00098953,0-11,7 day delay,Pop immunity
0.0013118,0.00087624,0.0011261,0.0012719,0.001468,0.0019158,0-11,7 day delay,Pop immunity
0.01244,0.0093004,0.011028,0.012297,0.01351,0.01652,0-11,7 day delay,Pop immunity
0.056482,0.042604,0.05031,0.055946,0.061303,0.074708,0-11,7 day delay,Pop immunity
0.1571,0.12039,0.14103,0.15588,0.17004,0.20442,0-11,7 day delay,Pop immunity
0.29989,0.23536,0.27223,0.29839,0.32273,0.38008,0-11,7 day delay,Pop immunity
0.35859,0.28436,0.32719,0.35719,0.38486,0.44913,0-11,7 day delay,Pop immunity
0.37938,0.30203,0.34665,0.37814,0.40655,0.47303,0-11,7 day delay,Pop immunity
0.39317,0.31404,0.35955,0.39193,0.4212,0.48843,0-11,7 day delay,Pop immunity
0.40316,0.32164,0.36855,0.40138,0.43091,0.49936,0-11,7 day delay,Pop immunity
0.40853,0.32507,0.37571,0.40656,0.43631,0.51007,0-11,7 day delay,Pop immunity
0.41169,0.32704,0.37886,0.40921,0.43955,0.51648,0-11,7 day delay,Pop immunity
0.41351,0.32842,0.38028,0.4115,0.44303,0.51866,0-11,7 day delay,Pop immunity
0.41499,0.33024,0.38176,0.41255,0.44503,0.52021,0-11,7 day delay,Pop immunity
0.41654,0.33104,0.38345,0.414,0.44712,0.52125,0-11,7 day delay,Pop immunity
0.418,0.33168,0.38511,0.41544,0.4493,0.52186,0-11,7 day delay,Pop immunity
0.41892,0.33215,0.38628,0.41629,0.45049,0.52165,0-11,7 day delay,Pop immunity
0.41948,0.33246,0.38717,0.41667,0.45091,0.52092,0-11,7 day delay,Pop immunity
0.42011,0.33259,0.38828,0.41735,0.45121,0.52013,0-11,7 day delay,Pop immunity
0.42117,0.33324,0.38951,0.41867,0.45196,0.51966,0-11,7 day delay,Pop immunity
0.42286,0.33487,0.39152,0.42066,0.45363,0.51993,0-11,7 day delay,Pop immunity
0.42619,0.33776,0.39494,0.42404,0.45704,0.52218,0-11,7 day delay,Pop immunity
0.43008,0.34107,0.39822,0.42799,0.46104,0.52527,0-11,7 day delay,Pop immunity
0.43363,0.34425,0.40101,0.4315,0.46464,0.52911,0-11,7 day delay,Pop immunity
0.43883,0.34833,0.4071,0.43634,0.46973,0.53445,0-11,7 day delay,Pop immunity
0.44651,0.3548,0.41384,0.44381,0.47753,0.54299,0-11,7 day delay,Pop immunity
0.45445,0.3617,0.42008,0.45178,0.4857,0.5517,0-11,7 day delay,Pop immunity
0.45556,0.36275,0.42107,0.4529,0.48688,0.55288,0-11,7 day delay,Pop immunity
